"","RMSE","method","number"
"172",2.31469560554227,"i.PKR2","50"
"173",1.2143815324638,"i.PKR2","50"
"174",1.50144764925899,"i.PKR2","50"
"175",1.20053324510096,"i.PKR2","50"
"176",1.32706646342822,"i.PKR2","50"
"177",1.32971188444093,"i.PKR2","50"
"178",1.53940669389512,"i.PKR2","50"
"179",1.25451610166277,"i.PKR2","50"
"180",2.48095222414874,"i.PKR2","50"
"181",1.46863030448646,"i.PKR2","50"
"182",1.38346672926469,"i.PKR2","50"
"183",1.37105057387234,"i.PKR2","50"
"184",1.96668725317147,"i.PKR2","50"
"185",2.07023149296245,"i.PKR2","50"
"186",1.29246489592888,"i.PKR2","50"
"187",1.64000403872769,"i.PKR2","50"
"188",1.40568743828571,"i.PKR2","50"
"189",1.42170180596475,"i.PKR2","50"
"190",1.60622208172448,"i.PKR2","50"
"191",1.81729472839229,"i.PKR2","50"
"192",1.62349044316556,"i.PKR2","50"
"193",1.26397142029721,"i.PKR2","50"
"194",1.49137313042862,"i.PKR2","50"
"195",1.36508503683333,"i.PKR2","50"
"196",1.5540567948585,"i.PKR2","50"
"197",1.66200650821117,"i.PKR2","50"
"198",1.35381776867743,"i.PKR2","50"
"199",1.35805888328647,"i.PKR2","50"
"200",1.47814739674182,"i.PKR2","50"
"201",2.0374156657144,"e.GKR1","50"
"202",2.09947044370332,"e.GKR1","50"
"203",1.99330753010142,"e.GKR1","50"
"204",2.03031099112342,"e.GKR1","50"
"205",2.0632645235068,"e.GKR1","50"
"206",2.01714287399377,"e.GKR1","50"
"207",2.05912587458081,"e.GKR1","50"
"208",2.03631302750059,"e.GKR1","50"
"209",1.96871157279247,"e.GKR1","50"
"210",2.01938113733318,"e.GKR1","50"
"211",1.97900683890419,"e.GKR1","50"
"212",1.98806607187583,"e.GKR1","50"
"213",1.99262925859066,"e.GKR1","50"
"214",2.07498251531901,"e.GKR1","50"
"215",1.96575455369752,"e.GKR1","50"
"216",2.01257720166688,"e.GKR1","50"
"217",2.03727471333391,"e.GKR1","50"
"218",2.02915525979802,"e.GKR1","50"
"219",2.02412054397161,"e.GKR1","50"
"220",1.95421386593206,"e.GKR1","50"
"221",1.99692353498866,"e.GKR1","50"
"222",1.9836948454668,"e.GKR1","50"
"223",2.03486881838016,"e.GKR1","50"
"224",2.08016789088681,"e.GKR1","50"
"225",2.03136199269242,"e.GKR1","50"
"226",2.03983866525988,"e.GKR1","50"
"227",2.02821663122646,"e.GKR1","50"
"228",2.01736553229355,"e.GKR1","50"
"229",2.13483273479776,"e.GKR1","50"
"230",2.05169616701139,"e.GKR1","50"
"231",2.00622799321018,"e.GKR1","50"
"232",2.0278719007021,"e.GKR1","50"
"233",2.01656484405453,"e.GKR1","50"
"234",2.00980958679544,"e.GKR1","50"
"235",2.05939677781454,"e.GKR1","50"
"236",2.05512701100638,"e.GKR1","50"
