"","RMSE","method","number"
"227",26.3133453638067,"b.GKRS1","276"
"228",36.7968533890323,"b.GKRS1","276"
"229",34.3018717871329,"b.GKRS1","276"
"230",40.7946509830814,"b.GKRS1","276"
"231",46.9702639577936,"b.GKRS1","276"
"232",29.3351559743094,"b.GKRS1","276"
"233",42.8417010051177,"b.GKRS1","276"
"234",31.2968827547379,"b.GKRS1","276"
"235",18.704184069264,"b.GKRS1","276"
"236",22.9839563390423,"b.GKRS1","276"
"237",42.7216275563443,"b.GKRS1","276"
"238",15.9055967093169,"b.GKRS1","276"
"239",18.1848129974266,"b.GKRS1","276"
"240",42.0352309247187,"b.GKRS1","276"
"241",21.7824005929338,"b.GKRS1","276"
"242",33.5411932634252,"b.GKRS1","276"
"243",20.0362911833434,"b.GKRS1","276"
"244",27.4135343009008,"b.GKRS1","276"
"245",27.2461532300117,"b.GKRS1","276"
"246",34.1146653332376,"b.GKRS1","276"
"247",19.3561822589999,"b.GKRS1","276"
"248",22.2339820174191,"b.GKRS1","276"
"249",27.9612268731266,"b.GKRS1","276"
"250",30.2949884110751,"b.GKRS1","276"
"251",30.2582577438315,"b.GKRS1","276"
"252",18.2686086995175,"b.GKRS1","276"
"253",21.1945940400639,"b.GKRS1","276"
"254",31.9125658895191,"b.GKRS1","276"
"255",21.8624319473716,"b.GKRS1","276"
"256",23.2408563088331,"b.GKRS1","276"
"257",42.5842797617637,"b.GKRS1","276"
"258",33.482286484751,"b.GKRS1","276"
"259",18.8072750777441,"b.GKRS1","276"
"260",29.0847734827995,"b.GKRS1","276"
"261",26.9398590920871,"b.GKRS1","276"
"262",46.7808364168172,"b.GKRS1","276"
"263",40.6320161675999,"b.GKRS1","276"
"264",31.2017875749949,"b.GKRS1","276"
"265",42.400708238288,"b.GKRS1","276"
"266",43.1195588395689,"b.GKRS1","276"
"267",30.1557213958116,"b.GKRS1","276"
"268",44.1815317619011,"b.GKRS1","276"
"269",19.9247741236699,"b.GKRS1","276"
"270",19.3775729789952,"b.GKRS1","276"
"271",32.6476872451907,"b.GKRS1","276"
"272",18.7369851581355,"b.GKRS1","276"
"273",40.7678605762887,"b.GKRS1","276"
"274",29.108952598723,"b.GKRS1","276"
"275",29.749925322015,"b.GKRS1","276"
"276",25.7462189707504,"b.GKRS1","276"
"277",24.6495933750067,"b.GKRS1","276"
"278",29.5398247893944,"b.GKRS1","276"
"279",15.0512382987447,"b.GKRS1","276"
"280",16.2743097663362,"b.GKRS1","276"
"281",34.4669799821696,"b.GKRS1","276"
"282",38.6204034139111,"b.GKRS1","276"
"283",36.6202710955164,"b.GKRS1","276"
"284",29.3787404989155,"b.GKRS1","276"
"285",24.2967580449534,"b.GKRS1","276"
"286",23.6255121792937,"b.GKRS1","276"
"287",23.640581765637,"b.GKRS1","276"
"288",37.6476522022103,"b.GKRS1","276"
"289",17.4555570405942,"b.GKRS1","276"
"290",34.2623249017836,"b.GKRS1","276"
"291",18.8491901891312,"b.GKRS1","276"
"292",26.4461830701294,"b.GKRS1","276"
"293",18.7625889606239,"b.GKRS1","276"
"294",29.8607941723872,"b.GKRS1","276"
"295",20.7070505341147,"b.GKRS1","276"
"296",29.4916261206027,"b.GKRS1","276"
"297",15.3952519633837,"b.GKRS1","276"
"298",43.6988746900075,"b.GKRS1","276"
"299",38.6974086078351,"b.GKRS1","276"
"300",37.1749286564597,"b.GKRS1","276"
"401",30.4491958240027,"c.GKRB1","276"
"402",38.9940749176235,"c.GKRB1","276"
"403",31.8888325163511,"c.GKRB1","276"
"404",20.6684224999401,"c.GKRB1","276"
"405",29.8697554582585,"c.GKRB1","276"
"406",19.7114693751106,"c.GKRB1","276"
"407",28.3923862542043,"c.GKRB1","276"
"408",17.731149291329,"c.GKRB1","276"
