"","RMSE","method","number"
"58",3.36022050428545,"a.PKR1","50"
"59",3.1002298272679,"a.PKR1","50"
"60",3.15174270937436,"a.PKR1","50"
"61",3.27623893772276,"a.PKR1","50"
"62",3.83841001829329,"a.PKR1","50"
"63",2.83711076948284,"a.PKR1","50"
"64",5.84950211244003,"a.PKR1","50"
"65",3.18617388739461,"a.PKR1","50"
"66",3.21595571899012,"a.PKR1","50"
"67",3.20765640206878,"a.PKR1","50"
"68",2.79843672446311,"a.PKR1","50"
"69",2.68854318000537,"a.PKR1","50"
"70",2.6316923185112,"a.PKR1","50"
"71",2.74152971639981,"a.PKR1","50"
"72",2.86773007055815,"a.PKR1","50"
"73",3.15510693612893,"a.PKR1","50"
"74",3.19734072229662,"a.PKR1","50"
"75",3.20002538926526,"a.PKR1","50"
"76",2.89958241541013,"a.PKR1","50"
"77",2.99166440166363,"a.PKR1","50"
"78",3.34525178618369,"a.PKR1","50"
"79",3.19568694296777,"a.PKR1","50"
"80",2.98958741412698,"a.PKR1","50"
"81",3.19972129691118,"a.PKR1","50"
"82",3.71909712151027,"a.PKR1","50"
"83",2.91753269438187,"a.PKR1","50"
"84",3.08181973282018,"a.PKR1","50"
"85",2.76995303305266,"a.PKR1","50"
"86",2.97920755790244,"a.PKR1","50"
"87",3.47308601116663,"a.PKR1","50"
"88",2.92009913000649,"a.PKR1","50"
"89",2.87573670464753,"a.PKR1","50"
"90",2.66312327186501,"a.PKR1","50"
"91",3.12425522292168,"a.PKR1","50"
"92",3.13716608339019,"a.PKR1","50"
"93",2.62341901303849,"a.PKR1","50"
"94",2.76070017844926,"a.PKR1","50"
"95",3.08972226973102,"a.PKR1","50"
"96",2.94710571829933,"a.PKR1","50"
"97",3.68597830174374,"a.PKR1","50"
"98",3.673937547329,"a.PKR1","50"
"99",3.49302370481719,"a.PKR1","50"
"100",3.27748449196315,"a.PKR1","50"
"101",2.20899370575269,"i.PKR2","50"
"102",1.84034290137249,"i.PKR2","50"
"103",1.88466764288259,"i.PKR2","50"
"104",1.75084163840096,"i.PKR2","50"
"105",2.51503639638638,"i.PKR2","50"
"106",2.04282129264794,"i.PKR2","50"
"107",2.33995296397689,"i.PKR2","50"
"108",2.44061576032328,"i.PKR2","50"
"109",3.11678644434836,"i.PKR2","50"
"110",2.27025590957075,"i.PKR2","50"
"111",1.83888542598638,"i.PKR2","50"
"112",1.69578189251815,"i.PKR2","50"
"113",2.24323470762947,"i.PKR2","50"
"114",1.9355736164957,"i.PKR2","50"
"115",1.79030853002475,"i.PKR2","50"
"116",2.20508516565195,"i.PKR2","50"
"117",2.26031082204711,"i.PKR2","50"
"118",1.56923258787022,"i.PKR2","50"
"119",1.89563197145533,"i.PKR2","50"
"120",1.77105687385878,"i.PKR2","50"
"121",1.88150010130353,"i.PKR2","50"
"122",1.80450698379074,"i.PKR2","50"
"123",2.01672864932846,"i.PKR2","50"
"124",1.86742173917855,"i.PKR2","50"
"125",1.58764169452861,"i.PKR2","50"
"126",1.67155370151472,"i.PKR2","50"
"127",1.75564842994544,"i.PKR2","50"
"128",1.94274320121507,"i.PKR2","50"
"129",1.77503885965092,"i.PKR2","50"
"130",1.83452793875326,"i.PKR2","50"
"131",1.72836136246374,"i.PKR2","50"
"132",2.25692754860417,"i.PKR2","50"
"133",2.36501233456614,"i.PKR2","50"
"134",1.8446220198943,"i.PKR2","50"
"135",2.30598136696234,"i.PKR2","50"
"136",2.39437279488347,"i.PKR2","50"
"137",2.23077710129881,"i.PKR2","50"
"138",1.94726859998325,"i.PKR2","50"
"139",1.73816569250722,"i.PKR2","50"
"140",1.75666629019314,"i.PKR2","50"
"141",1.75631593331024,"i.PKR2","50"
"142",1.66346997731951,"i.PKR2","50"
"143",2.40442392801212,"i.PKR2","50"
"144",2.18605276267751,"i.PKR2","50"
"145",2.07738162398588,"i.PKR2","50"
"146",2.38612598766508,"i.PKR2","50"
"147",1.8862056528024,"i.PKR2","50"
"148",1.8038251324943,"i.PKR2","50"
"149",1.6146904058913,"i.PKR2","50"
"150",2.00549246977505,"i.PKR2","50"
"151",1.70667057707232,"i.PKR2","50"
"152",1.68615436409055,"i.PKR2","50"
"153",1.88279458526129,"i.PKR2","50"
"154",1.80687675033378,"i.PKR2","50"
"155",2.80163946738205,"i.PKR2","50"
"156",2.27958741353341,"i.PKR2","50"
"157",1.68237942448118,"i.PKR2","50"
"158",2.54168453456979,"i.PKR2","50"
"159",2.28345944475137,"i.PKR2","50"
"160",2.07196523040394,"i.PKR2","50"
"161",2.05910323621699,"i.PKR2","50"
"162",3.12230055254511,"i.PKR2","50"
"163",1.59454917803156,"i.PKR2","50"
"164",2.60678540640949,"i.PKR2","50"
"165",1.85338616919568,"i.PKR2","50"
"166",1.88501457857086,"i.PKR2","50"
"167",2.55201207113808,"i.PKR2","50"
"168",1.65433869601824,"i.PKR2","50"
"169",1.70919900949287,"i.PKR2","50"
"170",1.84496461821584,"i.PKR2","50"
"171",1.73560826306553,"i.PKR2","50"
"172",2.03520831755768,"i.PKR2","50"
"173",2.12377594889457,"i.PKR2","50"
"174",2.09738611140696,"i.PKR2","50"
"175",2.30296630908584,"i.PKR2","50"
"176",2.09442174012347,"i.PKR2","50"
"177",2.10133438536297,"i.PKR2","50"
"178",2.46352845400428,"i.PKR2","50"
"179",2.01011353871798,"i.PKR2","50"
"180",1.73541744002727,"i.PKR2","50"
"181",2.55834679738897,"i.PKR2","50"
"182",2.19055467884678,"i.PKR2","50"
"183",1.88782918583477,"i.PKR2","50"
"184",2.25177615270086,"i.PKR2","50"
"185",1.64975208456055,"i.PKR2","50"
"186",2.20079094830864,"i.PKR2","50"
"187",2.98624988214976,"i.PKR2","50"
"188",1.61579021327549,"i.PKR2","50"
"189",1.83988646938742,"i.PKR2","50"
"190",1.73217771671552,"i.PKR2","50"
"191",2.28870427036911,"i.PKR2","50"
"192",2.2255409441578,"i.PKR2","50"
"193",1.6132767609707,"i.PKR2","50"
"194",1.98766967330507,"i.PKR2","50"
"195",2.30075593050282,"i.PKR2","50"
"196",2.15149180028497,"i.PKR2","50"
"197",2.98588474971249,"i.PKR2","50"
"198",2.71805894865762,"i.PKR2","50"
"199",2.31834293407957,"i.PKR2","50"
"200",2.41648422722847,"i.PKR2","50"
"201",2.81782140747925,"e.GKR1","50"
"202",2.98262333670593,"e.GKR1","50"
"203",2.47318951481449,"e.GKR1","50"
"204",2.79014503712014,"e.GKR1","50"
"205",3.10642614375585,"e.GKR1","50"
"206",2.85285840011252,"e.GKR1","50"
"207",2.5907857400098,"e.GKR1","50"
"208",2.91013206258078,"e.GKR1","50"
"209",2.66979405446668,"e.GKR1","50"
"210",2.67379830978531,"e.GKR1","50"
"211",2.60306203032476,"e.GKR1","50"
"212",2.81495798596241,"e.GKR1","50"
"213",2.93764531954911,"e.GKR1","50"
"214",2.68150985461924,"e.GKR1","50"
"215",2.7667700683806,"e.GKR1","50"
"216",2.7569576254853,"e.GKR1","50"
"217",2.82770720145188,"e.GKR1","50"
"218",2.68296204597872,"e.GKR1","50"
"219",2.55201211581867,"e.GKR1","50"
"220",2.64643991262935,"e.GKR1","50"
"221",2.86286929510302,"e.GKR1","50"
"222",2.81335035911799,"e.GKR1","50"
"223",2.68289075501576,"e.GKR1","50"
"224",2.66962695410654,"e.GKR1","50"
"225",2.93632253475143,"e.GKR1","50"
"226",2.68934956307771,"e.GKR1","50"
"227",2.90310808399529,"e.GKR1","50"
"228",2.7405801899296,"e.GKR1","50"
"229",2.88760448606015,"e.GKR1","50"
"230",2.68288094059433,"e.GKR1","50"
"231",2.85792338720746,"e.GKR1","50"
"232",2.71115094786168,"e.GKR1","50"
"233",2.65387424746678,"e.GKR1","50"
"234",2.65490016365666,"e.GKR1","50"
"235",2.60159084408609,"e.GKR1","50"
"236",2.75743661034614,"e.GKR1","50"
"237",2.90279345689055,"e.GKR1","50"
"238",2.81404026627548,"e.GKR1","50"
"239",2.53144170973499,"e.GKR1","50"
"240",2.80943003359577,"e.GKR1","50"
"241",2.88827059614371,"e.GKR1","50"
"242",2.84361766455623,"e.GKR1","50"
"243",2.80908682260861,"e.GKR1","50"
"244",2.63968282866529,"e.GKR1","50"
"245",2.82257968255535,"e.GKR1","50"
"246",2.8300290464484,"e.GKR1","50"
"247",2.98555280137872,"e.GKR1","50"
"248",2.72977787673957,"e.GKR1","50"
"249",2.77626416614806,"e.GKR1","50"
"250",2.89299814832848,"e.GKR1","50"
"251",2.88249956228216,"e.GKR1","50"
"252",2.77668155320302,"e.GKR1","50"
"253",2.81125697765286,"e.GKR1","50"
"254",2.76975714407568,"e.GKR1","50"
"255",2.82857504220309,"e.GKR1","50"
"256",2.69192980163074,"e.GKR1","50"
"257",2.7296812494091,"e.GKR1","50"
"258",2.59622476669117,"e.GKR1","50"
"259",2.96949155849367,"e.GKR1","50"
"260",2.89968435136726,"e.GKR1","50"
"261",2.87400928580483,"e.GKR1","50"
"262",2.8401635247155,"e.GKR1","50"
"263",2.89293235978495,"e.GKR1","50"
"264",2.76982084664435,"e.GKR1","50"
"265",3.18572414845314,"e.GKR1","50"
"266",2.94783242951675,"e.GKR1","50"
"267",2.56779793571875,"e.GKR1","50"
"268",2.78749548940688,"e.GKR1","50"
"269",2.51763731968305,"e.GKR1","50"
"270",2.55647761127102,"e.GKR1","50"
"271",2.69974074772746,"e.GKR1","50"
"272",2.60105550891599,"e.GKR1","50"
"273",2.69226610686744,"e.GKR1","50"
"274",2.96230463305022,"e.GKR1","50"
"275",2.51009228794852,"e.GKR1","50"
"276",2.54257551641727,"e.GKR1","50"
"277",2.76936964727295,"e.GKR1","50"
"278",2.62571585148245,"e.GKR1","50"
"279",3.02134283018947,"e.GKR1","50"
"280",3.03528088627808,"e.GKR1","50"
"281",2.54162340208475,"e.GKR1","50"
"282",3.1410796141524,"e.GKR1","50"
"283",2.74079805420811,"e.GKR1","50"
"284",2.72789170735788,"e.GKR1","50"
"285",2.62849289625615,"e.GKR1","50"
"286",2.71097022926545,"e.GKR1","50"
"287",2.69574001788299,"e.GKR1","50"
"288",2.88236932450623,"e.GKR1","50"
"289",2.63416002955689,"e.GKR1","50"
"290",2.66444199888942,"e.GKR1","50"
"291",2.73661891940549,"e.GKR1","50"
"292",2.91012685186893,"e.GKR1","50"
"293",2.68223846183414,"e.GKR1","50"
"294",2.63303044533867,"e.GKR1","50"
"295",2.55055021283174,"e.GKR1","50"
"296",2.63534857649577,"e.GKR1","50"
"297",2.8831004773294,"e.GKR1","50"
"298",2.85925743062785,"e.GKR1","50"
"299",2.81756339149951,"e.GKR1","50"
"300",2.82922270453029,"e.GKR1","50"
"301",1.9591675477819,"m.GKR2","50"
"302",2.03011994841013,"m.GKR2","50"
"303",1.89175737750627,"m.GKR2","50"
"304",1.9531059507966,"m.GKR2","50"
"305",2.04608326665965,"m.GKR2","50"
"306",1.94719531338373,"m.GKR2","50"
"307",1.96656002226899,"m.GKR2","50"
"308",1.9987982571403,"m.GKR2","50"
"309",1.9259132848083,"m.GKR2","50"
"310",2.13035957862502,"m.GKR2","50"
"311",1.92911783257693,"m.GKR2","50"
"312",1.90260346827792,"m.GKR2","50"
"313",1.9904936445134,"m.GKR2","50"
"314",1.99774300220427,"m.GKR2","50"
"315",1.90967496478904,"m.GKR2","50"
"316",1.96776186060344,"m.GKR2","50"
"317",1.93595374878282,"m.GKR2","50"
"318",1.92161584722938,"m.GKR2","50"
"319",1.93671798435992,"m.GKR2","50"
"320",1.90237615686108,"m.GKR2","50"
"321",1.94180373689118,"m.GKR2","50"
"322",1.89128133853482,"m.GKR2","50"
"323",1.96444573371388,"m.GKR2","50"
"324",1.98534158825654,"m.GKR2","50"
"325",1.92634495311332,"m.GKR2","50"
"326",1.94564210383575,"m.GKR2","50"
"327",1.9964608221687,"m.GKR2","50"
"328",1.95419271959429,"m.GKR2","50"
"329",2.02911630734458,"m.GKR2","50"
"330",1.96154592294785,"m.GKR2","50"
"331",1.93647540794783,"m.GKR2","50"
"332",1.99676519188861,"m.GKR2","50"
"333",1.92299917417653,"m.GKR2","50"
"334",1.95109699216323,"m.GKR2","50"
"335",1.94295466956128,"m.GKR2","50"
"336",1.92700239373677,"m.GKR2","50"
"337",1.96628309673601,"m.GKR2","50"
"338",1.94289428597406,"m.GKR2","50"
"339",1.96111729957583,"m.GKR2","50"
"340",2.0020289405692,"m.GKR2","50"
"341",1.93445201341318,"m.GKR2","50"
"342",1.98142641427629,"m.GKR2","50"
"343",1.91771814733409,"m.GKR2","50"
"344",1.94941915487005,"m.GKR2","50"
"345",1.93811074200829,"m.GKR2","50"
"346",1.91599942685604,"m.GKR2","50"
"347",1.9136526607602,"m.GKR2","50"
"348",1.94552875378752,"m.GKR2","50"
"349",1.95715292288253,"m.GKR2","50"
"350",1.93255160981851,"m.GKR2","50"
"351",1.94214700784861,"m.GKR2","50"
"352",1.90447197909551,"m.GKR2","50"
"353",1.94207459935855,"m.GKR2","50"
"354",1.97479424072997,"m.GKR2","50"
"355",2.09638065998456,"m.GKR2","50"
"356",1.9640898323412,"m.GKR2","50"
"357",1.96337085209183,"m.GKR2","50"
"358",1.90433259709594,"m.GKR2","50"
"359",2.0055073708178,"m.GKR2","50"
"360",1.97067093395261,"m.GKR2","50"
"361",1.89928518584548,"m.GKR2","50"
"362",2.08204665424516,"m.GKR2","50"
"363",1.9924538430811,"m.GKR2","50"
"364",1.91586859785467,"m.GKR2","50"
"365",2.02288973551702,"m.GKR2","50"
"366",1.92996639281722,"m.GKR2","50"
"367",1.96099382323644,"m.GKR2","50"
"368",1.93759442234454,"m.GKR2","50"
"369",1.87464881006634,"m.GKR2","50"
"370",1.91992466040041,"m.GKR2","50"
"371",1.95799835496652,"m.GKR2","50"
"372",1.90962391187977,"m.GKR2","50"
"373",1.96168276752942,"m.GKR2","50"
"374",2.01153541581269,"m.GKR2","50"
"375",1.90006997426356,"m.GKR2","50"
"376",1.94366562797877,"m.GKR2","50"
"377",1.94668718020615,"m.GKR2","50"
"378",1.94076810122584,"m.GKR2","50"
"379",1.98239108020949,"m.GKR2","50"
"380",2.01362644817306,"m.GKR2","50"
"381",1.93382022537744,"m.GKR2","50"
"382",1.94426159269969,"m.GKR2","50"
"383",1.99950625690089,"m.GKR2","50"
"384",1.9015677040076,"m.GKR2","50"
"385",1.86143656216418,"m.GKR2","50"
"386",1.88876963398041,"m.GKR2","50"
"387",1.9899592761986,"m.GKR2","50"
"388",1.95994488680544,"m.GKR2","50"
"389",1.93638654180377,"m.GKR2","50"
"390",1.98089619893374,"m.GKR2","50"
"391",1.91739417710347,"m.GKR2","50"
"392",1.99930293350249,"m.GKR2","50"
"393",1.95930917774585,"m.GKR2","50"
"394",1.97116601354279,"m.GKR2","50"
"395",1.94420827938916,"m.GKR2","50"
"396",1.92800493180472,"m.GKR2","50"
"397",1.99416097267251,"m.GKR2","50"
"398",2.00907071685464,"m.GKR2","50"
"399",1.97417792965386,"m.GKR2","50"
"400",1.99159485122295,"m.GKR2","50"
"401",2.95570368115454,"b.PKRS1","50"
"402",2.87327640711545,"b.PKRS1","50"
"403",2.7975620487246,"b.PKRS1","50"
"404",2.69909473302302,"b.PKRS1","50"
"405",3.0227830035002,"b.PKRS1","50"
"406",2.80638511204008,"b.PKRS1","50"
"407",2.63109093558525,"b.PKRS1","50"
"408",2.81373350199229,"b.PKRS1","50"
"409",2.8014093895431,"b.PKRS1","50"
"410",2.87810848165077,"b.PKRS1","50"
"411",2.72974789904452,"b.PKRS1","50"
"412",2.93797905823193,"b.PKRS1","50"
"413",2.83940785039523,"b.PKRS1","50"
"414",2.75376579106568,"b.PKRS1","50"
"415",3.08749454161563,"b.PKRS1","50"
"416",2.77912359029302,"b.PKRS1","50"
"417",3.00664549281703,"b.PKRS1","50"
"418",2.63911954505858,"b.PKRS1","50"
"419",2.89749626165293,"b.PKRS1","50"
"420",2.70823212833822,"b.PKRS1","50"
"421",3.07272330440361,"b.PKRS1","50"
"422",2.65405664785179,"b.PKRS1","50"
"423",2.79069955074346,"b.PKRS1","50"
"424",2.6815878905295,"b.PKRS1","50"
"425",2.96867911373191,"b.PKRS1","50"
"426",2.60476237850165,"b.PKRS1","50"
"427",2.95977053978341,"b.PKRS1","50"
"428",2.76973365516058,"b.PKRS1","50"
"429",2.97011769727767,"b.PKRS1","50"
"430",2.7829387296899,"b.PKRS1","50"
"431",3.01363306569487,"b.PKRS1","50"
"432",2.77152013490732,"b.PKRS1","50"
"433",2.68624373926338,"b.PKRS1","50"
"434",2.85589519604403,"b.PKRS1","50"
"435",2.90908690268774,"b.PKRS1","50"
"436",2.8635731574626,"b.PKRS1","50"
"437",3.14469181008223,"b.PKRS1","50"
"438",2.82400133109347,"b.PKRS1","50"
"439",2.52308197691836,"b.PKRS1","50"
"440",2.81754588433846,"b.PKRS1","50"
"441",2.96771972045291,"b.PKRS1","50"
"442",3.01067508213565,"b.PKRS1","50"
"443",3.11852863893551,"b.PKRS1","50"
"444",2.65618433732654,"b.PKRS1","50"
"445",3.09188545685983,"b.PKRS1","50"
"446",2.81776432693364,"b.PKRS1","50"
"447",2.90647782384428,"b.PKRS1","50"
"448",2.90161860564094,"b.PKRS1","50"
"449",2.75521019054238,"b.PKRS1","50"
"450",3.04638469567048,"b.PKRS1","50"
"451",2.82228856039888,"b.PKRS1","50"
"452",2.62894963264981,"b.PKRS1","50"
"453",3.03129224469487,"b.PKRS1","50"
"454",2.96835537492182,"b.PKRS1","50"
"455",2.83841951672266,"b.PKRS1","50"
"456",2.68614065806847,"b.PKRS1","50"
"457",2.72752125838808,"b.PKRS1","50"
"458",2.79860080942236,"b.PKRS1","50"
"459",2.9335026904275,"b.PKRS1","50"
"460",3.08814109147501,"b.PKRS1","50"
"461",2.96203261515095,"b.PKRS1","50"
"462",2.85631092207697,"b.PKRS1","50"
"463",2.94977642617946,"b.PKRS1","50"
"464",3.04436294965034,"b.PKRS1","50"
"465",3.24852214336053,"b.PKRS1","50"
"466",2.99715631706434,"b.PKRS1","50"
"467",2.72879041645298,"b.PKRS1","50"
"468",2.77517659438254,"b.PKRS1","50"
"469",2.78073767289756,"b.PKRS1","50"
"470",2.48487624663618,"b.PKRS1","50"
"471",2.74902960158611,"b.PKRS1","50"
"472",2.99580060149024,"b.PKRS1","50"
"473",2.74845847260797,"b.PKRS1","50"
"474",3.1215839728633,"b.PKRS1","50"
"475",2.68014472991972,"b.PKRS1","50"
"476",2.68228321044521,"b.PKRS1","50"
"477",2.75853457911402,"b.PKRS1","50"
"478",2.76371582140532,"b.PKRS1","50"
"479",3.03487252813636,"b.PKRS1","50"
"480",3.12782815704439,"b.PKRS1","50"
"481",2.66786691838106,"b.PKRS1","50"
"482",3.17281168114979,"b.PKRS1","50"
"483",3.00698877159702,"b.PKRS1","50"
"484",3.23304636170092,"b.PKRS1","50"
"485",2.73436928311034,"b.PKRS1","50"
"486",2.80359964902003,"b.PKRS1","50"
"487",2.77162597180757,"b.PKRS1","50"
"488",2.97317851131235,"b.PKRS1","50"
"489",2.55516577750358,"b.PKRS1","50"
"490",2.79474756028197,"b.PKRS1","50"
"491",2.89991571534759,"b.PKRS1","50"
"492",2.96084514716614,"b.PKRS1","50"
"493",2.89018896963985,"b.PKRS1","50"
"494",2.72054185386339,"b.PKRS1","50"
"495",2.56716167466936,"b.PKRS1","50"
"496",3.0849399888205,"b.PKRS1","50"
"497",2.88551574863826,"b.PKRS1","50"
"498",3.12471717036328,"b.PKRS1","50"
"499",2.73288741583952,"b.PKRS1","50"
"500",2.89798743578573,"b.PKRS1","50"
"501",1.40824973693403,"j.PKRS2","50"
"502",1.41601993093885,"j.PKRS2","50"
"503",1.43796798355018,"j.PKRS2","50"
"504",1.29897312483558,"j.PKRS2","50"
"505",1.5656349664445,"j.PKRS2","50"
"506",1.30037256573312,"j.PKRS2","50"
"507",1.2682162153075,"j.PKRS2","50"
"508",1.54764753797093,"j.PKRS2","50"
"509",1.58233926522373,"j.PKRS2","50"
"510",1.68069736123659,"j.PKRS2","50"
"511",1.66006447458807,"j.PKRS2","50"
"512",1.68003979844563,"j.PKRS2","50"
"513",1.20939686937113,"j.PKRS2","50"
"514",1.44922005946269,"j.PKRS2","50"
"515",1.80665749823252,"j.PKRS2","50"
"516",1.46789732812032,"j.PKRS2","50"
"517",1.58033589848028,"j.PKRS2","50"
"518",1.18975730672456,"j.PKRS2","50"
"519",2.15209860418429,"j.PKRS2","50"
"520",1.47008338944743,"j.PKRS2","50"
"521",1.79385702222797,"j.PKRS2","50"
"522",1.23815593716873,"j.PKRS2","50"
"523",1.3794125319631,"j.PKRS2","50"
"524",1.3979528413558,"j.PKRS2","50"
"525",1.59446121039862,"j.PKRS2","50"
"526",1.20527053824858,"j.PKRS2","50"
"527",1.56809009792043,"j.PKRS2","50"
"528",1.56108749018435,"j.PKRS2","50"
"529",1.50050326918489,"j.PKRS2","50"
"530",1.66996933391155,"j.PKRS2","50"
"531",1.39205028261783,"j.PKRS2","50"
"532",1.45331787213612,"j.PKRS2","50"
"533",1.27502484418566,"j.PKRS2","50"
"534",1.5567394999337,"j.PKRS2","50"
"535",1.52933838127905,"j.PKRS2","50"
"536",1.66334352010259,"j.PKRS2","50"
"537",1.87666931535223,"j.PKRS2","50"
"538",1.4345047013033,"j.PKRS2","50"
"539",1.37623376102023,"j.PKRS2","50"
"540",1.38447492387898,"j.PKRS2","50"
"541",1.38107751148963,"j.PKRS2","50"
"542",1.46662501352295,"j.PKRS2","50"
"543",1.68055836504663,"j.PKRS2","50"
"544",1.38035522455132,"j.PKRS2","50"
"545",1.80378213034707,"j.PKRS2","50"
"546",1.42796037778749,"j.PKRS2","50"
"547",1.39454679638935,"j.PKRS2","50"
"548",1.54812720784348,"j.PKRS2","50"
"549",1.36326709402515,"j.PKRS2","50"
"550",1.78946627495558,"j.PKRS2","50"
"551",1.31426949504217,"j.PKRS2","50"
"552",1.27453362065944,"j.PKRS2","50"
"553",1.63673226409049,"j.PKRS2","50"
"554",1.70090406865785,"j.PKRS2","50"
"555",1.35676500554746,"j.PKRS2","50"
"556",1.38308819129039,"j.PKRS2","50"
"557",1.30534687745782,"j.PKRS2","50"
"558",1.76158685611664,"j.PKRS2","50"
"559",1.58630745529885,"j.PKRS2","50"
"560",1.77590110358173,"j.PKRS2","50"
"561",1.56414692820265,"j.PKRS2","50"
"562",1.52365803778315,"j.PKRS2","50"
"563",1.40313457268407,"j.PKRS2","50"
"564",1.44850246559191,"j.PKRS2","50"
"565",1.55071808677736,"j.PKRS2","50"
"566",1.49801353035124,"j.PKRS2","50"
"567",1.55762094924896,"j.PKRS2","50"
"568",1.37301489084334,"j.PKRS2","50"
"569",1.69472793609509,"j.PKRS2","50"
"570",1.25551815486057,"j.PKRS2","50"
"571",1.39658248267319,"j.PKRS2","50"
"572",1.82899745557259,"j.PKRS2","50"
"573",1.41741564985139,"j.PKRS2","50"
"574",1.60050552491304,"j.PKRS2","50"
"575",1.45745821689293,"j.PKRS2","50"
"576",1.42399458106116,"j.PKRS2","50"
"577",1.27116853339587,"j.PKRS2","50"
"578",1.50620220947054,"j.PKRS2","50"
"579",1.38321620988477,"j.PKRS2","50"
"580",1.45263406104116,"j.PKRS2","50"
"581",1.51455878334407,"j.PKRS2","50"
"582",1.34601959750193,"j.PKRS2","50"
"583",1.54474876752665,"j.PKRS2","50"
"584",2.11363845690049,"j.PKRS2","50"
"585",1.46104874759524,"j.PKRS2","50"
"586",1.38556161421703,"j.PKRS2","50"
"587",1.62493272749554,"j.PKRS2","50"
"588",1.3890091376954,"j.PKRS2","50"
"589",1.31304717892071,"j.PKRS2","50"
"590",1.61049917303847,"j.PKRS2","50"
"591",1.58217780853354,"j.PKRS2","50"
"592",1.60523550345742,"j.PKRS2","50"
"593",1.51541714195181,"j.PKRS2","50"
"594",1.43755520636323,"j.PKRS2","50"
"595",1.36829424606074,"j.PKRS2","50"
"596",2.1185409646522,"j.PKRS2","50"
"597",1.37803518189189,"j.PKRS2","50"
"598",1.63827513282383,"j.PKRS2","50"
"599",1.27560953417731,"j.PKRS2","50"
"600",1.36746069583533,"j.PKRS2","50"
"601",2.79860195011211,"f.GKRS1","50"
"602",2.98017170269776,"f.GKRS1","50"
"603",2.4575671893709,"f.GKRS1","50"
"604",2.79228296138196,"f.GKRS1","50"
"605",3.02866459527554,"f.GKRS1","50"
"606",2.82447898165966,"f.GKRS1","50"
"607",2.58801186115607,"f.GKRS1","50"
"608",2.91003562255144,"f.GKRS1","50"
"609",2.67509247878082,"f.GKRS1","50"
"610",2.67648120924124,"f.GKRS1","50"
"611",2.59377460176256,"f.GKRS1","50"
"612",2.79165707689983,"f.GKRS1","50"
"613",2.86147991330176,"f.GKRS1","50"
"614",2.67938984686349,"f.GKRS1","50"
"615",2.73634592311926,"f.GKRS1","50"
"616",2.75378591386812,"f.GKRS1","50"
"617",2.78918244591922,"f.GKRS1","50"
"618",2.6624221912137,"f.GKRS1","50"
"619",2.57270878005281,"f.GKRS1","50"
"620",2.62426725765594,"f.GKRS1","50"
"621",2.83455683965441,"f.GKRS1","50"
"622",2.81730999419683,"f.GKRS1","50"
"623",2.64488901339279,"f.GKRS1","50"
"624",2.67180014581129,"f.GKRS1","50"
"625",2.91470888637783,"f.GKRS1","50"
