"","RMSE","method","number"
"105",1.31081949823955,"i.PKR2","50"
"106",1.41126999387511,"i.PKR2","50"
"107",1.4756348096149,"i.PKR2","50"
"108",1.41541641762269,"i.PKR2","50"
"109",1.42640162099368,"i.PKR2","50"
"110",1.43028516306578,"i.PKR2","50"
"111",1.43659892281843,"i.PKR2","50"
"112",1.45471693197017,"i.PKR2","50"
"113",1.35472951412764,"i.PKR2","50"
"114",1.40683645138523,"i.PKR2","50"
"115",1.40444702419422,"i.PKR2","50"
"116",1.88234190819641,"i.PKR2","50"
"117",1.28584248116642,"i.PKR2","50"
"118",1.39487824736819,"i.PKR2","50"
"119",1.60082453084636,"i.PKR2","50"
"120",1.46836435315142,"i.PKR2","50"
"121",1.30670849526106,"i.PKR2","50"
"122",1.46872477744984,"i.PKR2","50"
"123",1.41008124191126,"i.PKR2","50"
"124",1.44823059650951,"i.PKR2","50"
"125",1.41874749775697,"i.PKR2","50"
"126",1.21240988286904,"i.PKR2","50"
"127",1.43514190441728,"i.PKR2","50"
"128",1.42339238910196,"i.PKR2","50"
"129",1.47193786980958,"i.PKR2","50"
"130",1.49595199491065,"i.PKR2","50"
"131",1.51966966685541,"i.PKR2","50"
"132",1.35414347024636,"i.PKR2","50"
"133",1.45705543465561,"i.PKR2","50"
"134",1.39262422412865,"i.PKR2","50"
"135",1.41057621238243,"i.PKR2","50"
"136",1.37048978060878,"i.PKR2","50"
"137",1.58355622719988,"i.PKR2","50"
"138",1.34343350573291,"i.PKR2","50"
"139",1.45419111140893,"i.PKR2","50"
"140",1.46135885252337,"i.PKR2","50"
"141",1.35189115887074,"i.PKR2","50"
"142",1.48204784202961,"i.PKR2","50"
"143",1.44454885108262,"i.PKR2","50"
"144",1.41312391496843,"i.PKR2","50"
"145",1.53317467395168,"i.PKR2","50"
"146",1.39032735049259,"i.PKR2","50"
"147",1.43148822928634,"i.PKR2","50"
"148",1.39709848996629,"i.PKR2","50"
"149",1.65897539171501,"i.PKR2","50"
"150",1.53205236672809,"i.PKR2","50"
"151",1.55491732159597,"i.PKR2","50"
"152",1.52754563545742,"i.PKR2","50"
"153",1.41064995818641,"i.PKR2","50"
"154",1.44764897368988,"i.PKR2","50"
"155",1.3777332111275,"i.PKR2","50"
"156",1.49864965977216,"i.PKR2","50"
"157",1.34900122423239,"i.PKR2","50"
"158",1.47450871593632,"i.PKR2","50"
"159",1.3038651500761,"i.PKR2","50"
"160",1.44585567719014,"i.PKR2","50"
"161",1.41149425237944,"i.PKR2","50"
"162",1.38653139745385,"i.PKR2","50"
"163",1.42201826229942,"i.PKR2","50"
"164",1.51570641786942,"i.PKR2","50"
"165",1.36972937057676,"i.PKR2","50"
"166",1.3570479656655,"i.PKR2","50"
"167",1.66794577234782,"i.PKR2","50"
"168",1.42499852993545,"i.PKR2","50"
"169",1.3787226322093,"i.PKR2","50"
"170",1.42665008667298,"i.PKR2","50"
"171",1.47420960683989,"i.PKR2","50"
"172",1.42226777217362,"i.PKR2","50"
"173",1.48725651024874,"i.PKR2","50"
"174",1.48056060872511,"i.PKR2","50"
"175",1.33649037422057,"i.PKR2","50"
"176",1.32553107469072,"i.PKR2","50"
"177",1.35932035594797,"i.PKR2","50"
"178",1.68586852609877,"i.PKR2","50"
"179",1.35965498158857,"i.PKR2","50"
"180",1.59373029952511,"i.PKR2","50"
"181",1.80046272687523,"i.PKR2","50"
"182",1.38955047695213,"i.PKR2","50"
"183",1.30582660941553,"i.PKR2","50"
"184",1.53256393935808,"i.PKR2","50"
"185",1.56777140285245,"i.PKR2","50"
"186",1.4181288154196,"i.PKR2","50"
"187",1.45387735376006,"i.PKR2","50"
"188",1.36634661544347,"i.PKR2","50"
"189",1.33943792076107,"i.PKR2","50"
"190",1.38925012536201,"i.PKR2","50"
"191",1.5086847379279,"i.PKR2","50"
"192",1.47102761840406,"i.PKR2","50"
"193",1.43237563179751,"i.PKR2","50"
"194",1.3699780590153,"i.PKR2","50"
"195",1.43385959555367,"i.PKR2","50"
"196",1.41137827348114,"i.PKR2","50"
"197",1.48756710814,"i.PKR2","50"
"198",1.48385227216045,"i.PKR2","50"
"199",1.53877900802984,"i.PKR2","50"
"200",1.43274182986386,"i.PKR2","50"
"201",2.02998489293234,"e.GKR1","50"
"202",2.05837203874012,"e.GKR1","50"
"203",2.01977263616744,"e.GKR1","50"
"204",1.97981409012104,"e.GKR1","50"
"205",2.03250012476347,"e.GKR1","50"
"206",2.038312774894,"e.GKR1","50"
"207",2.03770524748611,"e.GKR1","50"
"208",2.104924065166,"e.GKR1","50"
"209",2.06538622744182,"e.GKR1","50"
"210",2.03107936934527,"e.GKR1","50"
"211",2.01538397771175,"e.GKR1","50"
"212",2.1166136641867,"e.GKR1","50"
"213",2.05933282531779,"e.GKR1","50"
"214",2.03420969488307,"e.GKR1","50"
"215",2.06189366114865,"e.GKR1","50"
"216",2.00642741149741,"e.GKR1","50"
"217",1.93960896353198,"e.GKR1","50"
"218",2.03248377859578,"e.GKR1","50"
"219",2.04199622636915,"e.GKR1","50"
"220",2.01773474551828,"e.GKR1","50"
"221",2.02506023360958,"e.GKR1","50"
"222",1.96818078494065,"e.GKR1","50"
"223",2.074450800009,"e.GKR1","50"
"224",2.03478187081448,"e.GKR1","50"
"225",2.06866853435735,"e.GKR1","50"
"226",2.01246351224767,"e.GKR1","50"
"227",2.03339598179284,"e.GKR1","50"
"228",2.00634029080167,"e.GKR1","50"
"229",2.07657815131011,"e.GKR1","50"
"230",1.98758820854059,"e.GKR1","50"
"231",2.0647226043332,"e.GKR1","50"
"232",2.01330909189413,"e.GKR1","50"
"233",2.05750223491281,"e.GKR1","50"
"234",2.02238733483381,"e.GKR1","50"
"235",2.07687353819497,"e.GKR1","50"
"236",2.00672483361573,"e.GKR1","50"
"237",2.00711686212918,"e.GKR1","50"
"238",2.01755600350874,"e.GKR1","50"
"239",2.05017394272906,"e.GKR1","50"
"240",2.04583230898275,"e.GKR1","50"
"241",2.07346340800597,"e.GKR1","50"
"242",2.04939009014556,"e.GKR1","50"
"243",2.0605919643781,"e.GKR1","50"
"244",1.96624573055615,"e.GKR1","50"
"245",2.05156153516899,"e.GKR1","50"
"246",2.07873029688875,"e.GKR1","50"
"247",2.03673216005858,"e.GKR1","50"
"248",2.05495686085905,"e.GKR1","50"
"249",2.11164104067117,"e.GKR1","50"
"250",2.0388427203829,"e.GKR1","50"
"251",2.07809246582479,"e.GKR1","50"
"252",2.04373266029526,"e.GKR1","50"
"253",2.07197090774028,"e.GKR1","50"
"254",1.99948711657867,"e.GKR1","50"
"255",2.02211668670282,"e.GKR1","50"
"256",2.02331922051748,"e.GKR1","50"
"257",2.03946459226864,"e.GKR1","50"
"258",2.05985199442597,"e.GKR1","50"
"259",2.06471851946941,"e.GKR1","50"
"260",2.05557717033522,"e.GKR1","50"
"261",2.02125279192867,"e.GKR1","50"
"262",2.01772519277799,"e.GKR1","50"
"263",2.02377574002504,"e.GKR1","50"
"264",2.0768445236767,"e.GKR1","50"
"265",2.06769332251451,"e.GKR1","50"
"266",2.02730591276789,"e.GKR1","50"
"267",2.0356732389595,"e.GKR1","50"
"268",2.00974613694334,"e.GKR1","50"
"269",1.97361740102722,"e.GKR1","50"
"270",1.99575298057043,"e.GKR1","50"
"271",2.1067977332498,"e.GKR1","50"
"272",2.02773166025953,"e.GKR1","50"
"273",1.98437660037286,"e.GKR1","50"
"274",2.06840440185487,"e.GKR1","50"
"275",2.07468490513154,"e.GKR1","50"
"276",2.09524421553097,"e.GKR1","50"
"277",2.00281287121191,"e.GKR1","50"
"278",2.06084165512626,"e.GKR1","50"
"279",2.05620532247551,"e.GKR1","50"
"280",2.04034328970844,"e.GKR1","50"
"281",1.95151918792918,"e.GKR1","50"
"282",2.02999125891569,"e.GKR1","50"
"283",2.00277842666345,"e.GKR1","50"
"284",2.09107351153454,"e.GKR1","50"
"285",2.00264547893725,"e.GKR1","50"
"286",2.01335241776955,"e.GKR1","50"
"287",2.06891977832059,"e.GKR1","50"
"288",2.09681230678146,"e.GKR1","50"
"289",2.02504880841871,"e.GKR1","50"
"290",2.01267666035113,"e.GKR1","50"
"291",2.0464884528017,"e.GKR1","50"
"292",2.08999522954232,"e.GKR1","50"
"293",2.03953820290505,"e.GKR1","50"
"294",2.12164823901834,"e.GKR1","50"
"295",2.01477138087568,"e.GKR1","50"
"296",2.05867462948747,"e.GKR1","50"
"297",1.97065094289218,"e.GKR1","50"
"298",2.03782037318931,"e.GKR1","50"
"299",2.0290564927777,"e.GKR1","50"
"300",2.0441803832192,"e.GKR1","50"
"301",2.15047404001801,"m.GKR2","50"
"302",2.17818763760243,"m.GKR2","50"
"303",2.13899580096442,"m.GKR2","50"
"304",2.09476473928249,"m.GKR2","50"
"305",2.15090433938046,"m.GKR2","50"
"306",2.15872021498661,"m.GKR2","50"
"307",2.15749908247498,"m.GKR2","50"
"308",2.2258325458649,"m.GKR2","50"
"309",2.18465399993356,"m.GKR2","50"
"310",2.15567075909466,"m.GKR2","50"
"311",2.13422210159491,"m.GKR2","50"
"312",2.2361545771669,"m.GKR2","50"
"313",2.1741032264219,"m.GKR2","50"
"314",2.15926894383353,"m.GKR2","50"
"315",2.18091009527133,"m.GKR2","50"
"316",2.12554061421633,"m.GKR2","50"
"317",2.06425658636641,"m.GKR2","50"
"318",2.14915876787948,"m.GKR2","50"
"319",2.16148858055111,"m.GKR2","50"
"320",2.13897032842191,"m.GKR2","50"
"321",2.13603790557934,"m.GKR2","50"
"322",2.07898997862395,"m.GKR2","50"
"323",2.19699530731677,"m.GKR2","50"
"324",2.1620232843847,"m.GKR2","50"
"325",2.19203965888834,"m.GKR2","50"
"326",2.1266251216817,"m.GKR2","50"
"327",2.15358920298686,"m.GKR2","50"
"328",2.11369704281581,"m.GKR2","50"
"329",2.21139643344206,"m.GKR2","50"
"330",2.11509749454217,"m.GKR2","50"
"331",2.20050697415618,"m.GKR2","50"
"332",2.12810588611565,"m.GKR2","50"
"333",2.16770266344894,"m.GKR2","50"
"334",2.14416499939857,"m.GKR2","50"
"335",2.20353320815582,"m.GKR2","50"
"336",2.1279209290061,"m.GKR2","50"
"337",2.12117163204569,"m.GKR2","50"
"338",2.13483580349292,"m.GKR2","50"
"339",2.18013315428835,"m.GKR2","50"
"340",2.17570664207217,"m.GKR2","50"
"341",2.18986851710886,"m.GKR2","50"
"342",2.16205387317549,"m.GKR2","50"
"343",2.16798467907952,"m.GKR2","50"
"344",2.08594788002347,"m.GKR2","50"
"345",2.16865070277037,"m.GKR2","50"
"346",2.19355703591688,"m.GKR2","50"
"347",2.15991409982875,"m.GKR2","50"
"348",2.16691775776728,"m.GKR2","50"
"349",2.23309863441233,"m.GKR2","50"
"350",2.16352270551915,"m.GKR2","50"
"351",2.18882011949301,"m.GKR2","50"
"352",2.16910194960994,"m.GKR2","50"
"353",2.19042153624224,"m.GKR2","50"
"354",2.10732333069505,"m.GKR2","50"
"355",2.13503153890928,"m.GKR2","50"
"356",2.15212041839276,"m.GKR2","50"
"357",2.15651867965381,"m.GKR2","50"
"358",2.17871783978704,"m.GKR2","50"
"359",2.17336494557093,"m.GKR2","50"
"360",2.17607196367521,"m.GKR2","50"
"361",2.14059436904909,"m.GKR2","50"
"362",2.13397243793786,"m.GKR2","50"
"363",2.14693598853485,"m.GKR2","50"
"364",2.19734202650032,"m.GKR2","50"
"365",2.19128635386984,"m.GKR2","50"
"366",2.13698487090076,"m.GKR2","50"
"367",2.14883827366817,"m.GKR2","50"
"368",2.13089380892612,"m.GKR2","50"
"369",2.09484679595249,"m.GKR2","50"
"370",2.11332221155316,"m.GKR2","50"
"371",2.22237102132609,"m.GKR2","50"
"372",2.14571532232872,"m.GKR2","50"
"373",2.09850790812414,"m.GKR2","50"
"374",2.19697386832795,"m.GKR2","50"
"375",2.20386301106507,"m.GKR2","50"
"376",2.21559123407433,"m.GKR2","50"
"377",2.11979721798718,"m.GKR2","50"
"378",2.18060299503429,"m.GKR2","50"
"379",2.16492824937428,"m.GKR2","50"
"380",2.16400703336065,"m.GKR2","50"
"381",2.07278835957583,"m.GKR2","50"
"382",2.14671930801705,"m.GKR2","50"
"383",2.13781486269368,"m.GKR2","50"
"384",2.20316163096144,"m.GKR2","50"
"385",2.12447236436131,"m.GKR2","50"
"386",2.13862435660563,"m.GKR2","50"
"387",2.19169811398651,"m.GKR2","50"
"388",2.21814120559247,"m.GKR2","50"
"389",2.13961462766441,"m.GKR2","50"
"390",2.14306189905125,"m.GKR2","50"
"391",2.17911974078525,"m.GKR2","50"
"392",2.21434426399437,"m.GKR2","50"
"393",2.16060720667079,"m.GKR2","50"
"394",2.23838854585783,"m.GKR2","50"
"395",2.1403445560241,"m.GKR2","50"
"396",2.17800913150564,"m.GKR2","50"
"397",2.10712383086286,"m.GKR2","50"
"398",2.15294135157309,"m.GKR2","50"
"399",2.15155832819184,"m.GKR2","50"
"400",2.1557064681579,"m.GKR2","50"
"401",1.34197914100956,"b.PKRS1","50"
"402",1.31478180989023,"b.PKRS1","50"
"403",1.39209592033661,"b.PKRS1","50"
"404",1.35005763108232,"b.PKRS1","50"
"405",1.42695908541788,"b.PKRS1","50"
"406",1.34967870972201,"b.PKRS1","50"
"407",1.47224718621948,"b.PKRS1","50"
"408",1.40416544087155,"b.PKRS1","50"
"409",1.35221940546836,"b.PKRS1","50"
"410",1.40217513797839,"b.PKRS1","50"
"411",1.45677996480172,"b.PKRS1","50"
"412",1.38500440497605,"b.PKRS1","50"
"413",1.2946749653161,"b.PKRS1","50"
"414",1.37411137819625,"b.PKRS1","50"
"415",1.38445819250901,"b.PKRS1","50"
"416",1.36400447470963,"b.PKRS1","50"
"417",1.2958291504144,"b.PKRS1","50"
"418",1.43033443068561,"b.PKRS1","50"
"419",1.45643978350667,"b.PKRS1","50"
"420",1.69113502199976,"b.PKRS1","50"
"421",1.30659596111278,"b.PKRS1","50"
"422",1.41685330939616,"b.PKRS1","50"
"423",1.39133850770559,"b.PKRS1","50"
"424",1.40012474519506,"b.PKRS1","50"
"425",1.33824359148584,"b.PKRS1","50"
"426",1.2773680018578,"b.PKRS1","50"
"427",1.35926826340791,"b.PKRS1","50"
"428",1.37726019052267,"b.PKRS1","50"
"429",1.40685793373882,"b.PKRS1","50"
"430",1.32712980442725,"b.PKRS1","50"
"431",1.43849792987923,"b.PKRS1","50"
"432",1.32244952684183,"b.PKRS1","50"
"433",1.36266108824257,"b.PKRS1","50"
"434",1.29101993414643,"b.PKRS1","50"
"435",1.3952841675894,"b.PKRS1","50"
"436",1.34881884097728,"b.PKRS1","50"
"437",1.39318592379859,"b.PKRS1","50"
"438",1.36752594740449,"b.PKRS1","50"
"439",1.41950542886712,"b.PKRS1","50"
"440",1.56316310792085,"b.PKRS1","50"
"441",1.34447212683824,"b.PKRS1","50"
"442",1.38594071678514,"b.PKRS1","50"
"443",1.55980666228603,"b.PKRS1","50"
"444",1.44633254880082,"b.PKRS1","50"
"445",1.38320650345615,"b.PKRS1","50"
"446",1.4055144818951,"b.PKRS1","50"
"447",1.40346251674105,"b.PKRS1","50"
"448",1.29962157010939,"b.PKRS1","50"
"449",1.51375514441015,"b.PKRS1","50"
"450",1.45121844135202,"b.PKRS1","50"
"451",1.47148359055185,"b.PKRS1","50"
"452",1.42636578301796,"b.PKRS1","50"
"453",1.39003731339156,"b.PKRS1","50"
"454",1.31620256673462,"b.PKRS1","50"
"455",1.40088875359018,"b.PKRS1","50"
"456",1.38743621450268,"b.PKRS1","50"
"457",1.32821720822669,"b.PKRS1","50"
"458",1.66565578687142,"b.PKRS1","50"
"459",1.54318973245806,"b.PKRS1","50"
"460",1.3833712026048,"b.PKRS1","50"
"461",1.40539218684463,"b.PKRS1","50"
"462",1.55259803526371,"b.PKRS1","50"
"463",1.47868886143271,"b.PKRS1","50"
"464",1.38640928045691,"b.PKRS1","50"
"465",1.38303314742137,"b.PKRS1","50"
"466",1.45294406875328,"b.PKRS1","50"
"467",1.35042053953969,"b.PKRS1","50"
"468",1.3390956694793,"b.PKRS1","50"
"469",1.34129986625239,"b.PKRS1","50"
"470",1.40454218781147,"b.PKRS1","50"
"471",1.46107197300794,"b.PKRS1","50"
"472",1.36873851342171,"b.PKRS1","50"
"473",1.39924005825348,"b.PKRS1","50"
"474",1.41962081934657,"b.PKRS1","50"
"475",1.40895918075766,"b.PKRS1","50"
"476",1.25658608941322,"b.PKRS1","50"
"477",1.24840865751803,"b.PKRS1","50"
"478",1.4412302279141,"b.PKRS1","50"
"479",1.34908740605775,"b.PKRS1","50"
"480",1.38779713905297,"b.PKRS1","50"
"481",1.50336069766537,"b.PKRS1","50"
"482",1.37710682870212,"b.PKRS1","50"
"483",1.39032893078512,"b.PKRS1","50"
"484",1.43599234778545,"b.PKRS1","50"
"485",1.4741282280967,"b.PKRS1","50"
"486",1.39592339703374,"b.PKRS1","50"
"487",1.39080102012146,"b.PKRS1","50"
"488",1.41925874052239,"b.PKRS1","50"
"489",1.48609402518697,"b.PKRS1","50"
"490",1.3538444846585,"b.PKRS1","50"
"491",1.46174791180252,"b.PKRS1","50"
"492",1.49864991094835,"b.PKRS1","50"
"493",1.35103468360217,"b.PKRS1","50"
"494",1.35959153009914,"b.PKRS1","50"
"495",1.33593269070273,"b.PKRS1","50"
"496",1.40809841552352,"b.PKRS1","50"
"497",1.37228440921386,"b.PKRS1","50"
"498",1.3904014125263,"b.PKRS1","50"
"499",1.46964442186242,"b.PKRS1","50"
"500",1.44628778533396,"b.PKRS1","50"
"501",1.3593957091078,"j.PKRS2","50"
"502",1.3295561242414,"j.PKRS2","50"
"503",1.45417010620138,"j.PKRS2","50"
"504",1.37079831437937,"j.PKRS2","50"
"505",1.40867241083372,"j.PKRS2","50"
"506",1.35531779518451,"j.PKRS2","50"
"507",1.47887269525875,"j.PKRS2","50"
"508",1.4463444996314,"j.PKRS2","50"
"509",1.38316666305469,"j.PKRS2","50"
"510",1.41836013499338,"j.PKRS2","50"
"511",1.44789177275252,"j.PKRS2","50"
"512",1.42719931811973,"j.PKRS2","50"
"513",1.32524139380168,"j.PKRS2","50"
"514",1.35232907304971,"j.PKRS2","50"
"515",1.41097849365763,"j.PKRS2","50"
"516",1.38661232609435,"j.PKRS2","50"
"517",1.35885592281754,"j.PKRS2","50"
"518",1.43234422272073,"j.PKRS2","50"
"519",1.50556987434933,"j.PKRS2","50"
"520",1.64527543539949,"j.PKRS2","50"
"521",1.34071252214152,"j.PKRS2","50"
"522",1.4798666168909,"j.PKRS2","50"
"523",1.438665969183,"j.PKRS2","50"
"524",1.410266675059,"j.PKRS2","50"
"525",1.42760553401241,"j.PKRS2","50"
"526",1.28162047712022,"j.PKRS2","50"
"527",1.38391407943344,"j.PKRS2","50"
"528",1.36628840951609,"j.PKRS2","50"
"529",1.45888322013035,"j.PKRS2","50"
"530",1.38185025916722,"j.PKRS2","50"
"531",1.49444680438812,"j.PKRS2","50"
"532",1.33149631243292,"j.PKRS2","50"
"533",1.38092302876511,"j.PKRS2","50"
"534",1.33578712539011,"j.PKRS2","50"
"535",1.41376199210139,"j.PKRS2","50"
"536",1.43600109909643,"j.PKRS2","50"
"537",1.42274320804281,"j.PKRS2","50"
"538",1.37391875238476,"j.PKRS2","50"
"539",1.4131970316728,"j.PKRS2","50"
"540",1.60055143360723,"j.PKRS2","50"
"541",1.31281680313435,"j.PKRS2","50"
"542",1.43800155491749,"j.PKRS2","50"
"543",1.41277021121275,"j.PKRS2","50"
"544",1.42110551102864,"j.PKRS2","50"
"545",1.44524988928954,"j.PKRS2","50"
"546",1.45746527531594,"j.PKRS2","50"
"547",1.44090793892981,"j.PKRS2","50"
"548",1.5216132187202,"j.PKRS2","50"
"549",1.55385805412924,"j.PKRS2","50"
"550",1.51128300388471,"j.PKRS2","50"
"551",1.54314923401309,"j.PKRS2","50"
"552",1.46242761900024,"j.PKRS2","50"
"553",1.35877626461786,"j.PKRS2","50"
"554",1.4351414051508,"j.PKRS2","50"
"555",1.41264649356387,"j.PKRS2","50"
"556",1.4390144782784,"j.PKRS2","50"
"557",1.41968077472376,"j.PKRS2","50"
"558",1.68131508592626,"j.PKRS2","50"
"559",1.3217022002599,"j.PKRS2","50"
"560",1.42289853630643,"j.PKRS2","50"
"561",1.35359566458294,"j.PKRS2","50"
"562",1.53259099664531,"j.PKRS2","50"
"563",1.50594941371624,"j.PKRS2","50"
"564",1.38228928321547,"j.PKRS2","50"
"565",1.44464576068057,"j.PKRS2","50"
"566",1.38820519507997,"j.PKRS2","50"
"567",1.35320312963079,"j.PKRS2","50"
"568",1.37586525882234,"j.PKRS2","50"
"569",1.30600788503394,"j.PKRS2","50"
"570",1.3863010655293,"j.PKRS2","50"
"571",1.4978553574075,"j.PKRS2","50"
"572",1.37086418748126,"j.PKRS2","50"
"573",1.42559982642157,"j.PKRS2","50"
"574",1.44647283731106,"j.PKRS2","50"
"575",1.51197576754628,"j.PKRS2","50"
"576",1.31244665844539,"j.PKRS2","50"
"577",1.28541822346486,"j.PKRS2","50"
"578",1.57478778917802,"j.PKRS2","50"
"579",1.35314387689706,"j.PKRS2","50"
"580",1.4511353859483,"j.PKRS2","50"
"581",1.53342793613232,"j.PKRS2","50"
"582",1.51279091544139,"j.PKRS2","50"
"583",1.37408896208406,"j.PKRS2","50"
"584",1.4173092889181,"j.PKRS2","50"
"585",1.53804651832505,"j.PKRS2","50"
"586",1.38182152212127,"j.PKRS2","50"
"587",1.43730391180268,"j.PKRS2","50"
"588",1.38975311422795,"j.PKRS2","50"
"589",1.4330797045186,"j.PKRS2","50"
"590",1.41241709466669,"j.PKRS2","50"
"591",1.51016754180667,"j.PKRS2","50"
"592",1.47850450518596,"j.PKRS2","50"
"593",1.34797736380301,"j.PKRS2","50"
"594",1.39071067901531,"j.PKRS2","50"
"595",1.38746193542007,"j.PKRS2","50"
"596",1.43448990885212,"j.PKRS2","50"
"597",1.46396904832963,"j.PKRS2","50"
"598",1.45760286613548,"j.PKRS2","50"
"599",1.538355489191,"j.PKRS2","50"
"600",1.40114224462663,"j.PKRS2","50"
"601",2.03052082611855,"f.GKRS1","50"
"602",2.05889853444427,"f.GKRS1","50"
"603",2.01982256054177,"f.GKRS1","50"
"604",1.98011346337708,"f.GKRS1","50"
"605",2.03311665310611,"f.GKRS1","50"
"606",2.03854599452785,"f.GKRS1","50"
"607",2.03800258478188,"f.GKRS1","50"
"608",2.10502620013908,"f.GKRS1","50"
"609",2.06486421702844,"f.GKRS1","50"
"610",2.03119295462609,"f.GKRS1","50"
"611",2.01581271093547,"f.GKRS1","50"
"612",2.11281599311382,"f.GKRS1","50"
"613",2.05955833867733,"f.GKRS1","50"
"614",2.0347662668707,"f.GKRS1","50"
"615",2.06202317342188,"f.GKRS1","50"
"616",2.00713072779822,"f.GKRS1","50"
"617",1.93966175673644,"f.GKRS1","50"
"618",2.03257123649916,"f.GKRS1","50"
"619",2.0425484669834,"f.GKRS1","50"
"620",2.0180346475874,"f.GKRS1","50"
"621",2.02527024098586,"f.GKRS1","50"
"622",1.96811561264331,"f.GKRS1","50"
"623",2.07365382920904,"f.GKRS1","50"
"624",2.03487042991508,"f.GKRS1","50"
"625",2.06695270961427,"f.GKRS1","50"
