"","RMSE","method","number"
"335",2.2175851620207,"m.GKR2","50"
"336",2.16952950075713,"m.GKR2","50"
"337",2.33011519062547,"m.GKR2","50"
"338",2.20025490689255,"m.GKR2","50"
"339",2.24112625720682,"m.GKR2","50"
"340",2.22507119491265,"m.GKR2","50"
"341",2.17088070124661,"m.GKR2","50"
"342",2.22857962409421,"m.GKR2","50"
"343",2.1747748269687,"m.GKR2","50"
"344",2.22998360071101,"m.GKR2","50"
"345",2.26511909121482,"m.GKR2","50"
"346",2.16560899524646,"m.GKR2","50"
"347",2.13245718918007,"m.GKR2","50"
"348",2.17709278174341,"m.GKR2","50"
"349",2.20710475747433,"m.GKR2","50"
"350",2.1891200138704,"m.GKR2","50"
"351",2.21671877910036,"m.GKR2","50"
"352",2.12688717425767,"m.GKR2","50"
"353",2.2135515964215,"m.GKR2","50"
"354",2.21714730088821,"m.GKR2","50"
"355",2.39538633789094,"m.GKR2","50"
"356",2.20451013027407,"m.GKR2","50"
"357",2.20591072400059,"m.GKR2","50"
"358",2.14731009477214,"m.GKR2","50"
"359",2.26364024626316,"m.GKR2","50"
"360",2.23389545204834,"m.GKR2","50"
"361",2.16722717838962,"m.GKR2","50"
"362",2.2465337724022,"m.GKR2","50"
"363",2.21421496400947,"m.GKR2","50"
"364",2.17280791166944,"m.GKR2","50"
"365",2.25552712597854,"m.GKR2","50"
"366",2.10763894347272,"m.GKR2","50"
"367",2.21147422205811,"m.GKR2","50"
"368",2.20248471472292,"m.GKR2","50"
"369",2.11764808829898,"m.GKR2","50"
"370",2.15936506893643,"m.GKR2","50"
"371",2.19871101402983,"m.GKR2","50"
"372",2.1651648417545,"m.GKR2","50"
"373",2.2032100441506,"m.GKR2","50"
"374",2.29347379476831,"m.GKR2","50"
"375",2.16289299734834,"m.GKR2","50"
"376",2.1903253300034,"m.GKR2","50"
"377",2.20543177035845,"m.GKR2","50"
"378",2.18883801557751,"m.GKR2","50"
"379",2.28065598043256,"m.GKR2","50"
"380",2.23149394945712,"m.GKR2","50"
"381",2.15572988280007,"m.GKR2","50"
"382",2.20126909971781,"m.GKR2","50"
"383",2.25224667631669,"m.GKR2","50"
"384",2.12918803547972,"m.GKR2","50"
"385",2.10054365408079,"m.GKR2","50"
"386",2.12183858783115,"m.GKR2","50"
"387",2.18677152072682,"m.GKR2","50"
"388",2.2077694706089,"m.GKR2","50"
"389",2.170627482423,"m.GKR2","50"
"390",2.219854830151,"m.GKR2","50"
"391",2.22364232222923,"m.GKR2","50"
"392",2.21297069049409,"m.GKR2","50"
"393",2.18639526014433,"m.GKR2","50"
"394",2.22915177773486,"m.GKR2","50"
"395",2.18032769122497,"m.GKR2","50"
"396",2.17844209351703,"m.GKR2","50"
"397",2.24704369081812,"m.GKR2","50"
"398",2.24790031679129,"m.GKR2","50"
"399",2.20351913516367,"m.GKR2","50"
"400",2.2013597181127,"m.GKR2","50"
"401",2.65072933445491,"b.PKRS1","50"
"402",2.92741728287421,"b.PKRS1","50"
"403",2.77116566478885,"b.PKRS1","50"
"404",2.4332062369906,"b.PKRS1","50"
"405",2.61705831299263,"b.PKRS1","50"
"406",2.44752174709859,"b.PKRS1","50"
"407",3.39234391217795,"b.PKRS1","50"
"408",2.5751017761422,"b.PKRS1","50"
"409",2.70532589041164,"b.PKRS1","50"
"410",2.97374810342243,"b.PKRS1","50"
"411",2.89546960785851,"b.PKRS1","50"
"412",2.54391655873484,"b.PKRS1","50"
"413",2.57460527447086,"b.PKRS1","50"
"414",2.90748438868697,"b.PKRS1","50"
"415",2.46885439184053,"b.PKRS1","50"
"416",2.4313034031627,"b.PKRS1","50"
"417",2.67363582374891,"b.PKRS1","50"
"418",2.62830735018512,"b.PKRS1","50"
"419",2.8293208670024,"b.PKRS1","50"
"420",2.28603846617418,"b.PKRS1","50"
"421",2.40910410633138,"b.PKRS1","50"
"422",2.3705970666982,"b.PKRS1","50"
"423",2.79532776919695,"b.PKRS1","50"
"424",2.64375533716907,"b.PKRS1","50"
"425",2.83605341515892,"b.PKRS1","50"
"426",3.17487509563911,"b.PKRS1","50"
"427",3.66433889016001,"b.PKRS1","50"
"428",2.62391455697056,"b.PKRS1","50"
"429",3.96367026221285,"b.PKRS1","50"
"430",2.53760710446755,"b.PKRS1","50"
"431",2.95073570918605,"b.PKRS1","50"
"432",2.47454213155568,"b.PKRS1","50"
"433",2.66556125683708,"b.PKRS1","50"
"434",3.19114753675677,"b.PKRS1","50"
"435",2.72141443788304,"b.PKRS1","50"
"436",2.8322229040119,"b.PKRS1","50"
"437",2.62757698364533,"b.PKRS1","50"
"438",2.53316090502124,"b.PKRS1","50"
"439",2.72985121372761,"b.PKRS1","50"
"440",2.47461224852495,"b.PKRS1","50"
"441",2.66849085842655,"b.PKRS1","50"
"442",2.77955290739299,"b.PKRS1","50"
"443",2.86218023239336,"b.PKRS1","50"
"444",2.56075628194206,"b.PKRS1","50"
"445",2.98231689461757,"b.PKRS1","50"
"446",2.36928472303761,"b.PKRS1","50"
"447",2.68436721547867,"b.PKRS1","50"
"448",2.45984997552287,"b.PKRS1","50"
"449",2.64768398203404,"b.PKRS1","50"
"450",3.1594937009679,"b.PKRS1","50"
"451",2.49313528484389,"b.PKRS1","50"
"452",2.41790421155923,"b.PKRS1","50"
"453",3.09780337621625,"b.PKRS1","50"
"454",3.16556877488853,"b.PKRS1","50"
"455",2.6443747523611,"b.PKRS1","50"
"456",4.99496521154736,"b.PKRS1","50"
"457",2.96873636399082,"b.PKRS1","50"
"458",2.77379025003701,"b.PKRS1","50"
"459",2.93915566037347,"b.PKRS1","50"
"460",2.46540945814884,"b.PKRS1","50"
"461",3.39568512963494,"b.PKRS1","50"
"462",3.53308733720993,"b.PKRS1","50"
"463",2.8029304037854,"b.PKRS1","50"
"464",3.22987006706392,"b.PKRS1","50"
"465",3.11512759663629,"b.PKRS1","50"
"466",2.73679298770366,"b.PKRS1","50"
"467",2.61181469336503,"b.PKRS1","50"
"468",2.66906119472468,"b.PKRS1","50"
"469",2.83021032434858,"b.PKRS1","50"
"470",2.29638288939341,"b.PKRS1","50"
"471",2.93372554264635,"b.PKRS1","50"
"472",3.11435155050234,"b.PKRS1","50"
"473",3.09264227335996,"b.PKRS1","50"
"474",2.85081948725136,"b.PKRS1","50"
"475",2.50564907842486,"b.PKRS1","50"
"476",2.96656541097392,"b.PKRS1","50"
"477",3.23707502102214,"b.PKRS1","50"
"478",2.72348598101457,"b.PKRS1","50"
"479",2.50484776691069,"b.PKRS1","50"
"480",2.78572995189622,"b.PKRS1","50"
"481",3.15803858866651,"b.PKRS1","50"
"482",2.7863299779818,"b.PKRS1","50"
"483",2.93397642757025,"b.PKRS1","50"
"484",3.02091641995665,"b.PKRS1","50"
"485",2.71390199072915,"b.PKRS1","50"
"486",2.4117800552232,"b.PKRS1","50"
"487",2.89683665542664,"b.PKRS1","50"
"488",3.01779635698539,"b.PKRS1","50"
"489",2.72950502198581,"b.PKRS1","50"
"490",3.03363614960807,"b.PKRS1","50"
"491",2.88762885819139,"b.PKRS1","50"
"492",3.02497652333852,"b.PKRS1","50"
"493",2.76809277879619,"b.PKRS1","50"
"494",2.79960554701416,"b.PKRS1","50"
"495",2.4803928343867,"b.PKRS1","50"
"496",2.77702384600804,"b.PKRS1","50"
"497",3.13525637542226,"b.PKRS1","50"
"498",2.63965852144851,"b.PKRS1","50"
"499",2.62686862931844,"b.PKRS1","50"
"500",3.19110201677818,"b.PKRS1","50"
"501",1.51316750680293,"j.PKRS2","50"
"502",1.95778270259453,"j.PKRS2","50"
"503",1.77020150818197,"j.PKRS2","50"
"504",1.33506297661156,"j.PKRS2","50"
"505",1.68589770159852,"j.PKRS2","50"
"506",1.38670104558223,"j.PKRS2","50"
"507",2.49695755000659,"j.PKRS2","50"
"508",1.68017349329247,"j.PKRS2","50"
"509",1.78540824119109,"j.PKRS2","50"
"510",2.08297610223221,"j.PKRS2","50"
"511",1.68251769564425,"j.PKRS2","50"
"512",1.52594886830277,"j.PKRS2","50"
"513",1.43720205011422,"j.PKRS2","50"
"514",1.85739690325367,"j.PKRS2","50"
"515",1.42815635953181,"j.PKRS2","50"
"516",1.44762203722944,"j.PKRS2","50"
"517",1.54036895698652,"j.PKRS2","50"
"518",1.30538140145554,"j.PKRS2","50"
"519",1.83393451576132,"j.PKRS2","50"
"520",1.20810483122386,"j.PKRS2","50"
"521",1.48458982132843,"j.PKRS2","50"
"522",1.45851422162948,"j.PKRS2","50"
"523",1.81663462310053,"j.PKRS2","50"
"524",1.74640125632072,"j.PKRS2","50"
"525",2.30687276718936,"j.PKRS2","50"
"526",2.10108015469065,"j.PKRS2","50"
"527",2.78389185731576,"j.PKRS2","50"
"528",1.40574476446868,"j.PKRS2","50"
"529",2.95094138233919,"j.PKRS2","50"
"530",1.28813640271132,"j.PKRS2","50"
"531",2.24087735435521,"j.PKRS2","50"
"532",1.53685867972067,"j.PKRS2","50"
"533",1.77519275937321,"j.PKRS2","50"
"534",2.05763931254121,"j.PKRS2","50"
"535",1.78187901660653,"j.PKRS2","50"
"536",2.02416593457694,"j.PKRS2","50"
"537",1.62279152911713,"j.PKRS2","50"
"538",1.33284994880916,"j.PKRS2","50"
"539",1.43335194598146,"j.PKRS2","50"
"540",1.6153779282923,"j.PKRS2","50"
"541",1.61159594673673,"j.PKRS2","50"
"542",1.5264102061197,"j.PKRS2","50"
"543",1.81744977064681,"j.PKRS2","50"
"544",1.5408907521374,"j.PKRS2","50"
"545",2.34368062943291,"j.PKRS2","50"
"546",1.90647822114995,"j.PKRS2","50"
"547",1.57089278409908,"j.PKRS2","50"
"548",1.70489850818208,"j.PKRS2","50"
"549",1.60488164843202,"j.PKRS2","50"
"550",2.55985498754392,"j.PKRS2","50"
"551",1.43648301378654,"j.PKRS2","50"
"552",1.47941574998692,"j.PKRS2","50"
"553",2.09877497477251,"j.PKRS2","50"
"554",2.37471127376981,"j.PKRS2","50"
"555",1.41498046742512,"j.PKRS2","50"
"556",4.13222034730872,"j.PKRS2","50"
"557",2.07305192914231,"j.PKRS2","50"
"558",2.01840708142402,"j.PKRS2","50"
"559",1.80319842878022,"j.PKRS2","50"
"560",1.42304811460242,"j.PKRS2","50"
"561",2.67592099448904,"j.PKRS2","50"
"562",2.72713645438888,"j.PKRS2","50"
"563",1.70911286543955,"j.PKRS2","50"
"564",2.74735984736653,"j.PKRS2","50"
"565",2.0917590618886,"j.PKRS2","50"
"566",1.79537990818182,"j.PKRS2","50"
"567",1.58276598193357,"j.PKRS2","50"
"568",1.75888933483029,"j.PKRS2","50"
"569",1.81771779904589,"j.PKRS2","50"
"570",1.26700780344514,"j.PKRS2","50"
"571",2.19378769181775,"j.PKRS2","50"
"572",2.19335860949609,"j.PKRS2","50"
"573",2.28228957990409,"j.PKRS2","50"
"574",1.58154830604425,"j.PKRS2","50"
"575",1.57704680120947,"j.PKRS2","50"
"576",1.90277941239988,"j.PKRS2","50"
"577",2.53692554493267,"j.PKRS2","50"
"578",1.6472430706362,"j.PKRS2","50"
"579",1.40164349005835,"j.PKRS2","50"
"580",1.7866919516385,"j.PKRS2","50"
"581",2.43033664484388,"j.PKRS2","50"
"582",1.58799377113338,"j.PKRS2","50"
"583",1.64267690939853,"j.PKRS2","50"
"584",2.22348039649122,"j.PKRS2","50"
"585",1.6509147211384,"j.PKRS2","50"
"586",1.38544926027635,"j.PKRS2","50"
"587",2.06807224766038,"j.PKRS2","50"
"588",1.84545404362976,"j.PKRS2","50"
"589",1.9198293086119,"j.PKRS2","50"
"590",1.97147386779361,"j.PKRS2","50"
"591",2.08280509846375,"j.PKRS2","50"
"592",1.96865232586604,"j.PKRS2","50"
"593",1.67031727574513,"j.PKRS2","50"
"594",1.85114829706088,"j.PKRS2","50"
"595",2.02855959943298,"j.PKRS2","50"
"596",1.90719104887737,"j.PKRS2","50"
"597",1.70611094747462,"j.PKRS2","50"
"598",1.58295720715594,"j.PKRS2","50"
"599",1.63583143749241,"j.PKRS2","50"
"600",2.11979381386333,"j.PKRS2","50"
"601",2.69946970690261,"f.GKRS1","50"
"602",2.7244677552803,"f.GKRS1","50"
"603",2.59060178771691,"f.GKRS1","50"
"604",2.67744384712404,"f.GKRS1","50"
"605",2.76214308679451,"f.GKRS1","50"
"606",2.68390301620219,"f.GKRS1","50"
"607",2.61282261882086,"f.GKRS1","50"
"608",2.82318189102548,"f.GKRS1","50"
"609",2.6476266090649,"f.GKRS1","50"
"610",2.57450309877905,"f.GKRS1","50"
"611",2.66426169172765,"f.GKRS1","50"
"612",2.62832554286631,"f.GKRS1","50"
"613",2.67140243836492,"f.GKRS1","50"
"614",2.65727578613721,"f.GKRS1","50"
"615",2.6838559182016,"f.GKRS1","50"
"616",2.61000575617939,"f.GKRS1","50"
"617",2.75131189996462,"f.GKRS1","50"
"618",2.74977085504771,"f.GKRS1","50"
"619",2.77119732757358,"f.GKRS1","50"
"620",2.50857346227418,"f.GKRS1","50"
"621",2.5804639622839,"f.GKRS1","50"
"622",2.54183187894143,"f.GKRS1","50"
"623",2.67633911587686,"f.GKRS1","50"
"624",2.69745949570317,"f.GKRS1","50"
