"","RMSE","method","number"
"1",23.427010645599,"a.LKR1","50"
"2",23.1265188333968,"a.LKR1","50"
"3",23.4535353411139,"a.LKR1","50"
"4",21.2788178483187,"a.LKR1","50"
"5",21.3539193644994,"a.LKR1","50"
"6",21.1453619702468,"a.LKR1","50"
"7",21.910125248627,"a.LKR1","50"
"8",22.5100058329133,"a.LKR1","50"
"9",22.4077098032487,"a.LKR1","50"
"10",22.1820740149908,"a.LKR1","50"
"11",22.2055586339606,"a.LKR1","50"
"12",21.3298575349345,"a.LKR1","50"
"13",23.9224724988957,"a.LKR1","50"
"14",23.7801473541804,"a.LKR1","50"
"15",22.7648019069419,"a.LKR1","50"
"16",22.1979546459314,"a.LKR1","50"
"17",21.7365353132874,"a.LKR1","50"
"18",24.3712639649612,"a.LKR1","50"
"19",21.7991227702885,"a.LKR1","50"
"20",23.2915161575958,"a.LKR1","50"
"21",20.8887618808486,"a.LKR1","50"
"22",22.4204809064633,"a.LKR1","50"
"23",21.8158456938417,"a.LKR1","50"
"24",20.4022314715025,"a.LKR1","50"
"25",21.9776267221342,"a.LKR1","50"
"26",21.6261795426199,"a.LKR1","50"
"27",21.2601604541959,"a.LKR1","50"
"28",23.3611763645406,"a.LKR1","50"
"29",21.9895312778395,"a.LKR1","50"
"30",21.1296473489797,"a.LKR1","50"
"31",21.935227531226,"a.LKR1","50"
"32",20.9250362651141,"a.LKR1","50"
"33",22.6176175420239,"a.LKR1","50"
"34",22.833049551342,"a.LKR1","50"
"35",22.7609246178565,"a.LKR1","50"
"36",22.504176221484,"a.LKR1","50"
"37",20.9435595462479,"a.LKR1","50"
"38",20.429225862936,"a.LKR1","50"
"39",23.678556343335,"a.LKR1","50"
"40",23.1670229355671,"a.LKR1","50"
"41",22.3757030461981,"a.LKR1","50"
"42",21.9257030978107,"a.LKR1","50"
"43",21.426721250243,"a.LKR1","50"
"44",22.9991497077355,"a.LKR1","50"
"45",22.0821866516537,"a.LKR1","50"
"46",23.011714976167,"a.LKR1","50"
"47",21.2228894579153,"a.LKR1","50"
"48",22.745372380635,"a.LKR1","50"
"49",24.2601992956667,"a.LKR1","50"
"50",20.5300438892051,"a.LKR1","50"
"51",21.8804210585799,"a.LKR1","50"
"52",23.4441013348687,"a.LKR1","50"
"53",20.97834818072,"a.LKR1","50"
"54",26.7987147135799,"a.LKR1","50"
"55",22.2921731728505,"a.LKR1","50"
"56",20.8508629881202,"a.LKR1","50"
"57",22.4211865800824,"a.LKR1","50"
"58",23.2936032366419,"a.LKR1","50"
"59",22.7391983514957,"a.LKR1","50"
"60",23.9351035376208,"a.LKR1","50"
"61",22.3538514889844,"a.LKR1","50"
"62",22.1600333960647,"a.LKR1","50"
"63",20.010753324132,"a.LKR1","50"
"64",21.9672283148966,"a.LKR1","50"
"65",23.608936724618,"a.LKR1","50"
"66",21.5169305523163,"a.LKR1","50"
"67",21.3252969776189,"a.LKR1","50"
"68",22.3558160578002,"a.LKR1","50"
"69",22.2285537908251,"a.LKR1","50"
"70",22.47934513922,"a.LKR1","50"
"71",20.9607156547475,"a.LKR1","50"
"72",22.9569495797252,"a.LKR1","50"
"73",22.8659760234462,"a.LKR1","50"
"74",20.2891260542985,"a.LKR1","50"
"75",22.8393640417912,"a.LKR1","50"
"76",21.5265132745996,"a.LKR1","50"
"77",22.3968521778971,"a.LKR1","50"
"78",23.6193511644022,"a.LKR1","50"
"79",23.5766375455598,"a.LKR1","50"
"80",21.4159897746387,"a.LKR1","50"
"81",21.5344488351151,"a.LKR1","50"
"82",19.5769298463015,"a.LKR1","50"
"83",20.7644219595292,"a.LKR1","50"
"84",22.8426098489943,"a.LKR1","50"
"85",21.4284455340229,"a.LKR1","50"
"86",23.2088489784819,"a.LKR1","50"
"87",21.9127845600247,"a.LKR1","50"
"88",22.0553497941822,"a.LKR1","50"
"89",23.0602490332987,"a.LKR1","50"
"90",21.5027692495066,"a.LKR1","50"
"91",22.7107794254095,"a.LKR1","50"
"92",23.174281030426,"a.LKR1","50"
"93",19.9229377639989,"a.LKR1","50"
"94",21.8015129769852,"a.LKR1","50"
"95",20.7406084165986,"a.LKR1","50"
"96",20.0701240468987,"a.LKR1","50"
"97",23.2867272671155,"a.LKR1","50"
"98",21.4374038617999,"a.LKR1","50"
"99",25.3630252986333,"a.LKR1","50"
"100",24.5676160241513,"a.LKR1","50"
"101",13.8237082462825,"e.LKR2","50"
"102",14.4668251434284,"e.LKR2","50"
"103",13.8901495378109,"e.LKR2","50"
"104",13.889478293618,"e.LKR2","50"
"105",13.8028928680703,"e.LKR2","50"
"106",13.9188647053859,"e.LKR2","50"
"107",13.9411865347827,"e.LKR2","50"
"108",13.9479579196293,"e.LKR2","50"
"109",13.7606681464735,"e.LKR2","50"
"110",14.1203744572628,"e.LKR2","50"
"111",13.8917655405123,"e.LKR2","50"
"112",13.7196878989562,"e.LKR2","50"
"113",14.2792241531364,"e.LKR2","50"
"114",14.2742960358327,"e.LKR2","50"
"115",13.9009854570765,"e.LKR2","50"
"116",13.9857869535584,"e.LKR2","50"
"117",14.3059419124749,"e.LKR2","50"
"118",13.9698762634524,"e.LKR2","50"
"119",14.3144460090999,"e.LKR2","50"
"120",13.8613549356751,"e.LKR2","50"
"121",13.605079018445,"e.LKR2","50"
"122",13.483133420694,"e.LKR2","50"
"123",13.9762694256306,"e.LKR2","50"
"124",13.5471176767872,"e.LKR2","50"
"125",13.8907173870767,"e.LKR2","50"
"126",13.922211854313,"e.LKR2","50"
"127",14.3439639828537,"e.LKR2","50"
"128",13.8894688450972,"e.LKR2","50"
"129",13.6586453156863,"e.LKR2","50"
"130",13.5933798047252,"e.LKR2","50"
"131",14.2861919301063,"e.LKR2","50"
"132",13.6176196171434,"e.LKR2","50"
"133",13.8267958164966,"e.LKR2","50"
"134",13.5523694305099,"e.LKR2","50"
"135",14.4081591968465,"e.LKR2","50"
"136",13.851160858541,"e.LKR2","50"
"137",13.9484476186404,"e.LKR2","50"
"138",13.7233506553378,"e.LKR2","50"
"139",14.7751814024219,"e.LKR2","50"
"140",13.9114972906667,"e.LKR2","50"
"141",13.9390935947404,"e.LKR2","50"
"142",14.0865657483225,"e.LKR2","50"
"143",14.4798444015551,"e.LKR2","50"
"144",13.8820555266481,"e.LKR2","50"
"145",14.1697112550391,"e.LKR2","50"
"146",14.2402220970227,"e.LKR2","50"
"147",13.8082420289527,"e.LKR2","50"
"148",13.9802733822108,"e.LKR2","50"
"149",13.7526328145097,"e.LKR2","50"
"150",13.7079232085249,"e.LKR2","50"
"151",13.7941791505685,"e.LKR2","50"
"152",13.8528207263005,"e.LKR2","50"
"153",13.5251451909134,"e.LKR2","50"
"154",17.9320925951223,"e.LKR2","50"
"155",13.9449074878495,"e.LKR2","50"
"156",13.863796594577,"e.LKR2","50"
"157",13.8236661303849,"e.LKR2","50"
"158",13.7938395691313,"e.LKR2","50"
"159",13.8750412181448,"e.LKR2","50"
"160",13.7723377281755,"e.LKR2","50"
"161",13.8385498347652,"e.LKR2","50"
"162",14.0379413974352,"e.LKR2","50"
"163",13.9355142212036,"e.LKR2","50"
"164",14.2916806791001,"e.LKR2","50"
"165",13.7517773295123,"e.LKR2","50"
"166",13.7032678997093,"e.LKR2","50"
"167",13.9610699215378,"e.LKR2","50"
"168",13.7183944449372,"e.LKR2","50"
"169",13.9603892890191,"e.LKR2","50"
"170",13.8314457962177,"e.LKR2","50"
"171",13.9546534360486,"e.LKR2","50"
"172",14.2812681902365,"e.LKR2","50"
"173",14.0067709231312,"e.LKR2","50"
"174",13.7125850631169,"e.LKR2","50"
"175",13.7503261362733,"e.LKR2","50"
"176",13.6419192147168,"e.LKR2","50"
"177",13.6969352035666,"e.LKR2","50"
"178",13.6728766498826,"e.LKR2","50"
"179",13.7285352597653,"e.LKR2","50"
"180",13.9070824541765,"e.LKR2","50"
"181",13.984734974509,"e.LKR2","50"
"182",13.8475492016661,"e.LKR2","50"
"183",13.6264549107283,"e.LKR2","50"
"184",14.2321969340536,"e.LKR2","50"
"185",13.8392945142314,"e.LKR2","50"
"186",13.5443010945361,"e.LKR2","50"
"187",13.5088294385569,"e.LKR2","50"
"188",13.7599537014259,"e.LKR2","50"
"189",13.8236235975525,"e.LKR2","50"
"190",13.944345226406,"e.LKR2","50"
"191",14.0863033940878,"e.LKR2","50"
"192",13.938825856992,"e.LKR2","50"
"193",13.9695441420825,"e.LKR2","50"
"194",13.7955516916575,"e.LKR2","50"
"195",13.5732846251791,"e.LKR2","50"
"196",13.6226568026782,"e.LKR2","50"
"197",13.7981750289919,"e.LKR2","50"
"198",13.9615678319489,"e.LKR2","50"
"199",15.8863280760191,"e.LKR2","50"
"200",13.9743135827908,"e.LKR2","50"
"201",24.3154645708284,"i.GKR1","50"
"202",23.4144398191555,"i.GKR1","50"
"203",24.3546274817347,"i.GKR1","50"
"204",22.5442926494549,"i.GKR1","50"
"205",22.8214070510921,"i.GKR1","50"
"206",21.7890720379813,"i.GKR1","50"
"207",22.928176103053,"i.GKR1","50"
"208",23.129410965266,"i.GKR1","50"
"209",23.6430102110125,"i.GKR1","50"
"210",23.0740942152953,"i.GKR1","50"
"211",23.4214492328221,"i.GKR1","50"
"212",21.7798306957151,"i.GKR1","50"
"213",24.3860610937078,"i.GKR1","50"
"214",23.4388330259374,"i.GKR1","50"
"215",23.4445626097603,"i.GKR1","50"
"216",22.8357846096628,"i.GKR1","50"
"217",22.5766503714039,"i.GKR1","50"
"218",25.1064994175307,"i.GKR1","50"
"219",22.7473577296029,"i.GKR1","50"
"220",24.2078314605167,"i.GKR1","50"
"221",21.4987753097977,"i.GKR1","50"
"222",23.4157160334015,"i.GKR1","50"
"223",23.014521838762,"i.GKR1","50"
"224",21.5831210413757,"i.GKR1","50"
"225",23.0646855836509,"i.GKR1","50"
"226",22.7623128275123,"i.GKR1","50"
"227",21.4593207010739,"i.GKR1","50"
"228",24.3204811163467,"i.GKR1","50"
"229",22.8415080728382,"i.GKR1","50"
"230",21.7408260518593,"i.GKR1","50"
"231",22.3919716243504,"i.GKR1","50"
"232",21.482358323348,"i.GKR1","50"
"233",23.3645199872372,"i.GKR1","50"
"234",23.5636040760353,"i.GKR1","50"
"235",22.784420782735,"i.GKR1","50"
"236",23.4518234109857,"i.GKR1","50"
"237",22.0796248699409,"i.GKR1","50"
"238",21.0790361148602,"i.GKR1","50"
"239",23.4681023514771,"i.GKR1","50"
"240",23.4238636078748,"i.GKR1","50"
"241",23.2723314327788,"i.GKR1","50"
"242",22.7652632854978,"i.GKR1","50"
"243",20.9855555546708,"i.GKR1","50"
"244",23.6645831928116,"i.GKR1","50"
"245",22.454732705641,"i.GKR1","50"
"246",23.3468802475073,"i.GKR1","50"
"247",22.400226594592,"i.GKR1","50"
"248",23.7294770631923,"i.GKR1","50"
"249",25.1427895342574,"i.GKR1","50"
"250",21.4641937653922,"i.GKR1","50"
"251",22.5411556161333,"i.GKR1","50"
"252",24.1746699324229,"i.GKR1","50"
"253",22.1984451035029,"i.GKR1","50"
"254",24.6165397229877,"i.GKR1","50"
"255",23.1368302152836,"i.GKR1","50"
"256",21.5284978967357,"i.GKR1","50"
"257",23.4306156965697,"i.GKR1","50"
"258",24.2645469805048,"i.GKR1","50"
"259",23.9330145783021,"i.GKR1","50"
"260",25.0718466894385,"i.GKR1","50"
"261",23.1408838572794,"i.GKR1","50"
"262",22.9641657816346,"i.GKR1","50"
"263",20.8787348251235,"i.GKR1","50"
"264",22.1037041388245,"i.GKR1","50"
"265",24.5543663993096,"i.GKR1","50"
"266",22.0920325857424,"i.GKR1","50"
"267",22.1474622680033,"i.GKR1","50"
"268",23.3883625712034,"i.GKR1","50"
"269",22.7270334002178,"i.GKR1","50"
"270",22.9653277361468,"i.GKR1","50"
"271",21.869636247069,"i.GKR1","50"
"272",23.0342302096414,"i.GKR1","50"
"273",23.6529820393696,"i.GKR1","50"
"274",21.5897351288837,"i.GKR1","50"
"275",23.9210266748607,"i.GKR1","50"
"276",22.6102879541743,"i.GKR1","50"
"277",23.6130164010817,"i.GKR1","50"
"278",24.6427178573859,"i.GKR1","50"
"279",24.5539837262111,"i.GKR1","50"
"280",22.3906439648847,"i.GKR1","50"
"281",22.8342020420897,"i.GKR1","50"
"282",20.4571892484376,"i.GKR1","50"
"283",22.1977367371505,"i.GKR1","50"
"284",22.6438541477088,"i.GKR1","50"
"285",22.1798282106087,"i.GKR1","50"
"286",24.0790041151551,"i.GKR1","50"
"287",22.7384891465102,"i.GKR1","50"
"288",22.9059825056177,"i.GKR1","50"
"289",24.1430264407954,"i.GKR1","50"
"290",22.5320697337498,"i.GKR1","50"
"291",23.6888557213644,"i.GKR1","50"
"292",23.9730569978172,"i.GKR1","50"
"293",20.875455623158,"i.GKR1","50"
"294",22.7749530392398,"i.GKR1","50"
"295",22.0541494986815,"i.GKR1","50"
"296",21.1150638410018,"i.GKR1","50"
"297",24.3442244600939,"i.GKR1","50"
"298",22.4808619292168,"i.GKR1","50"
"299",23.5150997662094,"i.GKR1","50"
"300",24.7489849361427,"i.GKR1","50"
"301",16.8089420730526,"m.GKR2","50"
"302",16.8779381849128,"m.GKR2","50"
"303",16.7616660018207,"m.GKR2","50"
"304",16.7190266781283,"m.GKR2","50"
"305",16.737551437019,"m.GKR2","50"
"306",16.7501076226809,"m.GKR2","50"
"307",16.7944142637782,"m.GKR2","50"
"308",16.8329008557766,"m.GKR2","50"
"309",16.7502857755556,"m.GKR2","50"
"310",16.6920013482374,"m.GKR2","50"
"311",16.772305104517,"m.GKR2","50"
"312",16.8381304515322,"m.GKR2","50"
"313",16.7526898858377,"m.GKR2","50"
"314",16.9167992987541,"m.GKR2","50"
"315",16.8119161645549,"m.GKR2","50"
"316",16.7007381172861,"m.GKR2","50"
"317",16.7148488948568,"m.GKR2","50"
"318",16.8003510220622,"m.GKR2","50"
"319",16.7040070046859,"m.GKR2","50"
"320",16.8142093223754,"m.GKR2","50"
"321",16.7605504795883,"m.GKR2","50"
"322",16.743508410657,"m.GKR2","50"
"323",16.7087049472334,"m.GKR2","50"
"324",16.6386649244252,"m.GKR2","50"
"325",16.6861166040817,"m.GKR2","50"
"326",16.7058168866646,"m.GKR2","50"
"327",16.7124957879895,"m.GKR2","50"
"328",16.7770498145064,"m.GKR2","50"
"329",16.7967918969637,"m.GKR2","50"
"330",16.7345641408355,"m.GKR2","50"
"331",16.7114854815989,"m.GKR2","50"
"332",16.7202266486104,"m.GKR2","50"
"333",16.663932008104,"m.GKR2","50"
"334",16.6646028633184,"m.GKR2","50"
"335",16.752394698239,"m.GKR2","50"
"336",16.7866118801187,"m.GKR2","50"
"337",16.7593053048621,"m.GKR2","50"
"338",16.7292471250238,"m.GKR2","50"
"339",16.7770484420061,"m.GKR2","50"
"340",16.7198530925941,"m.GKR2","50"
"341",16.7302368085572,"m.GKR2","50"
"342",16.8035332139862,"m.GKR2","50"
"343",16.8061600561678,"m.GKR2","50"
"344",16.7024205941008,"m.GKR2","50"
"345",16.7504854965081,"m.GKR2","50"
"346",16.740036467938,"m.GKR2","50"
"347",16.7409349067833,"m.GKR2","50"
"348",16.7348640790669,"m.GKR2","50"
"349",16.771953285248,"m.GKR2","50"
"350",16.7086375470933,"m.GKR2","50"
"351",16.74202749058,"m.GKR2","50"
"352",16.7539985088034,"m.GKR2","50"
"353",16.7603651357925,"m.GKR2","50"
"354",16.8258506607694,"m.GKR2","50"
"355",16.7827950261381,"m.GKR2","50"
"356",16.7616465456004,"m.GKR2","50"
"357",16.8057175605267,"m.GKR2","50"
"358",16.7926769496806,"m.GKR2","50"
"359",16.7613599093223,"m.GKR2","50"
"360",16.8503347219997,"m.GKR2","50"
"361",16.7842842989057,"m.GKR2","50"
"362",16.7492740376397,"m.GKR2","50"
"363",16.7098014906922,"m.GKR2","50"
"364",16.7613956242692,"m.GKR2","50"
"365",16.8041576477545,"m.GKR2","50"
"366",16.6299998853615,"m.GKR2","50"
"367",16.6765489030652,"m.GKR2","50"
"368",16.7358252507302,"m.GKR2","50"
"369",16.7595347681947,"m.GKR2","50"
"370",16.6482397328278,"m.GKR2","50"
"371",16.7470100544724,"m.GKR2","50"
"372",16.6954244865085,"m.GKR2","50"
"373",16.7586885028648,"m.GKR2","50"
"374",16.7406822901191,"m.GKR2","50"
"375",16.726280202683,"m.GKR2","50"
"376",16.6617067551516,"m.GKR2","50"
"377",16.6636884124486,"m.GKR2","50"
"378",16.7919708636507,"m.GKR2","50"
"379",16.7781270431789,"m.GKR2","50"
"380",16.8290180167001,"m.GKR2","50"
"381",16.6972171078792,"m.GKR2","50"
"382",16.7824291398164,"m.GKR2","50"
"383",16.6821537318335,"m.GKR2","50"
"384",16.7163848628144,"m.GKR2","50"
"385",16.6057989286037,"m.GKR2","50"
"386",16.6755704515116,"m.GKR2","50"
"387",16.7388726717207,"m.GKR2","50"
"388",16.7457242744347,"m.GKR2","50"
"389",16.7969601360613,"m.GKR2","50"
"390",16.7118585179109,"m.GKR2","50"
"391",16.839488969079,"m.GKR2","50"
"392",16.7347037082404,"m.GKR2","50"
"393",16.7311337352348,"m.GKR2","50"
"394",16.7137076791674,"m.GKR2","50"
"395",16.6870299495484,"m.GKR2","50"
"396",16.784210194207,"m.GKR2","50"
"397",16.7474395957715,"m.GKR2","50"
"398",16.7348070683184,"m.GKR2","50"
"399",16.7586293293042,"m.GKR2","50"
"400",16.6522477410108,"m.GKR2","50"
"401",23.7348803418475,"b.LKRS1","50"
"402",22.9488488512836,"b.LKRS1","50"
"403",23.5031914729092,"b.LKRS1","50"
"404",21.2042259984875,"b.LKRS1","50"
"405",21.9674715209445,"b.LKRS1","50"
"406",20.8993331238979,"b.LKRS1","50"
"407",22.1906206080214,"b.LKRS1","50"
"408",22.2214779671595,"b.LKRS1","50"
"409",22.5643605801846,"b.LKRS1","50"
"410",22.1929925569834,"b.LKRS1","50"
"411",22.2845706467321,"b.LKRS1","50"
"412",21.0082288600591,"b.LKRS1","50"
"413",23.2736150320533,"b.LKRS1","50"
"414",22.9043134404418,"b.LKRS1","50"
"415",22.4832854922779,"b.LKRS1","50"
"416",22.173697481581,"b.LKRS1","50"
"417",21.4715436871257,"b.LKRS1","50"
"418",24.4411560653201,"b.LKRS1","50"
"419",22.0788603297436,"b.LKRS1","50"
"420",23.2595679010688,"b.LKRS1","50"
"421",20.5134907674952,"b.LKRS1","50"
"422",22.7661418410518,"b.LKRS1","50"
"423",21.6419188453528,"b.LKRS1","50"
"424",20.4884679970613,"b.LKRS1","50"
"425",21.7387711959474,"b.LKRS1","50"
"426",21.5809923238652,"b.LKRS1","50"
"427",20.5882315968388,"b.LKRS1","50"
"428",24.0982562351916,"b.LKRS1","50"
"429",21.4070560697548,"b.LKRS1","50"
"430",21.0362735444473,"b.LKRS1","50"
"431",22.328264173652,"b.LKRS1","50"
"432",20.7060645983037,"b.LKRS1","50"
"433",22.4982864687454,"b.LKRS1","50"
"434",22.203240187288,"b.LKRS1","50"
"435",22.3963386794568,"b.LKRS1","50"
"436",22.5995427924191,"b.LKRS1","50"
"437",21.1193865487918,"b.LKRS1","50"
"438",20.7476948008415,"b.LKRS1","50"
"439",22.2429090521434,"b.LKRS1","50"
"440",22.8070171710011,"b.LKRS1","50"
"441",22.3219886037827,"b.LKRS1","50"
"442",21.8354921421332,"b.LKRS1","50"
"443",20.3032586025502,"b.LKRS1","50"
"444",22.9045292001393,"b.LKRS1","50"
"445",21.7115341544487,"b.LKRS1","50"
"446",22.4642642688918,"b.LKRS1","50"
"447",21.7009735873916,"b.LKRS1","50"
"448",22.752338420962,"b.LKRS1","50"
"449",24.1908639973002,"b.LKRS1","50"
"450",20.7375705482352,"b.LKRS1","50"
"451",21.746226139082,"b.LKRS1","50"
"452",23.1498663859485,"b.LKRS1","50"
"453",21.2250493162881,"b.LKRS1","50"
"454",24.7120633419411,"b.LKRS1","50"
"455",22.1680386116903,"b.LKRS1","50"
"456",21.1387898584524,"b.LKRS1","50"
"457",22.2719064292445,"b.LKRS1","50"
"458",23.3067095701552,"b.LKRS1","50"
"459",22.990092934708,"b.LKRS1","50"
"460",24.0001913841608,"b.LKRS1","50"
"461",22.3102696788449,"b.LKRS1","50"
"462",22.5221810465096,"b.LKRS1","50"
"463",20.1728299563742,"b.LKRS1","50"
"464",20.9233786313516,"b.LKRS1","50"
"465",23.2912513483916,"b.LKRS1","50"
"466",21.1312702700737,"b.LKRS1","50"
"467",20.7566724199917,"b.LKRS1","50"
"468",22.4283074550922,"b.LKRS1","50"
"469",22.0269831537238,"b.LKRS1","50"
"470",21.5796940917964,"b.LKRS1","50"
"471",20.812152799186,"b.LKRS1","50"
"472",21.7186288728687,"b.LKRS1","50"
"473",22.9953973859513,"b.LKRS1","50"
"474",20.5694884895318,"b.LKRS1","50"
"475",22.8651074791469,"b.LKRS1","50"
"476",21.3631710716736,"b.LKRS1","50"
"477",22.2343455862617,"b.LKRS1","50"
"478",23.9755242490991,"b.LKRS1","50"
"479",23.9352412980541,"b.LKRS1","50"
"480",21.3913710852608,"b.LKRS1","50"
"481",21.9816498809175,"b.LKRS1","50"
"482",19.9795292164519,"b.LKRS1","50"
"483",20.8214513510913,"b.LKRS1","50"
"484",22.2370485443695,"b.LKRS1","50"
"485",20.8184987620805,"b.LKRS1","50"
"486",22.8962964658599,"b.LKRS1","50"
"487",22.0332677878939,"b.LKRS1","50"
"488",21.5767796407777,"b.LKRS1","50"
