"","RMSE","method","number"
"170",1.79675803079944,"i.PKR2","50"
"171",2.64977225907807,"i.PKR2","50"
"172",5.04193277215519,"i.PKR2","50"
"173",1.69119548102832,"i.PKR2","50"
"174",1.70360394228599,"i.PKR2","50"
"175",1.8037838775233,"i.PKR2","50"
"176",1.80113171362616,"i.PKR2","50"
"177",1.68264265611762,"i.PKR2","50"
"178",2.56797833476542,"i.PKR2","50"
"179",1.51658098401244,"i.PKR2","50"
"180",1.83802754031735,"i.PKR2","50"
"181",2.2543187489449,"i.PKR2","50"
"182",1.72473660144128,"i.PKR2","50"
"183",2.55210275948907,"i.PKR2","50"
"184",1.90652722101159,"i.PKR2","50"
"185",1.32027583127743,"i.PKR2","50"
"186",1.85287971916771,"i.PKR2","50"
"187",1.86583981391021,"i.PKR2","50"
"188",2.04807806831088,"i.PKR2","50"
"189",2.0231805365215,"i.PKR2","50"
"190",2.13773017801839,"i.PKR2","50"
"191",1.92933790909463,"i.PKR2","50"
"192",2.98556945725641,"i.PKR2","50"
"193",2.41634778529699,"i.PKR2","50"
"194",2.06284150286714,"i.PKR2","50"
"195",2.62311392340084,"i.PKR2","50"
"196",3.32020768716466,"i.PKR2","50"
"197",2.07963022055848,"i.PKR2","50"
"198",1.52673263334181,"i.PKR2","50"
"199",1.74951197645231,"i.PKR2","50"
"200",1.88790717973063,"i.PKR2","50"
"201",2.45017044194294,"e.GKR1","50"
"202",2.38113848725061,"e.GKR1","50"
"203",2.2740021425906,"e.GKR1","50"
"204",2.44736541558066,"e.GKR1","50"
"205",2.40701352416305,"e.GKR1","50"
"206",2.36250729528938,"e.GKR1","50"
"207",2.24668957735207,"e.GKR1","50"
"208",2.44986114788667,"e.GKR1","50"
"209",2.38332693131623,"e.GKR1","50"
"210",2.32068289146206,"e.GKR1","50"
"211",2.29287833644165,"e.GKR1","50"
"212",2.27036544013229,"e.GKR1","50"
"213",2.29421012177833,"e.GKR1","50"
"214",2.29939363513975,"e.GKR1","50"
"215",2.30723517157782,"e.GKR1","50"
"216",2.22215067985831,"e.GKR1","50"
"217",2.40105059244174,"e.GKR1","50"
"218",2.39251321484891,"e.GKR1","50"
"219",2.37149061863926,"e.GKR1","50"
"220",2.30189947182919,"e.GKR1","50"
"221",2.29620951034828,"e.GKR1","50"
"222",2.26028898118198,"e.GKR1","50"
"223",2.32459567757969,"e.GKR1","50"
"224",2.25134610320497,"e.GKR1","50"
"225",2.42089790365055,"e.GKR1","50"
"226",2.33763026613527,"e.GKR1","50"
"227",2.36939763591826,"e.GKR1","50"
"228",2.28838266610589,"e.GKR1","50"
"229",2.54882387673767,"e.GKR1","50"
"230",2.46596616685237,"e.GKR1","50"
"231",2.36859548534152,"e.GKR1","50"
"232",2.2850891471695,"e.GKR1","50"
"233",2.29583248037127,"e.GKR1","50"
"234",2.25839963120961,"e.GKR1","50"
"235",2.23893715336008,"e.GKR1","50"
"236",2.44374026955456,"e.GKR1","50"
"237",2.45734890030877,"e.GKR1","50"
"238",2.37983337735416,"e.GKR1","50"
"239",2.4787325406493,"e.GKR1","50"
"240",2.3549140645293,"e.GKR1","50"
"241",2.34490966714353,"e.GKR1","50"
"242",2.38438787391245,"e.GKR1","50"
"243",2.30379328824551,"e.GKR1","50"
"244",2.19971427070908,"e.GKR1","50"
"245",2.25959782021758,"e.GKR1","50"
"246",2.24443574290513,"e.GKR1","50"
"247",2.45594308334242,"e.GKR1","50"
"248",2.33324899578499,"e.GKR1","50"
"249",2.40952637265862,"e.GKR1","50"
"250",2.40209159572117,"e.GKR1","50"
"251",2.2825507553612,"e.GKR1","50"
"252",2.27950509844462,"e.GKR1","50"
"253",2.47369767266564,"e.GKR1","50"
"254",2.41852011938119,"e.GKR1","50"
"255",2.43580664497079,"e.GKR1","50"
"256",2.25838867548428,"e.GKR1","50"
"257",2.41640227954285,"e.GKR1","50"
"258",2.32425864663386,"e.GKR1","50"
"259",2.49237950948041,"e.GKR1","50"
"260",2.46585419486199,"e.GKR1","50"
"261",2.41586453575735,"e.GKR1","50"
"262",2.37784501657263,"e.GKR1","50"
"263",2.51100448319433,"e.GKR1","50"
"264",2.29291363843999,"e.GKR1","50"
"265",2.49083978485243,"e.GKR1","50"
"266",2.29320283239632,"e.GKR1","50"
"267",2.4347821551306,"e.GKR1","50"
"268",2.37587789171567,"e.GKR1","50"
"269",2.22336516136721,"e.GKR1","50"
"270",2.44942203157082,"e.GKR1","50"
"271",2.44439886591988,"e.GKR1","50"
"272",2.28675916322911,"e.GKR1","50"
"273",2.20575926361597,"e.GKR1","50"
"274",2.54459287186917,"e.GKR1","50"
"275",2.33546053454612,"e.GKR1","50"
"276",2.39716634711981,"e.GKR1","50"
