"","RMSE","method","number"
"227",15.1776257125753,"b.GKRS1","649"
"228",17.2815143794335,"b.GKRS1","649"
"229",15.7242460963269,"b.GKRS1","649"
"230",15.6517284380927,"b.GKRS1","649"
"231",14.6174968500872,"b.GKRS1","649"
"232",15.4006498733388,"b.GKRS1","649"
"233",15.6726970042063,"b.GKRS1","649"
"234",15.6745656909659,"b.GKRS1","649"
"235",16.513306306865,"b.GKRS1","649"
"236",14.3117522722795,"b.GKRS1","649"
"237",14.9986394791112,"b.GKRS1","649"
"238",16.3815271716945,"b.GKRS1","649"
"239",15.5588696139237,"b.GKRS1","649"
"240",15.1507816628915,"b.GKRS1","649"
"241",16.5740005909976,"b.GKRS1","649"
"242",15.4603611632601,"b.GKRS1","649"
"243",14.4412042587295,"b.GKRS1","649"
"244",14.9707357519388,"b.GKRS1","649"
"245",15.2334467957272,"b.GKRS1","649"
"246",15.8534052330143,"b.GKRS1","649"
"247",15.3320489955574,"b.GKRS1","649"
"248",14.6315423042349,"b.GKRS1","649"
"249",15.7809750020835,"b.GKRS1","649"
"250",17.6163966654842,"b.GKRS1","649"
"251",15.4684752626216,"b.GKRS1","649"
"252",15.8688039991876,"b.GKRS1","649"
"253",14.7978048804843,"b.GKRS1","649"
"254",15.7984972085227,"b.GKRS1","649"
"255",14.5059545091571,"b.GKRS1","649"
"256",15.8467164069681,"b.GKRS1","649"
"257",15.9302953142591,"b.GKRS1","649"
"258",15.2353446819231,"b.GKRS1","649"
"259",15.2732891526497,"b.GKRS1","649"
"260",15.8300862514434,"b.GKRS1","649"
"261",15.9389371528995,"b.GKRS1","649"
"262",16.6798992490995,"b.GKRS1","649"
"263",14.7406056507457,"b.GKRS1","649"
"264",15.3267674678138,"b.GKRS1","649"
"265",16.3374036315891,"b.GKRS1","649"
"266",16.3502052875159,"b.GKRS1","649"
"267",15.040545406642,"b.GKRS1","649"
"268",16.2655422342853,"b.GKRS1","649"
"269",14.9247276565423,"b.GKRS1","649"
"270",14.9945570647295,"b.GKRS1","649"
"271",16.0327032919471,"b.GKRS1","649"
"272",16.000426087142,"b.GKRS1","649"
"273",15.7387068808633,"b.GKRS1","649"
"274",15.5732290760677,"b.GKRS1","649"
"275",15.6852384207327,"b.GKRS1","649"
"276",15.580826839396,"b.GKRS1","649"
"277",15.6129404037839,"b.GKRS1","649"
"278",15.5782693367279,"b.GKRS1","649"
"279",15.3593210453195,"b.GKRS1","649"
"280",15.963121886418,"b.GKRS1","649"
"281",14.5860055087319,"b.GKRS1","649"
"282",15.559046630568,"b.GKRS1","649"
"283",15.7383051828175,"b.GKRS1","649"
"284",15.2564528954284,"b.GKRS1","649"
"285",16.5842525046155,"b.GKRS1","649"
"286",15.882137396451,"b.GKRS1","649"
"287",16.4192690231644,"b.GKRS1","649"
"288",16.9053917112524,"b.GKRS1","649"
"289",15.3177060501895,"b.GKRS1","649"
"290",15.7322679203524,"b.GKRS1","649"
"291",15.3757523915929,"b.GKRS1","649"
"292",14.9393203133074,"b.GKRS1","649"
"293",15.8848590372626,"b.GKRS1","649"
"294",15.7361339373792,"b.GKRS1","649"
"295",14.2978333213962,"b.GKRS1","649"
"296",16.3754348371024,"b.GKRS1","649"
"297",15.5222036004735,"b.GKRS1","649"
"298",15.6253611834672,"b.GKRS1","649"
"299",15.3777233882969,"b.GKRS1","649"
"300",16.0412708298796,"b.GKRS1","649"
"401",15.8925090454303,"c.GKRB1","649"
"402",15.5381165619947,"c.GKRB1","649"
"403",17.210077653695,"c.GKRB1","649"
"404",15.3059052797446,"c.GKRB1","649"
"405",15.1969714415385,"c.GKRB1","649"
"406",16.1575032142981,"c.GKRB1","649"
"407",15.4192479280945,"c.GKRB1","649"
"408",15.0752782228475,"c.GKRB1","649"
"409",16.0381841220554,"c.GKRB1","649"
"410",14.6667866461261,"c.GKRB1","649"
"411",15.0388506704069,"c.GKRB1","649"
"412",15.2402797028324,"c.GKRB1","649"
"413",15.8590689050706,"c.GKRB1","649"
"414",16.8840732932197,"c.GKRB1","649"
"415",15.5621110533801,"c.GKRB1","649"
"416",14.4273470561376,"c.GKRB1","649"
"417",15.2777660868108,"c.GKRB1","649"
"418",15.0444663934175,"c.GKRB1","649"
"419",14.9795829987612,"c.GKRB1","649"
"420",15.6769698179217,"c.GKRB1","649"
"421",13.9216569572146,"c.GKRB1","649"
"422",15.417388416535,"c.GKRB1","649"
"423",16.1476237759639,"c.GKRB1","649"
"424",17.0116178231897,"c.GKRB1","649"
"425",15.0475165224382,"c.GKRB1","649"
"426",15.8896709357203,"c.GKRB1","649"
"427",15.0728371970275,"c.GKRB1","649"
"428",16.4779741995141,"c.GKRB1","649"
"429",15.8187436655771,"c.GKRB1","649"
"430",15.5587753613068,"c.GKRB1","649"
"431",14.7158471533636,"c.GKRB1","649"
"432",15.4810572945284,"c.GKRB1","649"
"433",15.4368942676775,"c.GKRB1","649"
"434",15.6894576079474,"c.GKRB1","649"
"435",16.5655209119962,"c.GKRB1","649"
"436",14.3115546577523,"c.GKRB1","649"
"437",14.9975802685009,"c.GKRB1","649"
"438",16.3300412397353,"c.GKRB1","649"
"439",15.7485250226766,"c.GKRB1","649"
"440",15.1388658947111,"c.GKRB1","649"
"441",16.5282289055874,"c.GKRB1","649"
"442",14.9961638859502,"c.GKRB1","649"
"443",14.4145364710449,"c.GKRB1","649"
"444",14.4982101358799,"c.GKRB1","649"
"445",15.1927774893781,"c.GKRB1","649"
"446",15.798179267611,"c.GKRB1","649"
"447",15.4198953893839,"c.GKRB1","649"
"448",14.3584081268104,"c.GKRB1","649"
"449",15.6903313654055,"c.GKRB1","649"
"450",17.6592123981585,"c.GKRB1","649"
"451",15.488355585639,"c.GKRB1","649"
"452",15.8280892355522,"c.GKRB1","649"
"453",14.3980510396189,"c.GKRB1","649"
"454",15.7628840006152,"c.GKRB1","649"
"455",14.5353430311273,"c.GKRB1","649"
"456",15.7653146703864,"c.GKRB1","649"
"457",15.5204189781365,"c.GKRB1","649"
"458",15.2159287031528,"c.GKRB1","649"
"459",15.3073586842166,"c.GKRB1","649"
"460",15.7987622591881,"c.GKRB1","649"
"461",15.7126996746209,"c.GKRB1","649"
"462",16.0223215321811,"c.GKRB1","649"
"463",14.7505202720108,"c.GKRB1","649"
"464",14.7806960251114,"c.GKRB1","649"
"465",16.3334460413348,"c.GKRB1","649"
"466",16.0614876839932,"c.GKRB1","649"
"467",14.4658143437312,"c.GKRB1","649"
"468",15.6501771805201,"c.GKRB1","649"
"469",14.8559208527135,"c.GKRB1","649"
"470",14.7602242801693,"c.GKRB1","649"
"471",15.938868206569,"c.GKRB1","649"
"472",15.9456967617654,"c.GKRB1","649"
"473",15.2912304486527,"c.GKRB1","649"
"474",15.4586997553653,"c.GKRB1","649"
"475",15.6212334830916,"c.GKRB1","649"
"476",15.5179638067797,"c.GKRB1","649"
"477",15.5984657077436,"c.GKRB1","649"
"478",15.4460903529045,"c.GKRB1","649"
"479",15.4037460548671,"c.GKRB1","649"
"480",15.9050108505342,"c.GKRB1","649"
"481",14.6702948576849,"c.GKRB1","649"
"482",15.4260735754329,"c.GKRB1","649"
"483",15.7721023195891,"c.GKRB1","649"
"484",15.1959063839441,"c.GKRB1","649"
"485",16.5282667720111,"c.GKRB1","649"
"486",15.2467565903772,"c.GKRB1","649"
"487",16.5319842101139,"c.GKRB1","649"
"488",16.8169240182295,"c.GKRB1","649"
"489",15.1996121035233,"c.GKRB1","649"
"490",15.7944999594477,"c.GKRB1","649"
"491",15.3282194557422,"c.GKRB1","649"
"492",14.7610841329624,"c.GKRB1","649"
"493",15.2361018641592,"c.GKRB1","649"
"494",15.6536753000332,"c.GKRB1","649"
"495",14.3414751661317,"c.GKRB1","649"
"496",16.359115919739,"c.GKRB1","649"
"497",15.5178936436045,"c.GKRB1","649"
"498",15.4982434799316,"c.GKRB1","649"
"499",15.4230335941934,"c.GKRB1","649"
"500",15.9786390196269,"c.GKRB1","649"
"601",15.7667947724244,"d.GKRR1","649"
"602",15.6740510477521,"d.GKRR1","649"
"603",16.9597081026974,"d.GKRR1","649"
"604",15.1815033799907,"d.GKRR1","649"
"605",15.1071292782744,"d.GKRR1","649"
"606",15.9858763243559,"d.GKRR1","649"
"607",15.3469041415124,"d.GKRR1","649"
"608",15.2398077790756,"d.GKRR1","649"
"609",16.0924072306412,"d.GKRR1","649"
"610",14.7083901542622,"d.GKRR1","649"
"611",14.6906705886138,"d.GKRR1","649"
"612",15.2007310617357,"d.GKRR1","649"
"613",15.7037911155582,"d.GKRR1","649"
"614",16.660192366402,"d.GKRR1","649"
"615",15.4324285822937,"d.GKRR1","649"
"616",14.2531938583035,"d.GKRR1","649"
"617",15.2328095988124,"d.GKRR1","649"
"618",15.0789511687248,"d.GKRR1","649"
"619",14.5833463658291,"d.GKRR1","649"
"620",15.2127393856769,"d.GKRR1","649"
"621",13.8247651045096,"d.GKRR1","649"
"622",15.2006748014657,"d.GKRR1","649"
"623",15.77382648078,"d.GKRR1","649"
