"","RMSE","method","number"
"58",2.48465686131161,"a.LKR1","50"
"59",2.48353456418839,"a.LKR1","50"
"60",2.45310163426848,"a.LKR1","50"
"61",2.40697019563244,"a.LKR1","50"
"62",2.37934727207575,"a.LKR1","50"
"63",2.40088889442793,"a.LKR1","50"
"64",2.39546100348248,"a.LKR1","50"
"65",2.47070173930893,"a.LKR1","50"
"66",2.39021446499254,"a.LKR1","50"
"67",2.49231180981903,"a.LKR1","50"
"68",2.3830823910691,"a.LKR1","50"
"69",2.36522266791788,"a.LKR1","50"
"70",2.30598100999466,"a.LKR1","50"
"71",2.33466097242869,"a.LKR1","50"
"72",2.39198259550268,"a.LKR1","50"
"73",2.4631408213388,"a.LKR1","50"
"74",2.50770400071752,"a.LKR1","50"
"75",2.4436962357797,"a.LKR1","50"
"76",2.42087001153066,"a.LKR1","50"
"77",2.35394118664032,"a.LKR1","50"
"78",2.38136014395998,"a.LKR1","50"
"79",2.48117907915546,"a.LKR1","50"
"80",2.4775716624228,"a.LKR1","50"
"81",2.34579938010498,"a.LKR1","50"
"82",2.43025576167597,"a.LKR1","50"
"83",2.48976951003104,"a.LKR1","50"
"84",2.39168140240472,"a.LKR1","50"
"85",2.67412568321592,"a.LKR1","50"
"86",2.33073439813496,"a.LKR1","50"
"87",2.54241187636765,"a.LKR1","50"
"88",2.53858393683984,"a.LKR1","50"
"89",2.33435944227027,"a.LKR1","50"
"90",2.49560454006735,"a.LKR1","50"
"91",2.68381673405927,"a.LKR1","50"
"92",2.3448150742945,"a.LKR1","50"
"93",2.46543089693391,"a.LKR1","50"
"94",2.45929476385779,"a.LKR1","50"
"95",2.43049154317548,"a.LKR1","50"
"96",2.41294590354991,"a.LKR1","50"
"97",2.4805471908508,"a.LKR1","50"
"98",2.47615752037564,"a.LKR1","50"
"99",2.42715285692274,"a.LKR1","50"
"100",2.39590002428102,"a.LKR1","50"
"101",2.35244554140516,"i.LKR2","50"
"102",2.41395560985982,"i.LKR2","50"
"103",2.30209490860514,"i.LKR2","50"
"104",2.33604200987332,"i.LKR2","50"
"105",2.36899718946765,"i.LKR2","50"
"106",2.378447136358,"i.LKR2","50"
"107",2.38690804924293,"i.LKR2","50"
"108",2.32985617498816,"i.LKR2","50"
"109",2.27457738220109,"i.LKR2","50"
"110",2.49514085006128,"i.LKR2","50"
"111",2.46122529091401,"i.LKR2","50"
"112",2.35997667076294,"i.LKR2","50"
"113",2.29890414581816,"i.LKR2","50"
"114",2.67394792182564,"i.LKR2","50"
"115",2.36044489974857,"i.LKR2","50"
"116",2.39485300218654,"i.LKR2","50"
"117",2.46721541812213,"i.LKR2","50"
"118",2.55105895828186,"i.LKR2","50"
"119",2.37104854173765,"i.LKR2","50"
"120",2.29951258063324,"i.LKR2","50"
"121",2.37401678951815,"i.LKR2","50"
"122",2.27784483402323,"i.LKR2","50"
"123",2.35371620986661,"i.LKR2","50"
"124",2.35202650453242,"i.LKR2","50"
"125",2.35837768968503,"i.LKR2","50"
"126",2.408181927529,"i.LKR2","50"
"127",2.55319474834559,"i.LKR2","50"
"128",2.29633081234693,"i.LKR2","50"
"129",2.42840383554688,"i.LKR2","50"
"130",2.37290932659106,"i.LKR2","50"
"131",2.32311039696081,"i.LKR2","50"
"132",2.4676619891056,"i.LKR2","50"
"133",2.32573729928729,"i.LKR2","50"
"134",2.29944873359076,"i.LKR2","50"
"135",2.38759151227047,"i.LKR2","50"
"136",2.35578437265495,"i.LKR2","50"
"137",2.35426391782122,"i.LKR2","50"
"138",2.38971702959096,"i.LKR2","50"
"139",2.38739646398531,"i.LKR2","50"
"140",2.38830090150784,"i.LKR2","50"
"141",2.4387074846606,"i.LKR2","50"
"142",2.45128442027111,"i.LKR2","50"
"143",2.34330974711762,"i.LKR2","50"
"144",2.3648220710793,"i.LKR2","50"
"145",2.38383353378613,"i.LKR2","50"
"146",2.33843064330057,"i.LKR2","50"
"147",2.32805601739636,"i.LKR2","50"
"148",2.40358015054346,"i.LKR2","50"
"149",2.49603109352716,"i.LKR2","50"
