"","RMSE","method","number"
"157",1.63685318031093,"i.PKR2","50"
"158",1.52189010492073,"i.PKR2","50"
"159",1.50641820037238,"i.PKR2","50"
"160",1.57320079263892,"i.PKR2","50"
"161",1.55756571293067,"i.PKR2","50"
"162",1.40793706291053,"i.PKR2","50"
"163",1.51184186356969,"i.PKR2","50"
"164",1.655258585984,"i.PKR2","50"
"165",1.7711672028355,"i.PKR2","50"
"166",1.37547327495374,"i.PKR2","50"
"167",1.54690682103226,"i.PKR2","50"
"168",1.6614487501225,"i.PKR2","50"
"169",1.39894058011943,"i.PKR2","50"
"170",1.51686981148029,"i.PKR2","50"
"171",1.52048516154539,"i.PKR2","50"
"172",1.5072251041618,"i.PKR2","50"
"173",1.56266362087309,"i.PKR2","50"
"174",1.67025199063965,"i.PKR2","50"
"175",1.40151227949767,"i.PKR2","50"
"176",1.52455494352004,"i.PKR2","50"
"177",1.49295679082596,"i.PKR2","50"
"178",1.86598686364209,"i.PKR2","50"
"179",1.49339298137301,"i.PKR2","50"
"180",1.88454310789248,"i.PKR2","50"
"181",1.49138247842191,"i.PKR2","50"
"182",1.9231101954105,"i.PKR2","50"
"183",1.44804470279545,"i.PKR2","50"
"184",1.73520046465189,"i.PKR2","50"
"185",1.56777140285245,"i.PKR2","50"
"186",1.3902893757652,"i.PKR2","50"
"187",1.60205932013952,"i.PKR2","50"
"188",1.49592975713979,"i.PKR2","50"
"189",1.54102643006431,"i.PKR2","50"
"190",1.47586458802587,"i.PKR2","50"
"191",1.52581017804896,"i.PKR2","50"
"192",1.64683011141607,"i.PKR2","50"
"193",1.49841536535456,"i.PKR2","50"
"194",1.41681791857534,"i.PKR2","50"
"195",1.59245580323637,"i.PKR2","50"
"196",1.57884182077027,"i.PKR2","50"
"197",1.55768136468368,"i.PKR2","50"
"198",1.5247056922563,"i.PKR2","50"
"199",1.62780168582107,"i.PKR2","50"
"200",1.4892256367508,"i.PKR2","50"
"201",2.14280975250136,"e.GKR1","50"
"202",2.14905676568516,"e.GKR1","50"
"203",2.1803610297085,"e.GKR1","50"
"204",2.08916798065526,"e.GKR1","50"
"205",2.24178242343453,"e.GKR1","50"
"206",2.15488793390901,"e.GKR1","50"
"207",2.18969440989499,"e.GKR1","50"
"208",2.23692406471736,"e.GKR1","50"
"209",2.17001525226281,"e.GKR1","50"
"210",2.19196659191256,"e.GKR1","50"
"211",2.11716836259772,"e.GKR1","50"
"212",2.27868764753719,"e.GKR1","50"
"213",2.21587313096948,"e.GKR1","50"
"214",2.19492963914513,"e.GKR1","50"
"215",2.18361142443254,"e.GKR1","50"
"216",2.11160843947699,"e.GKR1","50"
"217",2.04334259437172,"e.GKR1","50"
"218",2.14154419923394,"e.GKR1","50"
"219",2.13272791654739,"e.GKR1","50"
"220",2.16245192914596,"e.GKR1","50"
"221",2.18936156415713,"e.GKR1","50"
"222",2.07804793200042,"e.GKR1","50"
"223",2.17569008199348,"e.GKR1","50"
"224",2.15043386555896,"e.GKR1","50"
"225",2.25002744632404,"e.GKR1","50"
"226",2.1706260977991,"e.GKR1","50"
"227",2.17165372066702,"e.GKR1","50"
"228",2.10866330191871,"e.GKR1","50"
"229",2.17276225347355,"e.GKR1","50"
"230",2.10018886341562,"e.GKR1","50"
"231",2.13308193356626,"e.GKR1","50"
"232",2.13299422149819,"e.GKR1","50"
"233",2.17436728835897,"e.GKR1","50"
"234",2.172161976195,"e.GKR1","50"
"235",2.26925627382205,"e.GKR1","50"
"236",2.1205893159356,"e.GKR1","50"
"237",2.17807403818959,"e.GKR1","50"
"238",2.16632407554916,"e.GKR1","50"
"239",2.14566890851213,"e.GKR1","50"
"240",2.11311556769706,"e.GKR1","50"
"241",2.18565993829845,"e.GKR1","50"
"242",2.19902304592184,"e.GKR1","50"
"243",2.23997636164643,"e.GKR1","50"
"244",2.14473638083963,"e.GKR1","50"
"245",2.20258745509768,"e.GKR1","50"
"246",2.24436348059702,"e.GKR1","50"
"247",2.22645570818121,"e.GKR1","50"
"248",2.19537371330846,"e.GKR1","50"
"249",2.29767544952501,"e.GKR1","50"
"250",2.20572602530944,"e.GKR1","50"
"251",2.25599898910721,"e.GKR1","50"
"252",2.20040800126127,"e.GKR1","50"
"253",2.22187025304233,"e.GKR1","50"
"254",2.16449188882836,"e.GKR1","50"
"255",2.1502670640874,"e.GKR1","50"
"256",2.16398177783305,"e.GKR1","50"
"257",2.19967615080072,"e.GKR1","50"
"258",2.19441199983671,"e.GKR1","50"
"259",2.22235822988075,"e.GKR1","50"
"260",2.17244952063529,"e.GKR1","50"
"261",2.11217347831937,"e.GKR1","50"
"262",2.16864587560765,"e.GKR1","50"
"263",2.13921773863978,"e.GKR1","50"
"264",2.23564707714903,"e.GKR1","50"
"265",2.20675595759546,"e.GKR1","50"
"266",2.12873367923618,"e.GKR1","50"
"267",2.22042543164709,"e.GKR1","50"
"268",2.15381177390501,"e.GKR1","50"
"269",2.07803307107306,"e.GKR1","50"
"270",2.14116684417088,"e.GKR1","50"
"271",2.30245133575872,"e.GKR1","50"
"272",2.16959871541828,"e.GKR1","50"
"273",2.06446229154738,"e.GKR1","50"
"274",2.24760006215959,"e.GKR1","50"
"275",2.24069921140255,"e.GKR1","50"
"276",2.33385108705753,"e.GKR1","50"
"277",2.17149930847457,"e.GKR1","50"
"278",2.24458875110654,"e.GKR1","50"
"279",2.19856083560304,"e.GKR1","50"
"280",2.15455065703802,"e.GKR1","50"
"281",2.06718458826161,"e.GKR1","50"
"282",2.15212988978894,"e.GKR1","50"
"283",2.12095701327849,"e.GKR1","50"
"284",2.22103245139241,"e.GKR1","50"
"285",2.09509418878936,"e.GKR1","50"
"286",2.15830255601302,"e.GKR1","50"
"287",2.15876280038787,"e.GKR1","50"
"288",2.29082101287845,"e.GKR1","50"
"289",2.17794515715547,"e.GKR1","50"
"290",2.12856396380767,"e.GKR1","50"
"291",2.18055657211161,"e.GKR1","50"
"292",2.23019069756621,"e.GKR1","50"
"293",2.16506383410077,"e.GKR1","50"
"294",2.24687880828176,"e.GKR1","50"
"295",2.17895392427528,"e.GKR1","50"
"296",2.18853842588297,"e.GKR1","50"
"297",2.12799013602648,"e.GKR1","50"
"298",2.20314804366036,"e.GKR1","50"
"299",2.17675963393565,"e.GKR1","50"
"300",2.23542536434805,"e.GKR1","50"
"301",2.15053808316763,"m.GKR2","50"
"302",2.17826756833589,"m.GKR2","50"
"303",2.13903418154695,"m.GKR2","50"
"304",2.09481001544745,"m.GKR2","50"
"305",2.15098571704156,"m.GKR2","50"
"306",2.15863524059721,"m.GKR2","50"
"307",2.15770563367781,"m.GKR2","50"
"308",2.22500657289668,"m.GKR2","50"
"309",2.18465431974719,"m.GKR2","50"
"310",2.15552411948623,"m.GKR2","50"
"311",2.13386365286422,"m.GKR2","50"
"312",2.23615827175008,"m.GKR2","50"
"313",2.17402672206457,"m.GKR2","50"
"314",2.16140205164775,"m.GKR2","50"
"315",2.18137675514266,"m.GKR2","50"
"316",2.12565815607054,"m.GKR2","50"
"317",2.06415813052553,"m.GKR2","50"
"318",2.14919800612362,"m.GKR2","50"
"319",2.16165987299289,"m.GKR2","50"
"320",2.1392901566444,"m.GKR2","50"
"321",2.13611967678258,"m.GKR2","50"
"322",2.07896739056905,"m.GKR2","50"
"323",2.19700436126264,"m.GKR2","50"
"324",2.16195585814917,"m.GKR2","50"
"325",2.19204310354983,"m.GKR2","50"
"326",2.12602151359284,"m.GKR2","50"
"327",2.15359055967264,"m.GKR2","50"
"328",2.11369544304205,"m.GKR2","50"
"329",2.21141358790667,"m.GKR2","50"
"330",2.11520370489678,"m.GKR2","50"
"331",2.20053892270362,"m.GKR2","50"
"332",2.12809275552259,"m.GKR2","50"
"333",2.16757959751435,"m.GKR2","50"
"334",2.14415845508069,"m.GKR2","50"
"335",2.20351823028564,"m.GKR2","50"
"336",2.12807364221633,"m.GKR2","50"
"337",2.1212125469047,"m.GKR2","50"
"338",2.13498855775517,"m.GKR2","50"
"339",2.1801386592228,"m.GKR2","50"
"340",2.17570535226895,"m.GKR2","50"
"341",2.18973852257193,"m.GKR2","50"
"342",2.16205177043862,"m.GKR2","50"
"343",2.16817778269254,"m.GKR2","50"
"344",2.08594835549465,"m.GKR2","50"
"345",2.16961491234119,"m.GKR2","50"
"346",2.1937137028915,"m.GKR2","50"
"347",2.16005722974455,"m.GKR2","50"
"348",2.16680377187223,"m.GKR2","50"
"349",2.23309806591805,"m.GKR2","50"
"350",2.163833619675,"m.GKR2","50"
"351",2.18863544690762,"m.GKR2","50"
"352",2.16932465641234,"m.GKR2","50"
"353",2.19080202546482,"m.GKR2","50"
"354",2.10701113414947,"m.GKR2","50"
"355",2.13513090287457,"m.GKR2","50"
"356",2.15204581949361,"m.GKR2","50"
"357",2.15800370396153,"m.GKR2","50"
"358",2.17778328642682,"m.GKR2","50"
"359",2.17348741275844,"m.GKR2","50"
"360",2.1758490087564,"m.GKR2","50"
"361",2.14051875102111,"m.GKR2","50"
"362",2.13394948325313,"m.GKR2","50"
"363",2.14696522704891,"m.GKR2","50"
"364",2.19736292822703,"m.GKR2","50"
"365",2.19156845056784,"m.GKR2","50"
"366",2.13715315116674,"m.GKR2","50"
"367",2.14897094552446,"m.GKR2","50"
"368",2.13094220829126,"m.GKR2","50"
"369",2.0952072743369,"m.GKR2","50"
"370",2.11330362469698,"m.GKR2","50"
"371",2.22225598808334,"m.GKR2","50"
"372",2.14539147141136,"m.GKR2","50"
"373",2.09909019379542,"m.GKR2","50"
"374",2.19691658798332,"m.GKR2","50"
"375",2.20380255224963,"m.GKR2","50"
"376",2.21661109060892,"m.GKR2","50"
"377",2.11967932929936,"m.GKR2","50"
"378",2.18077802682377,"m.GKR2","50"
"379",2.16549315793991,"m.GKR2","50"
"380",2.1640320925665,"m.GKR2","50"
"381",2.07279719952465,"m.GKR2","50"
"382",2.14686994953501,"m.GKR2","50"
"383",2.13788508510208,"m.GKR2","50"
"384",2.20320626971628,"m.GKR2","50"
"385",2.12447236436131,"m.GKR2","50"
"386",2.13858162693443,"m.GKR2","50"
"387",2.19200010306661,"m.GKR2","50"
"388",2.21837560933457,"m.GKR2","50"
"389",2.14004341280998,"m.GKR2","50"
"390",2.143090707656,"m.GKR2","50"
"391",2.17908233924785,"m.GKR2","50"
"392",2.21453734216396,"m.GKR2","50"
"393",2.16058824481459,"m.GKR2","50"
"394",2.23829364528378,"m.GKR2","50"
"395",2.1405313422581,"m.GKR2","50"
"396",2.17811097404389,"m.GKR2","50"
"397",2.10708779378468,"m.GKR2","50"
"398",2.15301026804715,"m.GKR2","50"
"399",2.15170915283142,"m.GKR2","50"
"400",2.15577475039581,"m.GKR2","50"
"401",1.71677921652308,"b.PKRS1","50"
"402",1.64389784433329,"b.PKRS1","50"
"403",1.73164174474713,"b.PKRS1","50"
"404",1.66030485087777,"b.PKRS1","50"
"405",1.78290415543132,"b.PKRS1","50"
"406",1.60328867788831,"b.PKRS1","50"
"407",1.77013558939626,"b.PKRS1","50"
"408",1.74896168678128,"b.PKRS1","50"
"409",1.6055979369815,"b.PKRS1","50"
"410",1.71518098678487,"b.PKRS1","50"
"411",1.80884053043659,"b.PKRS1","50"
"412",1.78718196490046,"b.PKRS1","50"
"413",1.66990260310796,"b.PKRS1","50"
"414",1.75248671238022,"b.PKRS1","50"
"415",1.7046793341424,"b.PKRS1","50"
"416",1.6203086848199,"b.PKRS1","50"
"417",1.53442356547239,"b.PKRS1","50"
"418",1.68077780757465,"b.PKRS1","50"
"419",1.63803421830867,"b.PKRS1","50"
"420",1.69986793776134,"b.PKRS1","50"
"421",1.70713798233895,"b.PKRS1","50"
"422",1.65685392792714,"b.PKRS1","50"
"423",1.62156835079952,"b.PKRS1","50"
"424",1.7070616949986,"b.PKRS1","50"
"425",1.71906101514646,"b.PKRS1","50"
"426",1.66136247899404,"b.PKRS1","50"
"427",1.78144289672553,"b.PKRS1","50"
"428",1.64445449489141,"b.PKRS1","50"
"429",1.64814191267639,"b.PKRS1","50"
"430",1.60458456916607,"b.PKRS1","50"
"431",1.70504351176252,"b.PKRS1","50"
"432",1.649922492522,"b.PKRS1","50"
"433",1.64923627421109,"b.PKRS1","50"
"434",1.6464557161171,"b.PKRS1","50"
"435",1.72503631232988,"b.PKRS1","50"
"436",1.66731187848024,"b.PKRS1","50"
"437",1.74523884583451,"b.PKRS1","50"
"438",1.64477094115692,"b.PKRS1","50"
"439",1.73866531800536,"b.PKRS1","50"
"440",1.72510066739848,"b.PKRS1","50"
"441",1.6549290610798,"b.PKRS1","50"
"442",1.69670387574164,"b.PKRS1","50"
"443",1.84022828812715,"b.PKRS1","50"
"444",1.85167117601244,"b.PKRS1","50"
"445",1.71420528241255,"b.PKRS1","50"
"446",1.75289825001194,"b.PKRS1","50"
"447",1.80316356014997,"b.PKRS1","50"
"448",1.60721689766097,"b.PKRS1","50"
"449",1.87750285629986,"b.PKRS1","50"
"450",1.78864259444099,"b.PKRS1","50"
"451",1.80123521278173,"b.PKRS1","50"
"452",1.79699687463694,"b.PKRS1","50"
"453",1.74148605003218,"b.PKRS1","50"
"454",1.6152028284537,"b.PKRS1","50"
"455",1.71266585202312,"b.PKRS1","50"
"456",1.72097417377051,"b.PKRS1","50"
"457",1.69507593355926,"b.PKRS1","50"
"458",1.7735688957118,"b.PKRS1","50"
"459",1.69527486871537,"b.PKRS1","50"
"460",1.70845514846687,"b.PKRS1","50"
"461",1.68766842886985,"b.PKRS1","50"
"462",1.90994333469791,"b.PKRS1","50"
"463",1.67472838452369,"b.PKRS1","50"
"464",1.78654432047149,"b.PKRS1","50"
"465",1.69615292651132,"b.PKRS1","50"
"466",1.65240388275331,"b.PKRS1","50"
"467",1.70022754890609,"b.PKRS1","50"
"468",1.64860560127423,"b.PKRS1","50"
"469",1.5397851726597,"b.PKRS1","50"
"470",1.65470867609927,"b.PKRS1","50"
"471",1.74089133452678,"b.PKRS1","50"
"472",1.71185265612936,"b.PKRS1","50"
"473",1.62984558625863,"b.PKRS1","50"
"474",1.8260538264307,"b.PKRS1","50"
"475",1.6869506934587,"b.PKRS1","50"
"476",1.82450258891152,"b.PKRS1","50"
"477",1.60879104288539,"b.PKRS1","50"
"478",1.77978056228908,"b.PKRS1","50"
"479",1.71991120203766,"b.PKRS1","50"
"480",1.69086827889156,"b.PKRS1","50"
"481",1.63024221298681,"b.PKRS1","50"
"482",1.60392401781866,"b.PKRS1","50"
"483",1.62598039013476,"b.PKRS1","50"
"484",1.75389940508364,"b.PKRS1","50"
"485",1.69842182915328,"b.PKRS1","50"
"486",1.65839699048782,"b.PKRS1","50"
"487",1.70481590992166,"b.PKRS1","50"
"488",1.79616714466522,"b.PKRS1","50"
"489",1.68952987810036,"b.PKRS1","50"
"490",1.66042737123402,"b.PKRS1","50"
"491",1.81176334564132,"b.PKRS1","50"
"492",1.84029556309119,"b.PKRS1","50"
"493",1.75942967551526,"b.PKRS1","50"
"494",1.69132554400968,"b.PKRS1","50"
"495",1.74560550689758,"b.PKRS1","50"
"496",1.66970456576536,"b.PKRS1","50"
"497",1.6310793892701,"b.PKRS1","50"
"498",1.70317171529294,"b.PKRS1","50"
"499",1.74746745737362,"b.PKRS1","50"
"500",1.72527850373726,"b.PKRS1","50"
"501",1.43274130883844,"j.PKRS2","50"
"502",1.38876799329286,"j.PKRS2","50"
"503",1.45417010620138,"j.PKRS2","50"
"504",1.38758531178582,"j.PKRS2","50"
"505",1.38309186513317,"j.PKRS2","50"
"506",1.34171041495133,"j.PKRS2","50"
"507",1.56441369173432,"j.PKRS2","50"
"508",1.4463444996314,"j.PKRS2","50"
"509",1.38316666305469,"j.PKRS2","50"
"510",1.44130660408046,"j.PKRS2","50"
"511",1.44057515942911,"j.PKRS2","50"
"512",1.51798328104798,"j.PKRS2","50"
"513",1.36041028232868,"j.PKRS2","50"
"514",1.369826634824,"j.PKRS2","50"
"515",1.49860932627133,"j.PKRS2","50"
"516",1.40083737292035,"j.PKRS2","50"
"517",1.3146489503121,"j.PKRS2","50"
"518",1.43234422272073,"j.PKRS2","50"
"519",1.48787283015195,"j.PKRS2","50"
"520",1.38749680763524,"j.PKRS2","50"
"521",1.36099104562071,"j.PKRS2","50"
"522",1.44525768517387,"j.PKRS2","50"
"523",1.45803293534816,"j.PKRS2","50"
"524",1.41078186988092,"j.PKRS2","50"
"525",1.40944601906243,"j.PKRS2","50"
"526",1.26740028224289,"j.PKRS2","50"
"527",1.51861391154869,"j.PKRS2","50"
"528",1.41773100777232,"j.PKRS2","50"
"529",1.46293447770574,"j.PKRS2","50"
"530",1.40947819975335,"j.PKRS2","50"
"531",1.44539162914736,"j.PKRS2","50"
"532",1.41617756912777,"j.PKRS2","50"
"533",1.43688681617204,"j.PKRS2","50"
"534",1.40875129226844,"j.PKRS2","50"
"535",1.40937792847763,"j.PKRS2","50"
"536",1.47222217488819,"j.PKRS2","50"
"537",1.46912472696017,"j.PKRS2","50"
"538",1.3138700766932,"j.PKRS2","50"
"539",1.44163987177667,"j.PKRS2","50"
"540",1.51642868514627,"j.PKRS2","50"
"541",1.38413058092372,"j.PKRS2","50"
"542",1.48953251982735,"j.PKRS2","50"
"543",1.51866938929083,"j.PKRS2","50"
"544",1.42110551102864,"j.PKRS2","50"
"545",1.48111875253612,"j.PKRS2","50"
"546",1.49313432903423,"j.PKRS2","50"
"547",1.47331269104313,"j.PKRS2","50"
"548",1.39199559867117,"j.PKRS2","50"
"549",1.52372433005786,"j.PKRS2","50"
"550",1.4742640601444,"j.PKRS2","50"
"551",1.54314923401309,"j.PKRS2","50"
"552",1.55963514588159,"j.PKRS2","50"
"553",1.39399537133405,"j.PKRS2","50"
"554",1.34577879513867,"j.PKRS2","50"
"555",1.45869052537203,"j.PKRS2","50"
"556",1.48605814489809,"j.PKRS2","50"
"557",1.3319644746251,"j.PKRS2","50"
"558",1.53604404395529,"j.PKRS2","50"
"559",1.33869048940155,"j.PKRS2","50"
"560",1.48584352645561,"j.PKRS2","50"
"561",1.39611167904317,"j.PKRS2","50"
"562",1.53259099664531,"j.PKRS2","50"
"563",1.45893917145352,"j.PKRS2","50"
"564",1.47500871570776,"j.PKRS2","50"
"565",1.46472822078134,"j.PKRS2","50"
"566",1.39868883511518,"j.PKRS2","50"
"567",1.41754429989226,"j.PKRS2","50"
"568",1.40719619390447,"j.PKRS2","50"
"569",1.35331975163364,"j.PKRS2","50"
"570",1.42574925171656,"j.PKRS2","50"
"571",1.47534826708645,"j.PKRS2","50"
"572",1.42334378479614,"j.PKRS2","50"
"573",1.4405532735931,"j.PKRS2","50"
"574",1.58428741141101,"j.PKRS2","50"
"575",1.28359112178341,"j.PKRS2","50"
"576",1.40008022851562,"j.PKRS2","50"
"577",1.35612445503779,"j.PKRS2","50"
"578",1.56829726463836,"j.PKRS2","50"
"579",1.41762406525595,"j.PKRS2","50"
"580",1.46321725988689,"j.PKRS2","50"
"581",1.4089779499484,"j.PKRS2","50"
"582",1.38596639350106,"j.PKRS2","50"
"583",1.36612855953946,"j.PKRS2","50"
"584",1.48755629363731,"j.PKRS2","50"
"585",1.53804651832505,"j.PKRS2","50"
"586",1.35732619165782,"j.PKRS2","50"
"587",1.5010512471649,"j.PKRS2","50"
"588",1.37377221892211,"j.PKRS2","50"
"589",1.33220052035805,"j.PKRS2","50"
"590",1.42892728378229,"j.PKRS2","50"
"591",1.56720715722266,"j.PKRS2","50"
"592",1.51113753745052,"j.PKRS2","50"
"593",1.39398870691548,"j.PKRS2","50"
"594",1.39071067901531,"j.PKRS2","50"
"595",1.45199982364181,"j.PKRS2","50"
"596",1.41655482169618,"j.PKRS2","50"
"597",1.45552959492103,"j.PKRS2","50"
"598",1.4122895462319,"j.PKRS2","50"
"599",1.56145140240091,"j.PKRS2","50"
"600",1.46975906599746,"j.PKRS2","50"
"601",2.14329665941879,"f.GKRS1","50"
"602",2.14923967034917,"f.GKRS1","50"
"603",2.18065658675601,"f.GKRS1","50"
"604",2.08947153090273,"f.GKRS1","50"
"605",2.24258198961641,"f.GKRS1","50"
"606",2.15516691422349,"f.GKRS1","50"
"607",2.18984799774697,"f.GKRS1","50"
"608",2.2363829806213,"f.GKRS1","50"
"609",2.17001644294247,"f.GKRS1","50"
"610",2.192141145538,"f.GKRS1","50"
"611",2.11776675130405,"f.GKRS1","50"
"612",2.27816596003784,"f.GKRS1","50"
"613",2.21623908511544,"f.GKRS1","50"
"614",2.19492572987719,"f.GKRS1","50"
"615",2.18342282406893,"f.GKRS1","50"
"616",2.11171817242688,"f.GKRS1","50"
"617",2.04354944413016,"f.GKRS1","50"
"618",2.14154467777611,"f.GKRS1","50"
"619",2.13265326908754,"f.GKRS1","50"
"620",2.16238148717717,"f.GKRS1","50"
"621",2.18945719393475,"f.GKRS1","50"
"622",2.07791063588042,"f.GKRS1","50"
"623",2.17569025869278,"f.GKRS1","50"
"624",2.15068759116511,"f.GKRS1","50"
"625",2.25057771877688,"f.GKRS1","50"
