"","RMSE","method","number"
"128",10.1917678512211,"e.LKR2","50"
"129",10.0417727499643,"e.LKR2","50"
"130",10.0390454566229,"e.LKR2","50"
"131",10.1764851180723,"e.LKR2","50"
"132",9.50667333930122,"e.LKR2","50"
"133",10.5730906188906,"e.LKR2","50"
"134",10.3395352757297,"e.LKR2","50"
"135",9.59308770440119,"e.LKR2","50"
"136",10.0675651536373,"e.LKR2","50"
"137",10.7356995659755,"e.LKR2","50"
"138",10.1301421903089,"e.LKR2","50"
"139",10.0289975332479,"e.LKR2","50"
"140",10.4759088659002,"e.LKR2","50"
"141",10.1031818001605,"e.LKR2","50"
"142",10.4043405615446,"e.LKR2","50"
"143",10.4677757045346,"e.LKR2","50"
"144",9.65988889268928,"e.LKR2","50"
"145",10.2457423177172,"e.LKR2","50"
"146",10.1845835784822,"e.LKR2","50"
"147",9.68321581254992,"e.LKR2","50"
"148",11.1249458495206,"e.LKR2","50"
"149",9.77458120731547,"e.LKR2","50"
"150",9.18992073854701,"e.LKR2","50"
"151",9.75944301405742,"e.LKR2","50"
"152",10.8324815678462,"e.LKR2","50"
"153",10.3552005407925,"e.LKR2","50"
"154",9.77917793354989,"e.LKR2","50"
"155",9.92820986206776,"e.LKR2","50"
"156",9.69031580965761,"e.LKR2","50"
"157",9.77445132781449,"e.LKR2","50"
"158",9.75211939439465,"e.LKR2","50"
"159",10.4540851769633,"e.LKR2","50"
"160",10.2416863356881,"e.LKR2","50"
"161",10.5871203413288,"e.LKR2","50"
"162",10.4294928178943,"e.LKR2","50"
"163",9.67969182374797,"e.LKR2","50"
"164",9.8346583734061,"e.LKR2","50"
"165",10.5534364173096,"e.LKR2","50"
"166",10.3554550580726,"e.LKR2","50"
"167",10.7142708943,"e.LKR2","50"
"168",10.3310011431444,"e.LKR2","50"
"169",9.94547162550493,"e.LKR2","50"
"170",9.7779965557343,"e.LKR2","50"
"171",9.88409122338354,"e.LKR2","50"
"172",9.76386521066937,"e.LKR2","50"
"173",10.2891751955096,"e.LKR2","50"
"174",9.96005321250093,"e.LKR2","50"
"175",10.1610459131735,"e.LKR2","50"
"176",10.0180099147377,"e.LKR2","50"
"177",10.2713900186044,"e.LKR2","50"
"178",9.69227116465007,"e.LKR2","50"
"179",10.4909343085199,"e.LKR2","50"
"180",9.77336191785287,"e.LKR2","50"
"181",9.86920050952721,"e.LKR2","50"
"182",10.4247677163437,"e.LKR2","50"
"183",10.0097473832579,"e.LKR2","50"
"184",9.73941838069681,"e.LKR2","50"
"185",10.1211630441345,"e.LKR2","50"
"186",10.3490580895324,"e.LKR2","50"
"187",10.2648902282713,"e.LKR2","50"
"188",10.0851648829701,"e.LKR2","50"
"189",10.5155875493513,"e.LKR2","50"
"190",10.1381597679459,"e.LKR2","50"
"191",10.0015537569638,"e.LKR2","50"
"192",10.2596589585283,"e.LKR2","50"
"193",10.5324775585235,"e.LKR2","50"
"194",9.6365743523309,"e.LKR2","50"
"195",10.1689654423796,"e.LKR2","50"
"196",10.8516441793066,"e.LKR2","50"
"197",10.1949035415111,"e.LKR2","50"
"198",10.1528131511041,"e.LKR2","50"
"199",9.85127934123985,"e.LKR2","50"
"200",9.77359878782844,"e.LKR2","50"
"201",17.3672777826099,"i.GKR1","50"
"202",17.8815244157772,"i.GKR1","50"
"203",16.6202670648948,"i.GKR1","50"
"204",16.7636764553532,"i.GKR1","50"
"205",15.550673527157,"i.GKR1","50"
"206",16.3829836571824,"i.GKR1","50"
"207",17.1257291638092,"i.GKR1","50"
"208",17.0148062580406,"i.GKR1","50"
"209",16.9726702759369,"i.GKR1","50"
"210",16.8221626077234,"i.GKR1","50"
"211",16.8402052864106,"i.GKR1","50"
"212",15.9042844003323,"i.GKR1","50"
"213",16.6206504748857,"i.GKR1","50"
"214",17.1611691716592,"i.GKR1","50"
"215",16.6689733202242,"i.GKR1","50"
"216",17.4415306609391,"i.GKR1","50"
"217",16.9462236525154,"i.GKR1","50"
"218",16.9134584584802,"i.GKR1","50"
"219",16.1787573515404,"i.GKR1","50"
"220",16.7967549848426,"i.GKR1","50"
"221",16.3094800061188,"i.GKR1","50"
"222",16.4217952567928,"i.GKR1","50"
"223",17.3791594622976,"i.GKR1","50"
"224",17.0095597911252,"i.GKR1","50"
"225",15.8183174193546,"i.GKR1","50"
"226",17.8741794001084,"i.GKR1","50"
"227",16.6884740342424,"i.GKR1","50"
"228",16.8962897788715,"i.GKR1","50"
"229",16.7905247730625,"i.GKR1","50"
"230",16.4126572862519,"i.GKR1","50"
"231",16.7358396536429,"i.GKR1","50"
"232",16.7078334119875,"i.GKR1","50"
"233",15.9709902830323,"i.GKR1","50"
"234",16.1392877658532,"i.GKR1","50"
"235",16.8430313302354,"i.GKR1","50"
"236",16.7042429231024,"i.GKR1","50"
"237",16.7108517141397,"i.GKR1","50"
"238",17.0827823913162,"i.GKR1","50"
"239",15.7671543420587,"i.GKR1","50"
"240",16.9077641059755,"i.GKR1","50"
"241",17.3291819562048,"i.GKR1","50"
"242",16.9026010245064,"i.GKR1","50"
"243",16.5795190256969,"i.GKR1","50"
"244",16.7336032372996,"i.GKR1","50"
"245",17.2562679551223,"i.GKR1","50"
"246",15.8241903861224,"i.GKR1","50"
"247",15.8792244072597,"i.GKR1","50"
"248",17.5874387258608,"i.GKR1","50"
"249",16.4672116344044,"i.GKR1","50"
"250",15.8572993044333,"i.GKR1","50"
"251",16.5133849895313,"i.GKR1","50"
"252",16.2074416802738,"i.GKR1","50"
"253",16.8107282352428,"i.GKR1","50"
"254",15.8761378896027,"i.GKR1","50"
"255",17.1583004547202,"i.GKR1","50"
"256",16.8597385828342,"i.GKR1","50"
"257",16.6380429707398,"i.GKR1","50"
"258",17.1981591915643,"i.GKR1","50"
"259",15.9776297756558,"i.GKR1","50"
"260",17.4012216458342,"i.GKR1","50"
"261",16.1399527659432,"i.GKR1","50"
"262",16.5757544308976,"i.GKR1","50"
"263",16.2229494091474,"i.GKR1","50"
"264",17.063467427872,"i.GKR1","50"
"265",16.2190253320228,"i.GKR1","50"
"266",15.6613716617504,"i.GKR1","50"
"267",16.7035471451356,"i.GKR1","50"
"268",16.7442102113606,"i.GKR1","50"
"269",16.0453727420871,"i.GKR1","50"
"270",17.0964932099604,"i.GKR1","50"
"271",16.0811150751607,"i.GKR1","50"
"272",17.0600791023708,"i.GKR1","50"
"273",16.556181577194,"i.GKR1","50"
"274",16.1967964403889,"i.GKR1","50"
"275",16.0939148707601,"i.GKR1","50"
"276",16.6448520646104,"i.GKR1","50"
"277",16.3871189352424,"i.GKR1","50"
"278",15.4383898318397,"i.GKR1","50"
"279",15.9791474272822,"i.GKR1","50"
"280",15.5825691874705,"i.GKR1","50"
"281",16.0287200799722,"i.GKR1","50"
"282",16.651980938329,"i.GKR1","50"
"283",16.7549891528211,"i.GKR1","50"
"284",16.458245671502,"i.GKR1","50"
"285",16.990509798529,"i.GKR1","50"
"286",16.1128853197512,"i.GKR1","50"
"287",16.0551489439225,"i.GKR1","50"
"288",16.1136026344282,"i.GKR1","50"
"289",16.9365770616874,"i.GKR1","50"
"290",16.2480875684197,"i.GKR1","50"
"291",16.356855638873,"i.GKR1","50"
"292",16.0236415262952,"i.GKR1","50"
"293",16.3313899027893,"i.GKR1","50"
"294",16.322946600296,"i.GKR1","50"
"295",16.9055453432876,"i.GKR1","50"
"296",16.3184260170721,"i.GKR1","50"
"297",17.4238589277566,"i.GKR1","50"
"298",16.2104728067586,"i.GKR1","50"
"299",16.6992596921828,"i.GKR1","50"
"300",15.8828150449641,"i.GKR1","50"
"301",11.7571202912937,"m.GKR2","50"
"302",11.7579599347585,"m.GKR2","50"
"303",11.5966320586912,"m.GKR2","50"
"304",11.6638541860338,"m.GKR2","50"
"305",11.6259579930446,"m.GKR2","50"
"306",11.6754820073624,"m.GKR2","50"
"307",11.6981099996967,"m.GKR2","50"
"308",11.6642648343798,"m.GKR2","50"
"309",11.6649436014361,"m.GKR2","50"
"310",11.6963147668996,"m.GKR2","50"
"311",11.6686763655044,"m.GKR2","50"
"312",11.5849321039967,"m.GKR2","50"
"313",11.6741315718941,"m.GKR2","50"
"314",11.6840481213348,"m.GKR2","50"
"315",11.6146758108131,"m.GKR2","50"
"316",11.5772381771532,"m.GKR2","50"
"317",11.5740013204884,"m.GKR2","50"
"318",11.6336780743504,"m.GKR2","50"
"319",11.6113312489282,"m.GKR2","50"
"320",11.7255376841861,"m.GKR2","50"
"321",11.6315776282541,"m.GKR2","50"
"322",11.6201974110587,"m.GKR2","50"
"323",11.6831145707428,"m.GKR2","50"
"324",11.6442078100616,"m.GKR2","50"
"325",11.6372916926955,"m.GKR2","50"
"326",11.7503876162649,"m.GKR2","50"
"327",11.5846590734276,"m.GKR2","50"
"328",11.665499572567,"m.GKR2","50"
"329",11.7710110729269,"m.GKR2","50"
"330",11.6416733247342,"m.GKR2","50"
"331",11.6449308808213,"m.GKR2","50"
"332",11.6395324331124,"m.GKR2","50"
"333",11.6393609653469,"m.GKR2","50"
"334",11.5953010484238,"m.GKR2","50"
"335",11.6885688928869,"m.GKR2","50"
"336",11.6132032598598,"m.GKR2","50"
"337",11.7247018774519,"m.GKR2","50"
"338",11.5908893036493,"m.GKR2","50"
"339",11.6093241410175,"m.GKR2","50"
"340",11.6935483154306,"m.GKR2","50"
"341",11.6969054041603,"m.GKR2","50"
"342",11.6712276530266,"m.GKR2","50"
"343",11.7034249798099,"m.GKR2","50"
"344",11.6470527707952,"m.GKR2","50"
"345",11.6900588592948,"m.GKR2","50"
"346",11.667516807836,"m.GKR2","50"
"347",11.561260012349,"m.GKR2","50"
"348",11.7006091130603,"m.GKR2","50"
"349",11.6921530908469,"m.GKR2","50"
"350",11.5714769304068,"m.GKR2","50"
"351",11.6593132912803,"m.GKR2","50"
"352",11.6211227081246,"m.GKR2","50"
"353",11.5944861228047,"m.GKR2","50"
"354",11.6912577346985,"m.GKR2","50"
"355",11.6790138364685,"m.GKR2","50"
"356",11.6345579758668,"m.GKR2","50"
"357",11.6983446103546,"m.GKR2","50"
"358",11.6486356322493,"m.GKR2","50"
"359",11.6165589673136,"m.GKR2","50"
"360",11.6424739722612,"m.GKR2","50"
"361",11.6778285738872,"m.GKR2","50"
"362",11.6848476335672,"m.GKR2","50"
"363",11.649104950883,"m.GKR2","50"
"364",11.7207198633146,"m.GKR2","50"
