"","RMSE","method","number"
"70",3907.44378994311,"a.GKR1","193"
"71",5306.89943689819,"a.GKR1","193"
"72",3656.33609297882,"a.GKR1","193"
"73",4875.53631378129,"a.GKR1","193"
"74",2194.64593000441,"a.GKR1","193"
"75",5403.69367541832,"a.GKR1","193"
"76",3318.37784564849,"a.GKR1","193"
"77",3898.29013823287,"a.GKR1","193"
"78",2933.26477014293,"a.GKR1","193"
"79",2536.39654835595,"a.GKR1","193"
"80",5406.02381728956,"a.GKR1","193"
"81",4207.35625088887,"a.GKR1","193"
"82",4885.90627697777,"a.GKR1","193"
"83",3476.47149393627,"a.GKR1","193"
"84",5036.87240394823,"a.GKR1","193"
"85",5884.82998748147,"a.GKR1","193"
"86",5009.67838235906,"a.GKR1","193"
"87",4996.2870541586,"a.GKR1","193"
"88",5171.21664474226,"a.GKR1","193"
"89",4436.93568629016,"a.GKR1","193"
"90",5955.09875940687,"a.GKR1","193"
"91",3336.08213973357,"a.GKR1","193"
"92",6148.68297192187,"a.GKR1","193"
"93",3409.50189549458,"a.GKR1","193"
"94",3106.18255493162,"a.GKR1","193"
"95",5273.13216188341,"a.GKR1","193"
"96",3113.84421286479,"a.GKR1","193"
"97",5320.23084963783,"a.GKR1","193"
"98",4730.18652464754,"a.GKR1","193"
"99",3288.43012205122,"a.GKR1","193"
"100",5541.73323241662,"a.GKR1","193"
"201",1520.87773086717,"b.GKRS1","193"
"202",5210.38971366418,"b.GKRS1","193"
"203",2287.41495528606,"b.GKRS1","193"
"204",5354.32975518349,"b.GKRS1","193"
"205",6338.34114929328,"b.GKRS1","193"
"206",3371.57183550365,"b.GKRS1","193"
"207",3437.54108507506,"b.GKRS1","193"
"208",3627.34613953135,"b.GKRS1","193"
"209",3376.08223825861,"b.GKRS1","193"
"210",2134.77422928729,"b.GKRS1","193"
"211",4207.39310157325,"b.GKRS1","193"
"212",3285.08154740125,"b.GKRS1","193"
"213",3658.67373318611,"b.GKRS1","193"
"214",4008.41857648656,"b.GKRS1","193"
"215",3343.79921207827,"b.GKRS1","193"
"216",5466.70312159555,"b.GKRS1","193"
"217",3979.78038125839,"b.GKRS1","193"
"218",5031.10601334631,"b.GKRS1","193"
"219",4369.12230919039,"b.GKRS1","193"
"220",1654.57771666195,"b.GKRS1","193"
"221",5747.6971341096,"b.GKRS1","193"
"222",5255.84751162255,"b.GKRS1","193"
"223",5098.69023122293,"b.GKRS1","193"
"224",3852.39247306633,"b.GKRS1","193"
"225",6295.94238888453,"b.GKRS1","193"
"226",4459.0256861412,"b.GKRS1","193"
"227",4826.55728407783,"b.GKRS1","193"
"228",5806.30194999269,"b.GKRS1","193"
"229",4395.30177614474,"b.GKRS1","193"
"230",3224.48244981786,"b.GKRS1","193"
"231",3840.68584193098,"b.GKRS1","193"
"232",4567.60813171049,"b.GKRS1","193"
"233",3081.70296044847,"b.GKRS1","193"
"234",4083.26571269709,"b.GKRS1","193"
"235",6443.60467977018,"b.GKRS1","193"
"236",4512.39191955251,"b.GKRS1","193"
"237",5271.03347069612,"b.GKRS1","193"
"238",3635.6393589411,"b.GKRS1","193"
"239",1820.66470888149,"b.GKRS1","193"
"240",4069.78489503476,"b.GKRS1","193"
"241",5302.33944983261,"b.GKRS1","193"
"242",4781.20779032977,"b.GKRS1","193"
"243",5087.45678167367,"b.GKRS1","193"
"244",3113.54895316587,"b.GKRS1","193"
"245",3638.42276581862,"b.GKRS1","193"
"246",4843.6542178649,"b.GKRS1","193"
"247",3733.15128465362,"b.GKRS1","193"
"248",6051.95084935764,"b.GKRS1","193"
"249",4368.94892914348,"b.GKRS1","193"
"250",4263.79614976893,"b.GKRS1","193"
"251",3861.59595553078,"b.GKRS1","193"
"252",4772.41011560228,"b.GKRS1","193"
"253",6175.99817744663,"b.GKRS1","193"
"254",4599.54840975513,"b.GKRS1","193"
"255",3597.12554371863,"b.GKRS1","193"
"256",3020.43764629318,"b.GKRS1","193"
"257",5494.31841718907,"b.GKRS1","193"
"258",4545.22196228722,"b.GKRS1","193"
"259",2346.48780150334,"b.GKRS1","193"
"260",4909.08600806706,"b.GKRS1","193"
"261",6219.45207943802,"b.GKRS1","193"
"262",4357.75922382259,"b.GKRS1","193"
"263",5221.91301112749,"b.GKRS1","193"
"264",4424.83705906924,"b.GKRS1","193"
"265",4088.48010712007,"b.GKRS1","193"
"266",2500.15557486618,"b.GKRS1","193"
"267",3884.55759737951,"b.GKRS1","193"
"268",3682.38974458953,"b.GKRS1","193"
"269",5426.71819066265,"b.GKRS1","193"
"270",3907.44378994311,"b.GKRS1","193"
"271",5306.89943689819,"b.GKRS1","193"
"272",3656.33609297882,"b.GKRS1","193"
"273",4875.53631378129,"b.GKRS1","193"
"274",2194.64593000441,"b.GKRS1","193"
"275",5403.69367541832,"b.GKRS1","193"
"276",3318.37784564849,"b.GKRS1","193"
"277",3898.29013823287,"b.GKRS1","193"
"278",2933.26477014293,"b.GKRS1","193"
"279",2536.39654835595,"b.GKRS1","193"
"280",5406.02381728956,"b.GKRS1","193"
"281",4207.35625088887,"b.GKRS1","193"
"282",4885.90627697777,"b.GKRS1","193"
"283",3476.47149393627,"b.GKRS1","193"
"284",5036.87240394823,"b.GKRS1","193"
"285",5884.82998748147,"b.GKRS1","193"
"286",5009.67838235906,"b.GKRS1","193"
"287",4996.2870541586,"b.GKRS1","193"
"288",5171.21664474226,"b.GKRS1","193"
"289",4436.93568629016,"b.GKRS1","193"
"290",5955.09875940687,"b.GKRS1","193"
"291",3336.08213973357,"b.GKRS1","193"
"292",6148.68297192187,"b.GKRS1","193"
"293",3409.50189549458,"b.GKRS1","193"
"294",3106.18255493162,"b.GKRS1","193"
"295",5273.13216188341,"b.GKRS1","193"
"296",3113.84421286479,"b.GKRS1","193"
"297",5320.23084963783,"b.GKRS1","193"
"298",4730.18652464754,"b.GKRS1","193"
"299",3288.43012205122,"b.GKRS1","193"
"300",5541.73323241662,"b.GKRS1","193"
"401",1520.87773086717,"c.GKRB1","193"
"402",5210.38971366418,"c.GKRB1","193"
"403",2287.41495528606,"c.GKRB1","193"
"404",5354.32975518349,"c.GKRB1","193"
"405",6338.34114929328,"c.GKRB1","193"
"406",3371.57183550365,"c.GKRB1","193"
"407",3437.54108507506,"c.GKRB1","193"
"408",3627.34613953135,"c.GKRB1","193"
"409",3376.08223825861,"c.GKRB1","193"
"410",2134.77422928729,"c.GKRB1","193"
"411",4207.39310157325,"c.GKRB1","193"
"412",3285.08154740125,"c.GKRB1","193"
"413",3658.67373318611,"c.GKRB1","193"
"414",4008.41857648656,"c.GKRB1","193"
"415",3343.79921207827,"c.GKRB1","193"
"416",5466.70312159555,"c.GKRB1","193"
"417",3979.78038125839,"c.GKRB1","193"
"418",5031.10601334631,"c.GKRB1","193"
"419",4369.12230919039,"c.GKRB1","193"
"420",1654.57771666195,"c.GKRB1","193"
"421",5747.6971341096,"c.GKRB1","193"
"422",5255.84751162255,"c.GKRB1","193"
"423",5098.69023122293,"c.GKRB1","193"
"424",3852.39247306633,"c.GKRB1","193"
"425",6295.94238888453,"c.GKRB1","193"
"426",4459.0256861412,"c.GKRB1","193"
"427",4826.55728407783,"c.GKRB1","193"
"428",5806.30194999269,"c.GKRB1","193"
"429",4395.30177614474,"c.GKRB1","193"
"430",3224.48244981786,"c.GKRB1","193"
"431",3840.68584193098,"c.GKRB1","193"
"432",4567.60813171049,"c.GKRB1","193"
"433",3081.70296044847,"c.GKRB1","193"
"434",4083.26571269709,"c.GKRB1","193"
"435",6443.60467977018,"c.GKRB1","193"
"436",4512.39191955251,"c.GKRB1","193"
"437",5271.03347069612,"c.GKRB1","193"
"438",3635.6393589411,"c.GKRB1","193"
"439",1820.66470888149,"c.GKRB1","193"
"440",4069.78489503476,"c.GKRB1","193"
"441",5302.33944983261,"c.GKRB1","193"
"442",4781.20779032977,"c.GKRB1","193"
"443",5087.45678167367,"c.GKRB1","193"
"444",3113.54895316587,"c.GKRB1","193"
"445",3638.42276581862,"c.GKRB1","193"
"446",4843.6542178649,"c.GKRB1","193"
"447",3733.15128465362,"c.GKRB1","193"
"448",6051.95084935764,"c.GKRB1","193"
"449",4368.94892914348,"c.GKRB1","193"
"450",4263.79614976893,"c.GKRB1","193"
"451",3861.59595553078,"c.GKRB1","193"
"452",4772.41011560228,"c.GKRB1","193"
"453",6175.99817744663,"c.GKRB1","193"
"454",4599.54840975513,"c.GKRB1","193"
"455",3597.12554371863,"c.GKRB1","193"
"456",3020.43764629318,"c.GKRB1","193"
"457",5494.31841718907,"c.GKRB1","193"
"458",4545.22196228722,"c.GKRB1","193"
"459",2346.48780150334,"c.GKRB1","193"
"460",4909.08600806706,"c.GKRB1","193"
"461",6219.45207943802,"c.GKRB1","193"
"462",4357.75922382259,"c.GKRB1","193"
"463",5221.91301112749,"c.GKRB1","193"
"464",4424.83705906924,"c.GKRB1","193"
"465",4088.48010712007,"c.GKRB1","193"
"466",2500.15557486618,"c.GKRB1","193"
"467",3884.55759737951,"c.GKRB1","193"
"468",3682.38974458953,"c.GKRB1","193"
"469",5426.71819066265,"c.GKRB1","193"
"470",3907.44378994311,"c.GKRB1","193"
"471",5306.89943689819,"c.GKRB1","193"
"472",3656.33609297882,"c.GKRB1","193"
"473",4875.53631378129,"c.GKRB1","193"
"474",2194.64593000441,"c.GKRB1","193"
"475",5403.69367541832,"c.GKRB1","193"
"476",3318.37784564849,"c.GKRB1","193"
"477",3898.29013823287,"c.GKRB1","193"
"478",2933.26477014293,"c.GKRB1","193"
"479",2536.39654835595,"c.GKRB1","193"
"480",5406.02381728956,"c.GKRB1","193"
"481",4207.35625088887,"c.GKRB1","193"
"482",4885.90627697777,"c.GKRB1","193"
"483",3476.47149393627,"c.GKRB1","193"
"484",5036.87240394823,"c.GKRB1","193"
"485",5884.82998748147,"c.GKRB1","193"
"486",5009.67838235906,"c.GKRB1","193"
"487",4996.2870541586,"c.GKRB1","193"
"488",5171.21664474226,"c.GKRB1","193"
"489",4436.93568629016,"c.GKRB1","193"
"490",5955.09875940687,"c.GKRB1","193"
"491",3336.08213973357,"c.GKRB1","193"
"492",6148.68297192187,"c.GKRB1","193"
"493",3409.50189549458,"c.GKRB1","193"
"494",3106.18255493162,"c.GKRB1","193"
"495",5273.13216188341,"c.GKRB1","193"
"496",3113.84421286479,"c.GKRB1","193"
"497",5320.23084963783,"c.GKRB1","193"
"498",4730.18652464754,"c.GKRB1","193"
"499",3288.43012205122,"c.GKRB1","193"
"500",5541.73323241662,"c.GKRB1","193"
"601",1383.80980125406,"d.GKRR1","193"
"602",5161.0281207828,"d.GKRR1","193"
"603",2206.1146792539,"d.GKRR1","193"
"604",5276.63662262169,"d.GKRR1","193"
"605",6281.2042499721,"d.GKRR1","193"
"606",3334.56885018604,"d.GKRR1","193"
"607",3333.48597667151,"d.GKRR1","193"
"608",3554.21725993814,"d.GKRR1","193"
"609",3316.8129105291,"d.GKRR1","193"
"610",2045.61199288011,"d.GKRR1","193"
"611",4113.67544442606,"d.GKRR1","193"
"612",3201.71301099547,"d.GKRR1","193"
"613",3560.81650959418,"d.GKRR1","193"
"614",3905.3241748924,"d.GKRR1","193"
"615",3295.82839357684,"d.GKRR1","193"
"616",5420.88401865067,"d.GKRR1","193"
"617",3910.87498100319,"d.GKRR1","193"
"618",4975.61949636011,"d.GKRR1","193"
"619",4332.44797800156,"d.GKRR1","193"
"620",1540.38674118573,"d.GKRR1","193"
"621",5652.24522473513,"d.GKRR1","193"
"622",5194.0449965017,"d.GKRR1","193"
"623",5033.53691709848,"d.GKRR1","193"
"624",3774.55792483316,"d.GKRR1","193"
"625",6234.35381063537,"d.GKRR1","193"
"626",4426.68831137833,"d.GKRR1","193"
"627",4795.73213134184,"d.GKRR1","193"
"628",5750.75223912615,"d.GKRR1","193"
"629",4346.66483838303,"d.GKRR1","193"
"630",3115.01013659672,"d.GKRR1","193"
"631",3803.85697254457,"d.GKRR1","193"
"632",4510.65269126809,"d.GKRR1","193"
"633",2986.75355356601,"d.GKRR1","193"
"634",4045.30832212807,"d.GKRR1","193"
"635",6379.88757936802,"d.GKRR1","193"
"636",4429.54575288828,"d.GKRR1","193"
"637",5235.78203656782,"d.GKRR1","193"
"638",3560.43957566775,"d.GKRR1","193"
"639",1771.85566021699,"d.GKRR1","193"
"640",4028.5839391776,"d.GKRR1","193"
"641",5228.38237222651,"d.GKRR1","193"
"642",4725.81110676132,"d.GKRR1","193"
"643",5026.23603382034,"d.GKRR1","193"
"644",3044.17507340322,"d.GKRR1","193"
"645",3584.75034060548,"d.GKRR1","193"
"646",4807.85264436764,"d.GKRR1","193"
"647",3640.49054430674,"d.GKRR1","193"
"648",5996.10981577729,"d.GKRR1","193"
"649",4305.89185718632,"d.GKRR1","193"
"650",4177.30944336879,"d.GKRR1","193"
"651",3805.62947367628,"d.GKRR1","193"
"652",4704.55919735194,"d.GKRR1","193"
"653",6122.38199363612,"d.GKRR1","193"
"654",4560.97404511276,"d.GKRR1","193"
"655",3530.67550529244,"d.GKRR1","193"
"656",2926.70359549209,"d.GKRR1","193"
"657",5418.98718398408,"d.GKRR1","193"
"658",4491.1651404292,"d.GKRR1","193"
"659",2278.18638129942,"d.GKRR1","193"
"660",4888.00303193219,"d.GKRR1","193"
"661",6170.78325243984,"d.GKRR1","193"
"662",4331.91914400913,"d.GKRR1","193"
"663",5133.30837020738,"d.GKRR1","193"
"664",4372.43844709977,"d.GKRR1","193"
"665",4021.2472272522,"d.GKRR1","193"
"666",2443.89886188502,"d.GKRR1","193"
"667",3849.01733559014,"d.GKRR1","193"
"668",3596.97396269532,"d.GKRR1","193"
"669",5370.58611855761,"d.GKRR1","193"
"670",3829.28907017629,"d.GKRR1","193"
"671",5252.81503009863,"d.GKRR1","193"
"672",3572.73292704899,"d.GKRR1","193"
"673",4838.01644852882,"d.GKRR1","193"
"674",2126.17660105955,"d.GKRR1","193"
"675",5369.63468451656,"d.GKRR1","193"
"676",3256.01573560461,"d.GKRR1","193"
"677",3834.20004861897,"d.GKRR1","193"
"678",2866.26457286095,"d.GKRR1","193"
"679",2439.81894318012,"d.GKRR1","193"
"680",5371.49621735501,"d.GKRR1","193"
"681",4153.62695663758,"d.GKRR1","193"
"682",4814.95685734066,"d.GKRR1","193"
"683",3366.85413704594,"d.GKRR1","193"
"684",4960.41015525559,"d.GKRR1","193"
"685",5849.97661525909,"d.GKRR1","193"
"686",4981.09011894229,"d.GKRR1","193"
"687",4956.91929158826,"d.GKRR1","193"
"688",5085.12487297609,"d.GKRR1","193"
"689",4379.07558469977,"d.GKRR1","193"
"690",5896.4729820722,"d.GKRR1","193"
"691",3285.64862656935,"d.GKRR1","193"
"692",6094.99974939821,"d.GKRR1","193"
"693",3302.4252681633,"d.GKRR1","193"
"694",2993.98843679914,"d.GKRR1","193"
"695",5234.68549865483,"d.GKRR1","193"
"696",3055.96495479657,"d.GKRR1","193"
"697",5261.13736735132,"d.GKRR1","193"
"698",4686.84595640035,"d.GKRR1","193"
"699",3233.8706276868,"d.GKRR1","193"
"700",5486.93593239608,"d.GKRR1","193"
