"","RMSE","method","number"
"54",1.42204708477785,"a.PKR1","50"
"55",1.41909289907061,"a.PKR1","50"
"56",1.46662937237987,"a.PKR1","50"
"57",1.43428198806632,"a.PKR1","50"
"58",1.472052779019,"a.PKR1","50"
"59",1.47127341214184,"a.PKR1","50"
"60",1.43875727814091,"a.PKR1","50"
"61",1.56452976293554,"a.PKR1","50"
"62",1.36393988806052,"a.PKR1","50"
"63",1.32287960051538,"a.PKR1","50"
"64",1.40663130407119,"a.PKR1","50"
"65",1.33151958068516,"a.PKR1","50"
"66",1.25546863163597,"a.PKR1","50"
"67",1.47273085065419,"a.PKR1","50"
"68",1.42453986194506,"a.PKR1","50"
"69",1.34983707673606,"a.PKR1","50"
"70",1.30414756267473,"a.PKR1","50"
"71",1.40738510309412,"a.PKR1","50"
"72",1.36392637929895,"a.PKR1","50"
"73",1.39515784851464,"a.PKR1","50"
"74",1.32396605622316,"a.PKR1","50"
"75",1.44031922816832,"a.PKR1","50"
"76",1.48991324285414,"a.PKR1","50"
"77",1.39076583995939,"a.PKR1","50"
"78",1.43220912185049,"a.PKR1","50"
"79",1.51032945341651,"a.PKR1","50"
"80",1.49116444910291,"a.PKR1","50"
"81",1.36810420618624,"a.PKR1","50"
"82",2.11870603072914,"a.PKR1","50"
"83",1.28074616558372,"a.PKR1","50"
"84",1.23632767886627,"a.PKR1","50"
"85",1.57588220397638,"a.PKR1","50"
"86",1.31935966229024,"a.PKR1","50"
"87",1.33947992037844,"a.PKR1","50"
"88",1.37043993280537,"a.PKR1","50"
"89",1.34633984619523,"a.PKR1","50"
"90",1.42324045356359,"a.PKR1","50"
"91",1.41191734062287,"a.PKR1","50"
"92",1.58228069394026,"a.PKR1","50"
"93",1.34117307132493,"a.PKR1","50"
"94",1.35580616923623,"a.PKR1","50"
"95",1.41826329982577,"a.PKR1","50"
"96",1.46481047305678,"a.PKR1","50"
"97",1.55544264114897,"a.PKR1","50"
"98",1.31068182237158,"a.PKR1","50"
"99",1.46407122778389,"a.PKR1","50"
"100",1.31704547216244,"a.PKR1","50"
"101",1.52311046633597,"i.PKR2","50"
"102",1.27808742837477,"i.PKR2","50"
"103",1.48452407704726,"i.PKR2","50"
"104",1.37487321869163,"i.PKR2","50"
"105",1.37872375406491,"i.PKR2","50"
"106",1.45964831041585,"i.PKR2","50"
"107",1.38910636156909,"i.PKR2","50"
"108",1.81881877519046,"i.PKR2","50"
"109",1.54730583728859,"i.PKR2","50"
"110",1.47955594652868,"i.PKR2","50"
"111",1.40946341169309,"i.PKR2","50"
"112",1.48407145698498,"i.PKR2","50"
"113",1.53062413946454,"i.PKR2","50"
"114",1.40422932715982,"i.PKR2","50"
"115",1.52302206729624,"i.PKR2","50"
"116",1.3802341994231,"i.PKR2","50"
"117",1.42618537989276,"i.PKR2","50"
"118",1.48017329505581,"i.PKR2","50"
"119",1.31249918783907,"i.PKR2","50"
"120",1.36582126436225,"i.PKR2","50"
"121",1.55554631320932,"i.PKR2","50"
"122",1.36996978340729,"i.PKR2","50"
"123",1.43694700851791,"i.PKR2","50"
"124",1.43570032667401,"i.PKR2","50"
"125",1.33014018653879,"i.PKR2","50"
"126",1.35427781265467,"i.PKR2","50"
"127",1.31996884079708,"i.PKR2","50"
"128",1.47832377644334,"i.PKR2","50"
"129",1.57204133922815,"i.PKR2","50"
"130",1.59239329585223,"i.PKR2","50"
"131",1.38328872179059,"i.PKR2","50"
"132",1.39514286114537,"i.PKR2","50"
"133",1.39150651117812,"i.PKR2","50"
"134",1.31795444228605,"i.PKR2","50"
"135",1.36118567395551,"i.PKR2","50"
"136",1.18597719455479,"i.PKR2","50"
"137",1.43999719957464,"i.PKR2","50"
"138",1.47363766111898,"i.PKR2","50"
"139",1.37824240302142,"i.PKR2","50"
"140",1.37776020229949,"i.PKR2","50"
"141",1.32803237443927,"i.PKR2","50"
"142",1.55516933725563,"i.PKR2","50"
"143",1.44621053363093,"i.PKR2","50"
"144",1.47314546656102,"i.PKR2","50"
"145",1.60299876928228,"i.PKR2","50"
"146",1.54863485740211,"i.PKR2","50"
"147",1.44692163363189,"i.PKR2","50"
"148",1.38647074045139,"i.PKR2","50"
"149",1.43260438787818,"i.PKR2","50"
"150",2.57934408078734,"i.PKR2","50"
"151",1.3271638361311,"i.PKR2","50"
"152",1.62264662372968,"i.PKR2","50"
"153",1.28624807649303,"i.PKR2","50"
"154",1.44723996969114,"i.PKR2","50"
"155",1.45545564641234,"i.PKR2","50"
"156",1.48218936666087,"i.PKR2","50"
"157",1.44467087691551,"i.PKR2","50"
"158",1.42640250162416,"i.PKR2","50"
"159",1.50412322870586,"i.PKR2","50"
"160",1.44100517136406,"i.PKR2","50"
"161",1.51398241360405,"i.PKR2","50"
"162",1.3843992868105,"i.PKR2","50"
"163",1.32227173985651,"i.PKR2","50"
"164",1.41213286600541,"i.PKR2","50"
"165",1.35517118578183,"i.PKR2","50"
"166",1.25657277932862,"i.PKR2","50"
"167",1.49813780505896,"i.PKR2","50"
"168",1.39697287135805,"i.PKR2","50"
"169",1.33854170189842,"i.PKR2","50"
"170",1.33394761128344,"i.PKR2","50"
"171",1.4057661869975,"i.PKR2","50"
"172",1.38360945895772,"i.PKR2","50"
"173",1.42083474988238,"i.PKR2","50"
"174",1.35882834479719,"i.PKR2","50"
"175",1.46560628890735,"i.PKR2","50"
"176",1.45741584541001,"i.PKR2","50"
"177",1.42572694652794,"i.PKR2","50"
"178",1.43638597661205,"i.PKR2","50"
"179",1.47575396312696,"i.PKR2","50"
"180",1.5122414805984,"i.PKR2","50"
"181",1.3748161541438,"i.PKR2","50"
"182",2.12562042671151,"i.PKR2","50"
"183",1.29408292153591,"i.PKR2","50"
"184",1.26950184616196,"i.PKR2","50"
"185",1.57229908237422,"i.PKR2","50"
"186",1.32601386267831,"i.PKR2","50"
"187",1.35915004511535,"i.PKR2","50"
"188",1.35624727664832,"i.PKR2","50"
"189",1.37867621966771,"i.PKR2","50"
"190",1.43667568034519,"i.PKR2","50"
"191",1.42479043258747,"i.PKR2","50"
"192",1.61556456587962,"i.PKR2","50"
"193",1.34829364863054,"i.PKR2","50"
"194",1.37797067330675,"i.PKR2","50"
"195",1.47907281703802,"i.PKR2","50"
"196",1.47010882575115,"i.PKR2","50"
"197",1.56960255656613,"i.PKR2","50"
"198",1.33325849727367,"i.PKR2","50"
"199",1.47867290061391,"i.PKR2","50"
"200",1.29888771193274,"i.PKR2","50"
"201",2.26287245354142,"e.GKR1","50"
"202",2.24660435144528,"e.GKR1","50"
"203",2.15013306675787,"e.GKR1","50"
"204",2.17645762802937,"e.GKR1","50"
"205",2.16948091276915,"e.GKR1","50"
"206",2.19831857467746,"e.GKR1","50"
"207",2.21922169093105,"e.GKR1","50"
"208",2.18238075033932,"e.GKR1","50"
"209",2.18524381339449,"e.GKR1","50"
"210",2.2347431900337,"e.GKR1","50"
"211",2.21420672044938,"e.GKR1","50"
"212",2.17312651900728,"e.GKR1","50"
"213",2.19787537325353,"e.GKR1","50"
"214",2.20204603030497,"e.GKR1","50"
"215",2.16289461165758,"e.GKR1","50"
"216",2.14792358180296,"e.GKR1","50"
"217",2.13272605526663,"e.GKR1","50"
"218",2.14760132287237,"e.GKR1","50"
"219",2.16022187348715,"e.GKR1","50"
"220",2.23110155632364,"e.GKR1","50"
"221",2.16521911346725,"e.GKR1","50"
"222",2.18627089542795,"e.GKR1","50"
"223",2.21265530601403,"e.GKR1","50"
"224",2.18226914316059,"e.GKR1","50"
"225",2.20712767330464,"e.GKR1","50"
"226",2.26680943201764,"e.GKR1","50"
"227",2.11593422958524,"e.GKR1","50"
"228",2.19576095720361,"e.GKR1","50"
"229",2.24101088375723,"e.GKR1","50"
"230",2.21137245765038,"e.GKR1","50"
"231",2.21841147218792,"e.GKR1","50"
"232",2.1467108918603,"e.GKR1","50"
"233",2.18865435916183,"e.GKR1","50"
"234",2.10891608033564,"e.GKR1","50"
"235",2.20768582602345,"e.GKR1","50"
"236",2.13945897388015,"e.GKR1","50"
"237",2.25523102575133,"e.GKR1","50"
"238",2.1676197819312,"e.GKR1","50"
"239",2.17093767095543,"e.GKR1","50"
"240",2.21098511443437,"e.GKR1","50"
"241",2.1962509069545,"e.GKR1","50"
"242",2.18919960433511,"e.GKR1","50"
"243",2.1887593172809,"e.GKR1","50"
"244",2.16683077460393,"e.GKR1","50"
"245",2.18550474993475,"e.GKR1","50"
"246",2.18766180551147,"e.GKR1","50"
"247",2.11048945442858,"e.GKR1","50"
"248",2.22495457167623,"e.GKR1","50"
"249",2.22975141192013,"e.GKR1","50"
"250",2.13196899210587,"e.GKR1","50"
"251",2.15317696767824,"e.GKR1","50"
"252",2.15241714142049,"e.GKR1","50"
"253",2.13228190506354,"e.GKR1","50"
"254",2.15671370440387,"e.GKR1","50"
"255",2.21871574892551,"e.GKR1","50"
"256",2.17671427056497,"e.GKR1","50"
"257",2.17059492743222,"e.GKR1","50"
"258",2.16587374845641,"e.GKR1","50"
"259",2.15368566011227,"e.GKR1","50"
"260",2.21166911645975,"e.GKR1","50"
"261",2.18594310305493,"e.GKR1","50"
"262",2.17328105584684,"e.GKR1","50"
"263",2.13925522693904,"e.GKR1","50"
"264",2.22197034180695,"e.GKR1","50"
"265",2.21708500688648,"e.GKR1","50"
"266",2.15155047585,"e.GKR1","50"
"267",2.15037095227598,"e.GKR1","50"
"268",2.18090571227574,"e.GKR1","50"
"269",2.13943738538569,"e.GKR1","50"
"270",2.14150050934249,"e.GKR1","50"
"271",2.2083890663483,"e.GKR1","50"
"272",2.13036750893533,"e.GKR1","50"
"273",2.1738707581759,"e.GKR1","50"
"274",2.20636937789515,"e.GKR1","50"
"275",2.19408322615816,"e.GKR1","50"
"276",2.15056059448132,"e.GKR1","50"
"277",2.16500174897023,"e.GKR1","50"
"278",2.15084817554877,"e.GKR1","50"
"279",2.17507726155409,"e.GKR1","50"
"280",2.1867057562044,"e.GKR1","50"
"281",2.13771328892414,"e.GKR1","50"
"282",2.19913446450863,"e.GKR1","50"
"283",2.15072976540551,"e.GKR1","50"
"284",2.16640275239044,"e.GKR1","50"
"285",2.12612063713335,"e.GKR1","50"
"286",2.18889519874164,"e.GKR1","50"
"287",2.14920418259287,"e.GKR1","50"
"288",2.14917254113711,"e.GKR1","50"
"289",2.16344697093713,"e.GKR1","50"
"290",2.12113157758511,"e.GKR1","50"
"291",2.21005090171907,"e.GKR1","50"
"292",2.18268268757402,"e.GKR1","50"
"293",2.18820601640284,"e.GKR1","50"
"294",2.1574780436361,"e.GKR1","50"
"295",2.21425301928922,"e.GKR1","50"
"296",2.20585144228489,"e.GKR1","50"
"297",2.19936078882837,"e.GKR1","50"
"298",2.18503721396529,"e.GKR1","50"
"299",2.20371252458026,"e.GKR1","50"
"300",2.16257167131672,"e.GKR1","50"
"301",2.3593593400674,"m.GKR2","50"
"302",2.34957706798184,"m.GKR2","50"
"303",2.24258728938896,"m.GKR2","50"
"304",2.27339217078789,"m.GKR2","50"
"305",2.27239762046451,"m.GKR2","50"
"306",2.30298914980817,"m.GKR2","50"
"307",2.3136638970857,"m.GKR2","50"
"308",2.29096583667684,"m.GKR2","50"
"309",2.28662390852797,"m.GKR2","50"
"310",2.34690462532597,"m.GKR2","50"
"311",2.31371103968379,"m.GKR2","50"
"312",2.27595017545883,"m.GKR2","50"
"313",2.29576742765986,"m.GKR2","50"
"314",2.30250688482677,"m.GKR2","50"
"315",2.26545230589832,"m.GKR2","50"
"316",2.24374911666645,"m.GKR2","50"
"317",2.22736474902318,"m.GKR2","50"
"318",2.24866011444211,"m.GKR2","50"
"319",2.25102183935977,"m.GKR2","50"
"320",2.33727086842893,"m.GKR2","50"
"321",2.26339941498855,"m.GKR2","50"
"322",2.28502759748264,"m.GKR2","50"
"323",2.31584075453087,"m.GKR2","50"
"324",2.28263074030475,"m.GKR2","50"
"325",2.30883547458064,"m.GKR2","50"
"326",2.36111899275951,"m.GKR2","50"
"327",2.21248010451374,"m.GKR2","50"
"328",2.31001841878637,"m.GKR2","50"
"329",2.33552985486067,"m.GKR2","50"
"330",2.3192560391924,"m.GKR2","50"
"331",2.31348803485161,"m.GKR2","50"
"332",2.24521797572823,"m.GKR2","50"
"333",2.28758063119859,"m.GKR2","50"
"334",2.20518674336838,"m.GKR2","50"
"335",2.31035827780505,"m.GKR2","50"
"336",2.24400580822301,"m.GKR2","50"
"337",2.36265305956399,"m.GKR2","50"
"338",2.26164796536506,"m.GKR2","50"
"339",2.27445339343731,"m.GKR2","50"
"340",2.31710862947337,"m.GKR2","50"
"341",2.29927091796898,"m.GKR2","50"
"342",2.29006810697849,"m.GKR2","50"
"343",2.28584253565857,"m.GKR2","50"
"344",2.27248364286625,"m.GKR2","50"
"345",2.27741909535958,"m.GKR2","50"
"346",2.28979394095525,"m.GKR2","50"
"347",2.21855294897771,"m.GKR2","50"
"348",2.31903693313698,"m.GKR2","50"
"349",2.32456706378858,"m.GKR2","50"
"350",2.22853568347692,"m.GKR2","50"
"351",2.25661702118564,"m.GKR2","50"
"352",2.25514351420848,"m.GKR2","50"
"353",2.23047147360879,"m.GKR2","50"
"354",2.25657539759918,"m.GKR2","50"
"355",2.32175445300656,"m.GKR2","50"
"356",2.28932295854378,"m.GKR2","50"
"357",2.26214264306436,"m.GKR2","50"
"358",2.25840156125807,"m.GKR2","50"
"359",2.25315772414405,"m.GKR2","50"
"360",2.32584120910832,"m.GKR2","50"
"361",2.28657849994604,"m.GKR2","50"
"362",2.26687699125499,"m.GKR2","50"
"363",2.24458138824699,"m.GKR2","50"
"364",2.32818646500768,"m.GKR2","50"
"365",2.32694245604756,"m.GKR2","50"
"366",2.25227769292908,"m.GKR2","50"
"367",2.25124871010131,"m.GKR2","50"
"368",2.27524259113507,"m.GKR2","50"
"369",2.23641640826743,"m.GKR2","50"
"370",2.23593143260364,"m.GKR2","50"
"371",2.31967238182325,"m.GKR2","50"
"372",2.22513439572634,"m.GKR2","50"
"373",2.27941016941805,"m.GKR2","50"
"374",2.30449318697252,"m.GKR2","50"
"375",2.29198589744516,"m.GKR2","50"
"376",2.2518563490549,"m.GKR2","50"
"377",2.26838227341783,"m.GKR2","50"
"378",2.25629918520402,"m.GKR2","50"
"379",2.27884091953731,"m.GKR2","50"
"380",2.28115057144453,"m.GKR2","50"
"381",2.23961823227356,"m.GKR2","50"
"382",2.30089718074017,"m.GKR2","50"
"383",2.24583585393603,"m.GKR2","50"
"384",2.27035213907338,"m.GKR2","50"
"385",2.21518994971818,"m.GKR2","50"
"386",2.28778632745046,"m.GKR2","50"
"387",2.25548397838264,"m.GKR2","50"
"388",2.24376499632292,"m.GKR2","50"
"389",2.2640589040468,"m.GKR2","50"
"390",2.22065357918742,"m.GKR2","50"
"391",2.3153951819554,"m.GKR2","50"
"392",2.28800516086674,"m.GKR2","50"
"393",2.29407729665173,"m.GKR2","50"
"394",2.26475692134245,"m.GKR2","50"
"395",2.31844968560134,"m.GKR2","50"
"396",2.30105490119442,"m.GKR2","50"
"397",2.3009965323428,"m.GKR2","50"
"398",2.2867256984468,"m.GKR2","50"
"399",2.30792537013816,"m.GKR2","50"
"400",2.27176580731342,"m.GKR2","50"
"401",1.53190048962032,"b.PKRS1","50"
"402",1.35454519983589,"b.PKRS1","50"
"403",1.5106889275649,"b.PKRS1","50"
"404",1.35897345087347,"b.PKRS1","50"
"405",1.39643394982443,"b.PKRS1","50"
"406",1.44500347111401,"b.PKRS1","50"
"407",1.3369725386397,"b.PKRS1","50"
"408",1.5192094733577,"b.PKRS1","50"
"409",1.50650196247371,"b.PKRS1","50"
"410",1.43371856243452,"b.PKRS1","50"
"411",1.36640541995564,"b.PKRS1","50"
"412",1.48510989933618,"b.PKRS1","50"
"413",1.58603635126097,"b.PKRS1","50"
"414",1.33212195219078,"b.PKRS1","50"
"415",1.35397969832229,"b.PKRS1","50"
"416",1.35538057116062,"b.PKRS1","50"
"417",1.39406423368626,"b.PKRS1","50"
"418",1.47274297659585,"b.PKRS1","50"
"419",1.35669906127105,"b.PKRS1","50"
"420",1.33271122267684,"b.PKRS1","50"
"421",1.51354928824782,"b.PKRS1","50"
"422",1.28860424809995,"b.PKRS1","50"
"423",1.36892400026981,"b.PKRS1","50"
"424",1.37098802399723,"b.PKRS1","50"
"425",1.30358400417263,"b.PKRS1","50"
"426",1.38263468318759,"b.PKRS1","50"
"427",1.29660730162483,"b.PKRS1","50"
"428",1.44724134281781,"b.PKRS1","50"
"429",1.50422467427398,"b.PKRS1","50"
"430",1.48344693875543,"b.PKRS1","50"
"431",1.28231563075715,"b.PKRS1","50"
"432",1.53135572547521,"b.PKRS1","50"
"433",1.46295701640849,"b.PKRS1","50"
"434",1.44219794044904,"b.PKRS1","50"
"435",1.3524590855216,"b.PKRS1","50"
"436",1.22942445626389,"b.PKRS1","50"
"437",1.4779670420362,"b.PKRS1","50"
"438",1.3623504047081,"b.PKRS1","50"
"439",1.41327610878185,"b.PKRS1","50"
"440",1.36018385050815,"b.PKRS1","50"
"441",1.34216832328173,"b.PKRS1","50"
"442",1.52878686550045,"b.PKRS1","50"
"443",1.37488708135825,"b.PKRS1","50"
"444",1.36385797978524,"b.PKRS1","50"
"445",1.62838732607377,"b.PKRS1","50"
"446",1.50133382639871,"b.PKRS1","50"
"447",1.41060084657422,"b.PKRS1","50"
"448",1.36757161116464,"b.PKRS1","50"
"449",1.36086292675774,"b.PKRS1","50"
"450",1.43427113944468,"b.PKRS1","50"
"451",1.3718069980947,"b.PKRS1","50"
"452",1.50065486490751,"b.PKRS1","50"
"453",1.30309862345142,"b.PKRS1","50"
"454",1.41120715308115,"b.PKRS1","50"
"455",1.51871262032075,"b.PKRS1","50"
"456",1.53197133978125,"b.PKRS1","50"
"457",1.44971454024564,"b.PKRS1","50"
"458",1.40676883858952,"b.PKRS1","50"
"459",1.46325476701167,"b.PKRS1","50"
"460",1.46237915237623,"b.PKRS1","50"
"461",1.46704642226853,"b.PKRS1","50"
"462",1.3634705783942,"b.PKRS1","50"
"463",1.38262062605197,"b.PKRS1","50"
"464",1.48763522098932,"b.PKRS1","50"
"465",1.47438031437907,"b.PKRS1","50"
"466",1.31813650953073,"b.PKRS1","50"
"467",1.40910622956961,"b.PKRS1","50"
"468",1.45569699507543,"b.PKRS1","50"
"469",1.3620833461054,"b.PKRS1","50"
"470",1.27224304410072,"b.PKRS1","50"
"471",1.36849267731095,"b.PKRS1","50"
"472",1.32434833175846,"b.PKRS1","50"
"473",1.3345472801566,"b.PKRS1","50"
"474",1.37507761716114,"b.PKRS1","50"
"475",1.44498907197574,"b.PKRS1","50"
"476",1.48574056280074,"b.PKRS1","50"
"477",1.41801067409486,"b.PKRS1","50"
"478",1.38977157433389,"b.PKRS1","50"
"479",1.42940930125241,"b.PKRS1","50"
"480",1.42292242664641,"b.PKRS1","50"
"481",1.31567367362743,"b.PKRS1","50"
"482",1.6452512494061,"b.PKRS1","50"
"483",1.27054140609558,"b.PKRS1","50"
"484",1.27456349917221,"b.PKRS1","50"
"485",1.44419508172762,"b.PKRS1","50"
"486",1.34571816692679,"b.PKRS1","50"
"487",1.37215201548995,"b.PKRS1","50"
"488",1.35627446524426,"b.PKRS1","50"
"489",1.32752744653086,"b.PKRS1","50"
"490",1.49094948292901,"b.PKRS1","50"
"491",1.43758967007217,"b.PKRS1","50"
"492",1.52079979489339,"b.PKRS1","50"
"493",1.32504754272708,"b.PKRS1","50"
"494",1.31141585010487,"b.PKRS1","50"
"495",1.41332719331309,"b.PKRS1","50"
"496",1.47953695924991,"b.PKRS1","50"
"497",1.71429469733609,"b.PKRS1","50"
"498",1.33811412703083,"b.PKRS1","50"
"499",1.44860620130195,"b.PKRS1","50"
"500",1.36117556779386,"b.PKRS1","50"
"501",1.54681610863343,"j.PKRS2","50"
"502",1.36012923059307,"j.PKRS2","50"
"503",1.50620119717962,"j.PKRS2","50"
"504",1.39509857880434,"j.PKRS2","50"
"505",1.41467841579947,"j.PKRS2","50"
"506",1.43287119507857,"j.PKRS2","50"
"507",1.32713685959863,"j.PKRS2","50"
"508",1.52840983279403,"j.PKRS2","50"
"509",1.53070534866963,"j.PKRS2","50"
"510",1.47499206287921,"j.PKRS2","50"
"511",1.39251048154043,"j.PKRS2","50"
"512",1.49183158187132,"j.PKRS2","50"
"513",1.58770753194415,"j.PKRS2","50"
"514",1.32584506968358,"j.PKRS2","50"
"515",1.36798555549387,"j.PKRS2","50"
"516",1.38784898798384,"j.PKRS2","50"
"517",1.41336994098251,"j.PKRS2","50"
"518",1.47891803213206,"j.PKRS2","50"
"519",1.37158208635492,"j.PKRS2","50"
"520",1.32956095944688,"j.PKRS2","50"
"521",1.54288991827963,"j.PKRS2","50"
"522",1.29790454970448,"j.PKRS2","50"
"523",1.37891759934408,"j.PKRS2","50"
"524",1.36496603129313,"j.PKRS2","50"
"525",1.32606864757556,"j.PKRS2","50"
"526",1.39858379999951,"j.PKRS2","50"
"527",1.27928074592959,"j.PKRS2","50"
"528",1.45276982141748,"j.PKRS2","50"
"529",1.45304566309837,"j.PKRS2","50"
"530",1.49400196064843,"j.PKRS2","50"
"531",1.3112318018422,"j.PKRS2","50"
"532",1.53954692120264,"j.PKRS2","50"
"533",1.47603576589693,"j.PKRS2","50"
"534",1.4432498072369,"j.PKRS2","50"
"535",1.33875182987604,"j.PKRS2","50"
"536",1.21410299522192,"j.PKRS2","50"
"537",1.42566613130645,"j.PKRS2","50"
"538",1.39817919259784,"j.PKRS2","50"
"539",1.43742133387804,"j.PKRS2","50"
"540",1.34365402458692,"j.PKRS2","50"
"541",1.35504210347792,"j.PKRS2","50"
"542",1.55809491089684,"j.PKRS2","50"
"543",1.38534260066564,"j.PKRS2","50"
"544",1.3626245427269,"j.PKRS2","50"
"545",1.65333717147833,"j.PKRS2","50"
"546",1.52118526330564,"j.PKRS2","50"
"547",1.4122568541209,"j.PKRS2","50"
"548",1.39099536785318,"j.PKRS2","50"
"549",1.3607708710597,"j.PKRS2","50"
"550",1.44257623046321,"j.PKRS2","50"
"551",1.34592979228522,"j.PKRS2","50"
"552",1.53605520558009,"j.PKRS2","50"
"553",1.31806912053278,"j.PKRS2","50"
"554",1.44976376336524,"j.PKRS2","50"
"555",1.53429052058462,"j.PKRS2","50"
"556",1.54792701827621,"j.PKRS2","50"
"557",1.46571116571063,"j.PKRS2","50"
"558",1.35283815348082,"j.PKRS2","50"
"559",1.51003241070415,"j.PKRS2","50"
"560",1.47334530872146,"j.PKRS2","50"
"561",1.42997960847361,"j.PKRS2","50"
"562",1.36864201363878,"j.PKRS2","50"
"563",1.40679372242302,"j.PKRS2","50"
"564",1.56948235273857,"j.PKRS2","50"
"565",1.4927186049908,"j.PKRS2","50"
"566",1.26156437605203,"j.PKRS2","50"
"567",1.42040791657619,"j.PKRS2","50"
"568",1.4421963021578,"j.PKRS2","50"
"569",1.33290301182901,"j.PKRS2","50"
"570",1.31314722463328,"j.PKRS2","50"
"571",1.36598358048057,"j.PKRS2","50"
"572",1.33216633735985,"j.PKRS2","50"
"573",1.35856367672522,"j.PKRS2","50"
"574",1.41823032340171,"j.PKRS2","50"
"575",1.45620849305175,"j.PKRS2","50"
"576",1.43637288614346,"j.PKRS2","50"
"577",1.4200468859481,"j.PKRS2","50"
"578",1.37878059000131,"j.PKRS2","50"
"579",1.42659063215481,"j.PKRS2","50"
"580",1.44172091826039,"j.PKRS2","50"
"581",1.32881610984421,"j.PKRS2","50"
"582",1.53304297665663,"j.PKRS2","50"
"583",1.25382612195788,"j.PKRS2","50"
"584",1.29483990683162,"j.PKRS2","50"
"585",1.45911880279271,"j.PKRS2","50"
"586",1.34545305018754,"j.PKRS2","50"
"587",1.40668133975953,"j.PKRS2","50"
"588",1.33954103231485,"j.PKRS2","50"
"589",1.35181178998498,"j.PKRS2","50"
"590",1.50478930221827,"j.PKRS2","50"
"591",1.42667664577672,"j.PKRS2","50"
"592",1.55662165127992,"j.PKRS2","50"
"593",1.34004820713376,"j.PKRS2","50"
"594",1.31606940420847,"j.PKRS2","50"
"595",1.47913467675907,"j.PKRS2","50"
"596",1.50867066948362,"j.PKRS2","50"
"597",1.74590031337297,"j.PKRS2","50"
"598",1.36513350170951,"j.PKRS2","50"
"599",1.47012938471657,"j.PKRS2","50"
"600",1.34489728675466,"j.PKRS2","50"
"601",2.2654066023408,"f.GKRS1","50"
"602",2.24960961657501,"f.GKRS1","50"
"603",2.15405257888443,"f.GKRS1","50"
"604",2.17850596932044,"f.GKRS1","50"
"605",2.17163640144568,"f.GKRS1","50"
"606",2.20085679244459,"f.GKRS1","50"
"607",2.22310380154607,"f.GKRS1","50"
"608",2.1865753812303,"f.GKRS1","50"
"609",2.18889283078619,"f.GKRS1","50"
"610",2.24074076610929,"f.GKRS1","50"
"611",2.21563650826181,"f.GKRS1","50"
"612",2.17577148398761,"f.GKRS1","50"
"613",2.19989904186948,"f.GKRS1","50"
"614",2.20509989104026,"f.GKRS1","50"
"615",2.16846701880394,"f.GKRS1","50"
"616",2.15126114618348,"f.GKRS1","50"
"617",2.13532503973816,"f.GKRS1","50"
"618",2.15302119619627,"f.GKRS1","50"
"619",2.16313417441298,"f.GKRS1","50"
"620",2.23598895118287,"f.GKRS1","50"
"621",2.16930762133077,"f.GKRS1","50"
"622",2.18854225297789,"f.GKRS1","50"
"623",2.21784072477969,"f.GKRS1","50"
"624",2.18597432069493,"f.GKRS1","50"
"625",2.21042237809559,"f.GKRS1","50"
