"","RMSE","method","number"
"85",4.37525986816972,"a.PKR1","50"
"86",5.15325572965997,"a.PKR1","50"
"87",4.57753500949526,"a.PKR1","50"
"88",3.95752032623102,"a.PKR1","50"
"89",4.50122539434667,"a.PKR1","50"
"90",3.95968422267693,"a.PKR1","50"
"91",4.79231439268982,"a.PKR1","50"
"92",5.2888124545515,"a.PKR1","50"
"93",4.49675116277978,"a.PKR1","50"
"94",4.67996374527605,"a.PKR1","50"
"95",4.35203897389161,"a.PKR1","50"
"96",4.36660338060531,"a.PKR1","50"
"97",4.42153471809315,"a.PKR1","50"
"98",4.20772340383404,"a.PKR1","50"
"99",4.87936063742888,"a.PKR1","50"
"100",4.18724371714191,"a.PKR1","50"
"101",2.19222680472076,"i.PKR2","50"
"102",3.516469073502,"i.PKR2","50"
"103",2.84885405327817,"i.PKR2","50"
"104",3.59176425334903,"i.PKR2","50"
"105",2.14433063985945,"i.PKR2","50"
"106",3.50161817623486,"i.PKR2","50"
"107",3.61304532227187,"i.PKR2","50"
"108",2.39577123964721,"i.PKR2","50"
"109",3.29269292453336,"i.PKR2","50"
"110",3.41533489418529,"i.PKR2","50"
"111",2.65242668924647,"i.PKR2","50"
"112",3.25580081555958,"i.PKR2","50"
"113",2.52360561636931,"i.PKR2","50"
"114",2.50628092191146,"i.PKR2","50"
"115",2.63017382464351,"i.PKR2","50"
"116",2.33617885822669,"i.PKR2","50"
"117",2.26405059735106,"i.PKR2","50"
"118",2.95444981475593,"i.PKR2","50"
"119",2.73234496601734,"i.PKR2","50"
"120",3.43099896184294,"i.PKR2","50"
"121",3.48361998360706,"i.PKR2","50"
"122",2.6586892952193,"i.PKR2","50"
"123",2.82276808377127,"i.PKR2","50"
"124",3.24405093318353,"i.PKR2","50"
"125",2.6395942408058,"i.PKR2","50"
"126",3.85797487594615,"i.PKR2","50"
"127",3.12783985672332,"i.PKR2","50"
"128",2.80995886234074,"i.PKR2","50"
"129",3.54703266441359,"i.PKR2","50"
"130",2.87370598355071,"i.PKR2","50"
"131",2.33506855006627,"i.PKR2","50"
"132",3.16201647980554,"i.PKR2","50"
"133",2.54564914787133,"i.PKR2","50"
"134",2.94037799508806,"i.PKR2","50"
"135",3.89051947338433,"i.PKR2","50"
"136",2.78766971784017,"i.PKR2","50"
"137",3.8961402840666,"i.PKR2","50"
"138",2.27890211975579,"i.PKR2","50"
"139",2.8734891195515,"i.PKR2","50"
"140",2.88421392268981,"i.PKR2","50"
"141",2.52090236173342,"i.PKR2","50"
"142",2.94079229618954,"i.PKR2","50"
"143",2.73473672041002,"i.PKR2","50"
"144",3.05380282107065,"i.PKR2","50"
"145",3.38147820196415,"i.PKR2","50"
"146",3.4843013456348,"i.PKR2","50"
"147",3.31508589709869,"i.PKR2","50"
"148",2.32073151867103,"i.PKR2","50"
"149",2.71337806421522,"i.PKR2","50"
"150",2.85894886099559,"i.PKR2","50"
"151",4.2723980736324,"i.PKR2","50"
"152",2.7048817354378,"i.PKR2","50"
"153",3.04410194254802,"i.PKR2","50"
"154",3.29393161984225,"i.PKR2","50"
"155",3.25612079284668,"i.PKR2","50"
"156",2.55434891521532,"i.PKR2","50"
"157",2.56518842987142,"i.PKR2","50"
"158",2.81963334465552,"i.PKR2","50"
"159",2.92947536584239,"i.PKR2","50"
"160",2.9889055244194,"i.PKR2","50"
"161",2.89277037938525,"i.PKR2","50"
"162",2.70864108750207,"i.PKR2","50"
"163",3.94608733815342,"i.PKR2","50"
"164",2.86653934705392,"i.PKR2","50"
"165",3.21111325565454,"i.PKR2","50"
"166",2.97899551732799,"i.PKR2","50"
"167",2.61905039741502,"i.PKR2","50"
"168",2.53474183270164,"i.PKR2","50"
"169",3.32864736238063,"i.PKR2","50"
"170",3.14244883776716,"i.PKR2","50"
"171",2.95884586128141,"i.PKR2","50"
"172",3.65597512310004,"i.PKR2","50"
"173",3.43042534002631,"i.PKR2","50"
"174",2.77968934550226,"i.PKR2","50"
"175",2.89694846550852,"i.PKR2","50"
"176",2.41658992170048,"i.PKR2","50"
"177",2.57770552951776,"i.PKR2","50"
"178",2.91306789307233,"i.PKR2","50"
"179",3.34043285746343,"i.PKR2","50"
"180",3.12185911872507,"i.PKR2","50"
"181",2.9596320872131,"i.PKR2","50"
"182",2.88033403667556,"i.PKR2","50"
"183",2.73374258014965,"i.PKR2","50"
"184",2.41445984904412,"i.PKR2","50"
"185",2.92584937254387,"i.PKR2","50"
"186",3.89734910314934,"i.PKR2","50"
"187",2.9767752027136,"i.PKR2","50"
"188",2.49005172529398,"i.PKR2","50"
"189",2.86353581985496,"i.PKR2","50"
"190",2.38423510983088,"i.PKR2","50"
"191",3.41528334719961,"i.PKR2","50"
"192",3.20513900920016,"i.PKR2","50"
"193",3.20549385294183,"i.PKR2","50"
"194",3.12142743649824,"i.PKR2","50"
"195",2.50248978847167,"i.PKR2","50"
"196",2.66472278191498,"i.PKR2","50"
"197",2.5076628792156,"i.PKR2","50"
"198",2.45374292261966,"i.PKR2","50"
"199",3.35691473397846,"i.PKR2","50"
"200",2.67940342258447,"i.PKR2","50"
"201",4.40856945140195,"e.GKR1","50"
"202",4.5769490708586,"e.GKR1","50"
"203",4.08987216053578,"e.GKR1","50"
"204",4.11155145761303,"e.GKR1","50"
"205",3.73433340715076,"e.GKR1","50"
"206",3.98788434517787,"e.GKR1","50"
"207",4.23944893885114,"e.GKR1","50"
"208",4.34570036749751,"e.GKR1","50"
"209",4.23875550366365,"e.GKR1","50"
"210",4.16266993033882,"e.GKR1","50"
"211",4.21711652551402,"e.GKR1","50"
"212",3.98527407768302,"e.GKR1","50"
"213",4.11269925208208,"e.GKR1","50"
"214",4.34635464763869,"e.GKR1","50"
"215",4.09086791674611,"e.GKR1","50"
"216",4.54111955344893,"e.GKR1","50"
"217",4.18112989212785,"e.GKR1","50"
"218",4.14875402679819,"e.GKR1","50"
"219",3.95082459958558,"e.GKR1","50"
"220",4.1581137807669,"e.GKR1","50"
"221",4.03063176312889,"e.GKR1","50"
"222",4.02458088393471,"e.GKR1","50"
"223",4.3498140230154,"e.GKR1","50"
"224",4.25156438232082,"e.GKR1","50"
"225",4.02661789858784,"e.GKR1","50"
"226",4.48736687184206,"e.GKR1","50"
"227",4.06499511042106,"e.GKR1","50"
"228",4.19005367622484,"e.GKR1","50"
"229",4.20811445825283,"e.GKR1","50"
"230",4.06987148310147,"e.GKR1","50"
"231",4.26649775848056,"e.GKR1","50"
"232",4.13917898421758,"e.GKR1","50"
"233",3.86871195577566,"e.GKR1","50"
"234",3.93685804459079,"e.GKR1","50"
"235",4.15165041755798,"e.GKR1","50"
"236",4.05074705810666,"e.GKR1","50"
"237",4.30221394713036,"e.GKR1","50"
"238",4.32090266705832,"e.GKR1","50"
"239",3.91161534159801,"e.GKR1","50"
"240",4.2712236830307,"e.GKR1","50"
"241",4.34428500536131,"e.GKR1","50"
"242",4.23125244489924,"e.GKR1","50"
"243",4.11752900883435,"e.GKR1","50"
"244",4.11207820406215,"e.GKR1","50"
"245",4.34771694991703,"e.GKR1","50"
"246",3.87640391205483,"e.GKR1","50"
"247",3.86010185625691,"e.GKR1","50"
"248",4.49374993008891,"e.GKR1","50"
"249",4.13141819857433,"e.GKR1","50"
"250",3.9529702941162,"e.GKR1","50"
"251",4.05071378656617,"e.GKR1","50"
"252",4.01975105480848,"e.GKR1","50"
"253",4.17658819836299,"e.GKR1","50"
"254",3.82041427909765,"e.GKR1","50"
"255",4.30491028000818,"e.GKR1","50"
"256",4.15528706482701,"e.GKR1","50"
"257",4.10796645600308,"e.GKR1","50"
"258",4.31873084089786,"e.GKR1","50"
"259",3.86741316931374,"e.GKR1","50"
"260",4.38113980529174,"e.GKR1","50"
"261",3.9342708339657,"e.GKR1","50"
"262",4.17055045945785,"e.GKR1","50"
"263",3.96006844005732,"e.GKR1","50"
"264",4.32391920959295,"e.GKR1","50"
"265",3.9676596603993,"e.GKR1","50"
"266",3.77690089834025,"e.GKR1","50"
"267",4.10126378557035,"e.GKR1","50"
"268",4.14482159815215,"e.GKR1","50"
"269",3.88767729541384,"e.GKR1","50"
"270",4.2689101795088,"e.GKR1","50"
"271",3.97601272834817,"e.GKR1","50"
"272",4.22438069467123,"e.GKR1","50"
"273",4.05690858887143,"e.GKR1","50"
"274",4.08864332374349,"e.GKR1","50"
"275",3.94362951755511,"e.GKR1","50"
"276",4.07746401061243,"e.GKR1","50"
"277",4.04562823435137,"e.GKR1","50"
"278",3.78392004299563,"e.GKR1","50"
"279",3.99252496130833,"e.GKR1","50"
"280",3.79510934769105,"e.GKR1","50"
"281",3.90656493950951,"e.GKR1","50"
"282",4.10559959242527,"e.GKR1","50"
"283",4.13583854398904,"e.GKR1","50"
"284",4.07379011505744,"e.GKR1","50"
"285",4.21544999191335,"e.GKR1","50"
"286",3.89499059468737,"e.GKR1","50"
"287",3.88667733816578,"e.GKR1","50"
"288",3.9422356628278,"e.GKR1","50"
"289",4.17167454456657,"e.GKR1","50"
"290",3.96702861247257,"e.GKR1","50"
"291",4.04366827677122,"e.GKR1","50"
"292",3.90132050041862,"e.GKR1","50"
"293",3.95863156372029,"e.GKR1","50"
"294",4.08468429416402,"e.GKR1","50"
"295",4.22003965086391,"e.GKR1","50"
"296",4.10943487297445,"e.GKR1","50"
"297",4.32930633937739,"e.GKR1","50"
"298",3.94761753439466,"e.GKR1","50"
"299",4.10850753479338,"e.GKR1","50"
"300",3.96113279512229,"e.GKR1","50"
"301",3.02694917245973,"m.GKR2","50"
"302",3.00323938675294,"m.GKR2","50"
"303",2.87651573818186,"m.GKR2","50"
"304",2.90885171811988,"m.GKR2","50"
"305",2.91127381365669,"m.GKR2","50"
"306",2.92423260176119,"m.GKR2","50"
"307",2.9446752815048,"m.GKR2","50"
"308",2.94428491690091,"m.GKR2","50"
"309",2.91693933170633,"m.GKR2","50"
"310",2.97063258246317,"m.GKR2","50"
"311",2.93393808537009,"m.GKR2","50"
"312",2.89876068523309,"m.GKR2","50"
"313",2.92532702300057,"m.GKR2","50"
"314",2.96519758617059,"m.GKR2","50"
"315",2.89400201043383,"m.GKR2","50"
"316",2.84696046951399,"m.GKR2","50"
"317",2.83650618300792,"m.GKR2","50"
"318",2.88886524290555,"m.GKR2","50"
"319",2.8746588824907,"m.GKR2","50"
"320",2.9651023294866,"m.GKR2","50"
"321",2.90342689438506,"m.GKR2","50"
"322",2.8919194595601,"m.GKR2","50"
"323",2.93548762173572,"m.GKR2","50"
"324",2.9191857077263,"m.GKR2","50"
"325",2.93201370651947,"m.GKR2","50"
"326",2.98737717331155,"m.GKR2","50"
"327",2.83855349561462,"m.GKR2","50"
"328",2.9343680904088,"m.GKR2","50"
"329",3.00171526667132,"m.GKR2","50"
"330",2.9259177288095,"m.GKR2","50"
"331",2.9275765485209,"m.GKR2","50"
"332",2.88600332796228,"m.GKR2","50"
"333",2.90737608549215,"m.GKR2","50"
"334",2.84761281570651,"m.GKR2","50"
"335",2.95484741009709,"m.GKR2","50"
"336",2.89003558290158,"m.GKR2","50"
"337",3.00229488599415,"m.GKR2","50"
"338",2.88576530166748,"m.GKR2","50"
"339",2.90133110043783,"m.GKR2","50"
"340",2.96065023058908,"m.GKR2","50"
"341",2.94051775780851,"m.GKR2","50"
"342",2.91952057760344,"m.GKR2","50"
"343",2.94289337528669,"m.GKR2","50"
"344",2.90204131981041,"m.GKR2","50"
"345",2.92850788979242,"m.GKR2","50"
"346",2.92373170383844,"m.GKR2","50"
"347",2.84843419424619,"m.GKR2","50"
"348",2.95722735665241,"m.GKR2","50"
"349",2.94902676493071,"m.GKR2","50"
"350",2.858991252716,"m.GKR2","50"
"351",2.90770785468572,"m.GKR2","50"
"352",2.89145036299514,"m.GKR2","50"
"353",2.85629369439487,"m.GKR2","50"
"354",2.91621270787774,"m.GKR2","50"
"355",2.95696603520756,"m.GKR2","50"
"356",2.89081716421748,"m.GKR2","50"
"357",2.93688996343067,"m.GKR2","50"
"358",2.90673989753413,"m.GKR2","50"
"359",2.8829446824483,"m.GKR2","50"
"360",2.94698960000348,"m.GKR2","50"
"361",2.92393881898937,"m.GKR2","50"
"362",2.91704269987533,"m.GKR2","50"
"363",2.88783377655846,"m.GKR2","50"
"364",2.95594295668102,"m.GKR2","50"
"365",2.95427375759848,"m.GKR2","50"
"366",2.88794460734415,"m.GKR2","50"
"367",2.91990614730738,"m.GKR2","50"
"368",2.92561198870147,"m.GKR2","50"
"369",2.86004339591168,"m.GKR2","50"
"370",2.86443472540899,"m.GKR2","50"
"371",2.922310776701,"m.GKR2","50"
"372",2.87100852289829,"m.GKR2","50"
"373",2.900666020223,"m.GKR2","50"
"374",2.95629462113463,"m.GKR2","50"
"375",2.93596893147831,"m.GKR2","50"
"376",2.9037432487389,"m.GKR2","50"
"377",2.86845548671811,"m.GKR2","50"
"378",2.87017610198458,"m.GKR2","50"
"379",2.93196037725322,"m.GKR2","50"
"380",2.93335901371099,"m.GKR2","50"
"381",2.87079052983436,"m.GKR2","50"
"382",2.92519698547507,"m.GKR2","50"
"383",2.87522231014722,"m.GKR2","50"
"384",2.90280080037102,"m.GKR2","50"
"385",2.86987081236286,"m.GKR2","50"
"386",2.899980382086,"m.GKR2","50"
"387",2.90598442977981,"m.GKR2","50"
"388",2.90391368829284,"m.GKR2","50"
"389",2.92512418072156,"m.GKR2","50"
"390",2.84555915879314,"m.GKR2","50"
"391",2.94127425033686,"m.GKR2","50"
"392",2.90673417356007,"m.GKR2","50"
"393",2.93199565841748,"m.GKR2","50"
"394",2.91256299771548,"m.GKR2","50"
"395",2.95622133148344,"m.GKR2","50"
"396",2.94037395320657,"m.GKR2","50"
"397",2.91975012184016,"m.GKR2","50"
"398",2.91186939397089,"m.GKR2","50"
"399",2.93077663918866,"m.GKR2","50"
"400",2.89859366164005,"m.GKR2","50"
"401",4.22948878212128,"b.PKRS1","50"
"402",4.30764474100819,"b.PKRS1","50"
"403",3.85248015202974,"b.PKRS1","50"
"404",3.8410376997095,"b.PKRS1","50"
"405",3.44118818956172,"b.PKRS1","50"
"406",3.68436253076647,"b.PKRS1","50"
"407",3.99779912621608,"b.PKRS1","50"
"408",4.03598784771022,"b.PKRS1","50"
"409",4.02185530071811,"b.PKRS1","50"
"410",3.8278527668787,"b.PKRS1","50"
"411",3.92831775715781,"b.PKRS1","50"
"412",3.9195621667968,"b.PKRS1","50"
"413",3.83028043957526,"b.PKRS1","50"
"414",4.0888280656995,"b.PKRS1","50"
"415",3.82723774275231,"b.PKRS1","50"
"416",4.24275746226903,"b.PKRS1","50"
"417",3.89005820362617,"b.PKRS1","50"
"418",3.93957751558003,"b.PKRS1","50"
"419",3.63358301646296,"b.PKRS1","50"
"420",3.8469989704794,"b.PKRS1","50"
"421",3.80133846669945,"b.PKRS1","50"
"422",3.79717092018761,"b.PKRS1","50"
"423",4.09708768325992,"b.PKRS1","50"
"424",3.95799895050665,"b.PKRS1","50"
"425",3.74580380234607,"b.PKRS1","50"
"426",4.2049700754127,"b.PKRS1","50"
"427",3.75732720448771,"b.PKRS1","50"
"428",3.90878258916234,"b.PKRS1","50"
"429",3.9750976253045,"b.PKRS1","50"
"430",3.80279087181543,"b.PKRS1","50"
"431",3.98417657173555,"b.PKRS1","50"
"432",3.77742709632911,"b.PKRS1","50"
"433",3.71594528439271,"b.PKRS1","50"
"434",3.64427207453393,"b.PKRS1","50"
"435",3.88663752547268,"b.PKRS1","50"
"436",3.7832207178403,"b.PKRS1","50"
"437",4.13793622425695,"b.PKRS1","50"
"438",3.95161143366047,"b.PKRS1","50"
"439",3.52829550808563,"b.PKRS1","50"
"440",4.03955727851176,"b.PKRS1","50"
"441",4.11808188386716,"b.PKRS1","50"
"442",3.90086549622095,"b.PKRS1","50"
"443",3.81546109989813,"b.PKRS1","50"
"444",3.84020515130591,"b.PKRS1","50"
"445",4.03419790474728,"b.PKRS1","50"
"446",3.68142250308182,"b.PKRS1","50"
"447",3.64890392304865,"b.PKRS1","50"
"448",4.13006244199746,"b.PKRS1","50"
"449",3.85369831831897,"b.PKRS1","50"
"450",3.61958076206665,"b.PKRS1","50"
"451",3.78211519434942,"b.PKRS1","50"
"452",3.77964464017903,"b.PKRS1","50"
"453",3.910871270314,"b.PKRS1","50"
"454",3.69270750396659,"b.PKRS1","50"
"455",4.0568411754543,"b.PKRS1","50"
"456",3.82672889730509,"b.PKRS1","50"
"457",3.87898452469299,"b.PKRS1","50"
"458",4.04862636778899,"b.PKRS1","50"
"459",3.61563618884855,"b.PKRS1","50"
"460",4.26723282702513,"b.PKRS1","50"
"461",3.70114114035385,"b.PKRS1","50"
"462",3.9532008788805,"b.PKRS1","50"
"463",3.73160019767537,"b.PKRS1","50"
"464",4.10067793971213,"b.PKRS1","50"
"465",3.70190680069169,"b.PKRS1","50"
"466",3.58532740492245,"b.PKRS1","50"
"467",3.9135794388114,"b.PKRS1","50"
"468",3.86643308948738,"b.PKRS1","50"
"469",3.67768777841717,"b.PKRS1","50"
"470",3.98611835628341,"b.PKRS1","50"
"471",3.675184791826,"b.PKRS1","50"
"472",3.93874344063231,"b.PKRS1","50"
"473",3.79291646626855,"b.PKRS1","50"
"474",3.80477769835775,"b.PKRS1","50"
"475",3.70909991071677,"b.PKRS1","50"
"476",4.04132649112877,"b.PKRS1","50"
"477",3.69359939316309,"b.PKRS1","50"
"478",3.51595659877278,"b.PKRS1","50"
"479",3.97427463091447,"b.PKRS1","50"
"480",3.63717107364041,"b.PKRS1","50"
"481",3.68352733280561,"b.PKRS1","50"
"482",3.89839029317917,"b.PKRS1","50"
"483",3.82803999442483,"b.PKRS1","50"
"484",3.77997336165443,"b.PKRS1","50"
"485",3.98425127254444,"b.PKRS1","50"
"486",3.63254793867235,"b.PKRS1","50"
"487",3.66158508359593,"b.PKRS1","50"
"488",3.65896812024204,"b.PKRS1","50"
"489",3.99984195807813,"b.PKRS1","50"
"490",3.67590723884886,"b.PKRS1","50"
"491",3.70841222763393,"b.PKRS1","50"
"492",3.68257787702851,"b.PKRS1","50"
"493",3.70819659092143,"b.PKRS1","50"
"494",3.76845200512091,"b.PKRS1","50"
"495",3.96590585251026,"b.PKRS1","50"
"496",3.80567213132768,"b.PKRS1","50"
"497",4.01880913598146,"b.PKRS1","50"
"498",3.69056836964853,"b.PKRS1","50"
"499",3.85491121803614,"b.PKRS1","50"
"500",3.632544571837,"b.PKRS1","50"
"501",1.81063863872933,"j.PKRS2","50"
"502",1.42459172045178,"j.PKRS2","50"
"503",1.67179676302323,"j.PKRS2","50"
"504",1.55362422588331,"j.PKRS2","50"
"505",1.71903194681501,"j.PKRS2","50"
"506",1.61123218043498,"j.PKRS2","50"
"507",1.39301092208224,"j.PKRS2","50"
"508",1.66880281873253,"j.PKRS2","50"
"509",1.62691835545573,"j.PKRS2","50"
"510",1.527046761936,"j.PKRS2","50"
"511",1.63687478094624,"j.PKRS2","50"
"512",1.55001121148465,"j.PKRS2","50"
"513",1.48664450660265,"j.PKRS2","50"
"514",1.61766094882945,"j.PKRS2","50"
"515",1.73843038778419,"j.PKRS2","50"
"516",1.42534535694398,"j.PKRS2","50"
"517",1.48742858479861,"j.PKRS2","50"
"518",1.68854010166637,"j.PKRS2","50"
"519",1.4078589896422,"j.PKRS2","50"
"520",1.6235792004631,"j.PKRS2","50"
"521",1.6576267497325,"j.PKRS2","50"
"522",1.55302465935446,"j.PKRS2","50"
"523",1.69315141673484,"j.PKRS2","50"
"524",1.42301098613999,"j.PKRS2","50"
"525",1.4501659725502,"j.PKRS2","50"
"526",1.63390502248491,"j.PKRS2","50"
"527",1.56776652089244,"j.PKRS2","50"
"528",1.75254141811015,"j.PKRS2","50"
"529",1.64675566325304,"j.PKRS2","50"
"530",1.66727226506781,"j.PKRS2","50"
"531",1.63620134376628,"j.PKRS2","50"
"532",1.61461205413238,"j.PKRS2","50"
"533",1.59061898967726,"j.PKRS2","50"
"534",1.58943999225548,"j.PKRS2","50"
"535",1.486327075625,"j.PKRS2","50"
"536",1.43799479487323,"j.PKRS2","50"
"537",1.58724163290221,"j.PKRS2","50"
"538",1.47212499953351,"j.PKRS2","50"
"539",1.55995351466785,"j.PKRS2","50"
"540",1.45834127051188,"j.PKRS2","50"
"541",1.71266940311928,"j.PKRS2","50"
"542",1.49424813392289,"j.PKRS2","50"
"543",1.43805370968219,"j.PKRS2","50"
"544",1.72413606819581,"j.PKRS2","50"
"545",1.56094744925473,"j.PKRS2","50"
"546",1.55933308476171,"j.PKRS2","50"
"547",1.36557538012642,"j.PKRS2","50"
"548",1.38481131275935,"j.PKRS2","50"
"549",1.544996656174,"j.PKRS2","50"
"550",1.61206851517651,"j.PKRS2","50"
"551",1.4074926939917,"j.PKRS2","50"
"552",1.60520064795891,"j.PKRS2","50"
"553",1.44486422354668,"j.PKRS2","50"
"554",1.62575945003577,"j.PKRS2","50"
"555",1.6338079203576,"j.PKRS2","50"
"556",1.63855420378841,"j.PKRS2","50"
"557",1.46006209023647,"j.PKRS2","50"
"558",1.41051367076926,"j.PKRS2","50"
"559",1.46359945923887,"j.PKRS2","50"
"560",1.43254279468457,"j.PKRS2","50"
"561",1.56063275734103,"j.PKRS2","50"
"562",1.54640498869792,"j.PKRS2","50"
"563",1.55631619401167,"j.PKRS2","50"
"564",1.47802104997341,"j.PKRS2","50"
"565",1.46118748377388,"j.PKRS2","50"
"566",1.55244550381288,"j.PKRS2","50"
"567",1.54605416348751,"j.PKRS2","50"
"568",1.43461411872647,"j.PKRS2","50"
"569",1.69704738646065,"j.PKRS2","50"
"570",1.5077308963638,"j.PKRS2","50"
"571",1.55080664823764,"j.PKRS2","50"
"572",1.48772467200685,"j.PKRS2","50"
"573",1.63962079308314,"j.PKRS2","50"
"574",1.42287482518695,"j.PKRS2","50"
"575",1.49406015023993,"j.PKRS2","50"
"576",1.4947207679144,"j.PKRS2","50"
"577",1.51835466201316,"j.PKRS2","50"
"578",1.50591850899612,"j.PKRS2","50"
"579",1.65986437142284,"j.PKRS2","50"
"580",1.55855651439876,"j.PKRS2","50"
"581",1.32318735457321,"j.PKRS2","50"
"582",1.62062354230787,"j.PKRS2","50"
"583",1.39044588953861,"j.PKRS2","50"
"584",1.44607133490487,"j.PKRS2","50"
"585",1.63822488273597,"j.PKRS2","50"
"586",1.32287362754328,"j.PKRS2","50"
"587",1.34891024810248,"j.PKRS2","50"
"588",1.56143186484327,"j.PKRS2","50"
"589",1.39902783289143,"j.PKRS2","50"
"590",1.51218333604557,"j.PKRS2","50"
"591",1.42275160146634,"j.PKRS2","50"
"592",1.7210904300333,"j.PKRS2","50"
"593",1.36868617938265,"j.PKRS2","50"
"594",1.38140521122156,"j.PKRS2","50"
"595",1.48814468206437,"j.PKRS2","50"
"596",1.46507168649004,"j.PKRS2","50"
"597",1.66942691674732,"j.PKRS2","50"
"598",1.40648922900529,"j.PKRS2","50"
"599",1.54996364509182,"j.PKRS2","50"
"600",1.34782621814258,"j.PKRS2","50"
"601",4.41062056231563,"f.GKRS1","50"
"602",4.56946435274732,"f.GKRS1","50"
"603",4.09739601185739,"f.GKRS1","50"
"604",4.11416248045962,"f.GKRS1","50"
"605",3.73778302476962,"f.GKRS1","50"
"606",3.98644968903226,"f.GKRS1","50"
"607",4.24126897275442,"f.GKRS1","50"
"608",4.34622669233834,"f.GKRS1","50"
"609",4.22927310297646,"f.GKRS1","50"
"610",4.16310898006944,"f.GKRS1","50"
"611",4.22005865480001,"f.GKRS1","50"
"612",3.98490434968114,"f.GKRS1","50"
"613",4.10902684735807,"f.GKRS1","50"
"614",4.34973493848754,"f.GKRS1","50"
"615",4.09087686790431,"f.GKRS1","50"
"616",4.5407097980434,"f.GKRS1","50"
"617",4.18094266904007,"f.GKRS1","50"
"618",4.1487380830155,"f.GKRS1","50"
"619",3.9494585694384,"f.GKRS1","50"
"620",4.15641592346706,"f.GKRS1","50"
"621",4.02721302866166,"f.GKRS1","50"
"622",4.03066061318312,"f.GKRS1","50"
"623",4.34361175660967,"f.GKRS1","50"
"624",4.25990686778132,"f.GKRS1","50"
"625",4.02491061619073,"f.GKRS1","50"
