"","RMSE","method","number"
"118",2.46242911133164,"i.PKR2","50"
"119",2.15115571585715,"i.PKR2","50"
"120",2.91614440034749,"i.PKR2","50"
"121",2.7554217468251,"i.PKR2","50"
"122",2.24462519872348,"i.PKR2","50"
"123",2.68783360021538,"i.PKR2","50"
"124",1.99859502115159,"i.PKR2","50"
"125",2.3685066577609,"i.PKR2","50"
"126",2.45110415450212,"i.PKR2","50"
"127",3.05009055083275,"i.PKR2","50"
"128",2.25759669459156,"i.PKR2","50"
"129",2.78686222056801,"i.PKR2","50"
"130",2.01900147398871,"i.PKR2","50"
"131",2.20298379039171,"i.PKR2","50"
"132",2.10163173075006,"i.PKR2","50"
"133",2.47785502543234,"i.PKR2","50"
"134",2.47992093254038,"i.PKR2","50"
"135",2.78501821264515,"i.PKR2","50"
"136",2.12940178562909,"i.PKR2","50"
"137",2.63883899770032,"i.PKR2","50"
"138",1.94721990100083,"i.PKR2","50"
"139",2.02283466721374,"i.PKR2","50"
"140",2.24967705805058,"i.PKR2","50"
"141",2.06495746951049,"i.PKR2","50"
"142",2.56626794194101,"i.PKR2","50"
"143",2.91459926284893,"i.PKR2","50"
"144",2.27734240965122,"i.PKR2","50"
"145",2.49330142548212,"i.PKR2","50"
"146",2.39372380405898,"i.PKR2","50"
"147",2.25999820469833,"i.PKR2","50"
"148",1.78879786321429,"i.PKR2","50"
"149",2.38604984865352,"i.PKR2","50"
"150",3.51753140736657,"i.PKR2","50"
"151",2.51275907919426,"i.PKR2","50"
"152",2.40731908286283,"i.PKR2","50"
"153",3.15917336949582,"i.PKR2","50"
"154",2.40049981725363,"i.PKR2","50"
"155",2.75314434376076,"i.PKR2","50"
"156",2.00092609360874,"i.PKR2","50"
"157",2.81643857248311,"i.PKR2","50"
"158",2.45700308383849,"i.PKR2","50"
"159",2.88031685997622,"i.PKR2","50"
"160",2.23020277566947,"i.PKR2","50"
"161",3.00311410459444,"i.PKR2","50"
"162",1.94814998916299,"i.PKR2","50"
"163",2.34135000973529,"i.PKR2","50"
"164",2.62782134725042,"i.PKR2","50"
"165",2.14647890026258,"i.PKR2","50"
"166",1.75411273118759,"i.PKR2","50"
"167",2.35319888495414,"i.PKR2","50"
"168",2.50525555880225,"i.PKR2","50"
"169",2.60086941769445,"i.PKR2","50"
"170",2.81076853590874,"i.PKR2","50"
"171",2.23252339658619,"i.PKR2","50"
"172",2.55431315731469,"i.PKR2","50"
"173",2.24552977266313,"i.PKR2","50"
"174",2.30491255224283,"i.PKR2","50"
"175",1.97521185051517,"i.PKR2","50"
"176",2.12755558559579,"i.PKR2","50"
"177",2.10133736084749,"i.PKR2","50"
"178",1.98143892123739,"i.PKR2","50"
"179",3.90889849253255,"i.PKR2","50"
"180",2.37190966994444,"i.PKR2","50"
"181",2.12707281913526,"i.PKR2","50"
"182",2.55832189919939,"i.PKR2","50"
"183",2.62085293347116,"i.PKR2","50"
"184",1.8121198418122,"i.PKR2","50"
"185",4.2644016820872,"i.PKR2","50"
"186",1.84488714609713,"i.PKR2","50"
"187",2.32591634087529,"i.PKR2","50"
"188",2.36755432713944,"i.PKR2","50"
"189",2.1594662866466,"i.PKR2","50"
"190",2.06928984792817,"i.PKR2","50"
"191",2.96653794630033,"i.PKR2","50"
"192",2.24607537744944,"i.PKR2","50"
"193",2.27137413710693,"i.PKR2","50"
