"","RMSE","method","number"
"72",1.78776378885204,"a.PKR1","50"
"73",1.81395222574527,"a.PKR1","50"
"74",1.70713062830463,"a.PKR1","50"
"75",1.75713369740095,"a.PKR1","50"
"76",1.62511160188028,"a.PKR1","50"
"77",1.69011345145818,"a.PKR1","50"
"78",1.71403420017681,"a.PKR1","50"
"79",1.57750569207451,"a.PKR1","50"
"80",1.64300630210131,"a.PKR1","50"
"81",1.53310836258208,"a.PKR1","50"
"82",1.74447322107238,"a.PKR1","50"
"83",1.60677681296712,"a.PKR1","50"
"84",1.85193029655113,"a.PKR1","50"
"85",1.71365347639401,"a.PKR1","50"
"86",1.7949322762379,"a.PKR1","50"
"87",1.74281456365572,"a.PKR1","50"
"88",1.58619691197287,"a.PKR1","50"
"89",1.56241866075595,"a.PKR1","50"
"90",1.81227718948217,"a.PKR1","50"
"91",1.77238701990468,"a.PKR1","50"
"92",1.80400737027467,"a.PKR1","50"
"93",1.70554615138993,"a.PKR1","50"
"94",1.98683992553163,"a.PKR1","50"
"95",1.70485445647445,"a.PKR1","50"
"96",1.71180668820178,"a.PKR1","50"
"97",1.60547423299681,"a.PKR1","50"
"98",1.75830837119643,"a.PKR1","50"
"99",1.83420623341164,"a.PKR1","50"
"100",1.72459488160353,"a.PKR1","50"
"101",1.74186564528314,"i.PKR2","50"
"102",1.52452299204168,"i.PKR2","50"
"103",1.75955760898738,"i.PKR2","50"
"104",1.64699052515519,"i.PKR2","50"
"105",1.69950955902356,"i.PKR2","50"
"106",1.85720236310709,"i.PKR2","50"
"107",1.85928069180415,"i.PKR2","50"
"108",1.4599893464547,"i.PKR2","50"
"109",1.72100195725052,"i.PKR2","50"
"110",1.88628490514754,"i.PKR2","50"
"111",1.67998677090026,"i.PKR2","50"
"112",1.70739302164913,"i.PKR2","50"
"113",1.73564263592495,"i.PKR2","50"
"114",1.83299524682197,"i.PKR2","50"
"115",1.98647212892198,"i.PKR2","50"
"116",1.65055460135447,"i.PKR2","50"
"117",1.73370958753709,"i.PKR2","50"
"118",1.71356078202002,"i.PKR2","50"
"119",1.62090131657657,"i.PKR2","50"
"120",1.64155721960543,"i.PKR2","50"
"121",1.62091566788279,"i.PKR2","50"
"122",1.74984867212554,"i.PKR2","50"
"123",1.62533184486634,"i.PKR2","50"
"124",1.54661119832575,"i.PKR2","50"
"125",1.82967540936969,"i.PKR2","50"
"126",1.56508026381326,"i.PKR2","50"
"127",1.8861508086262,"i.PKR2","50"
"128",1.47097630828472,"i.PKR2","50"
"129",1.61854853003235,"i.PKR2","50"
"130",1.91120790686927,"i.PKR2","50"
"131",1.77711200379157,"i.PKR2","50"
"132",1.73350177417974,"i.PKR2","50"
"133",1.5435577602763,"i.PKR2","50"
"134",1.65359095243103,"i.PKR2","50"
"135",1.63473101117212,"i.PKR2","50"
"136",1.75715642933119,"i.PKR2","50"
"137",1.94236073815305,"i.PKR2","50"
"138",1.57336214466398,"i.PKR2","50"
"139",1.72258592442587,"i.PKR2","50"
"140",1.6240529292155,"i.PKR2","50"
"141",1.73251451865865,"i.PKR2","50"
"142",1.6514625139788,"i.PKR2","50"
"143",1.45704687134917,"i.PKR2","50"
"144",1.56285090343725,"i.PKR2","50"
"145",1.73904301386172,"i.PKR2","50"
"146",1.83260341584665,"i.PKR2","50"
"147",1.59245529707359,"i.PKR2","50"
"148",1.76707325055628,"i.PKR2","50"
"149",1.61372299189282,"i.PKR2","50"
"150",1.58024344854402,"i.PKR2","50"
"151",1.91120534736597,"i.PKR2","50"
"152",1.71175312116364,"i.PKR2","50"
"153",1.61006420512756,"i.PKR2","50"
"154",1.81644358940158,"i.PKR2","50"
"155",1.64450261483399,"i.PKR2","50"
"156",1.76279797644282,"i.PKR2","50"
"157",1.59073604268026,"i.PKR2","50"
"158",1.63540005145634,"i.PKR2","50"
"159",1.60372558017403,"i.PKR2","50"
"160",1.77728244325096,"i.PKR2","50"
"161",1.43475140639708,"i.PKR2","50"
"162",1.52592487395642,"i.PKR2","50"
"163",1.59810259986905,"i.PKR2","50"
"164",1.72010062450166,"i.PKR2","50"
"165",1.92862891963299,"i.PKR2","50"
"166",1.49554358453202,"i.PKR2","50"
"167",1.64578021700825,"i.PKR2","50"
"168",1.63520163708072,"i.PKR2","50"
"169",1.78208234097645,"i.PKR2","50"
"170",1.46823235466552,"i.PKR2","50"
"171",1.67314099570674,"i.PKR2","50"
"172",1.73790073219449,"i.PKR2","50"
"173",1.66546425856901,"i.PKR2","50"
"174",1.67680011323605,"i.PKR2","50"
"175",1.65928586004152,"i.PKR2","50"
"176",1.55890104754629,"i.PKR2","50"
"177",1.63064032392284,"i.PKR2","50"
"178",1.68053936116631,"i.PKR2","50"
"179",1.48284937125621,"i.PKR2","50"
"180",1.54734363588853,"i.PKR2","50"
"181",1.51573259187633,"i.PKR2","50"
"182",1.63125820979464,"i.PKR2","50"
"183",1.51457610453661,"i.PKR2","50"
"184",1.73334243871758,"i.PKR2","50"
"185",1.61835225107865,"i.PKR2","50"
"186",1.78503012524119,"i.PKR2","50"
"187",1.66699157293347,"i.PKR2","50"
"188",1.46136177748386,"i.PKR2","50"
"189",1.50136909597215,"i.PKR2","50"
"190",1.68829707043177,"i.PKR2","50"
