"","RMSE","method","number"
"1",14.9266871624362,"a.LKR1","50"
"2",16.1700782366866,"a.LKR1","50"
"3",14.9730208242938,"a.LKR1","50"
"4",16.1669576287423,"a.LKR1","50"
"5",15.5339031622145,"a.LKR1","50"
"6",15.1638763025579,"a.LKR1","50"
"7",15.0684504965677,"a.LKR1","50"
"8",14.2626767391483,"a.LKR1","50"
"9",15.9454154157285,"a.LKR1","50"
"10",15.2859533330755,"a.LKR1","50"
"11",14.3182453570336,"a.LKR1","50"
"12",15.5359326865304,"a.LKR1","50"
"13",16.683842883356,"a.LKR1","50"
"14",14.7109581900803,"a.LKR1","50"
"15",14.1224486458763,"a.LKR1","50"
"16",15.153128420922,"a.LKR1","50"
"17",15.4109545959158,"a.LKR1","50"
"18",15.0175955568787,"a.LKR1","50"
"19",14.4857199371107,"a.LKR1","50"
"20",14.8704712863839,"a.LKR1","50"
"21",16.1022451271291,"a.LKR1","50"
"22",15.3048293735574,"a.LKR1","50"
"23",14.7031379080961,"a.LKR1","50"
"24",14.8474724643043,"a.LKR1","50"
"25",15.505380846381,"a.LKR1","50"
"26",13.5360603664793,"a.LKR1","50"
"27",15.3949236467204,"a.LKR1","50"
"28",15.4007046545135,"a.LKR1","50"
"29",16.0350194226317,"a.LKR1","50"
"30",15.277568356383,"a.LKR1","50"
"31",15.4067770687164,"a.LKR1","50"
"32",14.5831852272483,"a.LKR1","50"
"33",14.9090202423232,"a.LKR1","50"
"34",15.1888026912583,"a.LKR1","50"
"35",14.518480033295,"a.LKR1","50"
"36",15.09900703503,"a.LKR1","50"
"37",14.4401062872472,"a.LKR1","50"
"38",14.9061958137662,"a.LKR1","50"
"39",14.8265868228332,"a.LKR1","50"
"40",15.311589178933,"a.LKR1","50"
"41",15.2965247525541,"a.LKR1","50"
"42",15.1231569980155,"a.LKR1","50"
"43",15.0798292669741,"a.LKR1","50"
"44",15.239968997007,"a.LKR1","50"
"45",15.0832140512902,"a.LKR1","50"
"46",15.5605011030754,"a.LKR1","50"
"47",16.0738673426699,"a.LKR1","50"
"48",14.7777918337949,"a.LKR1","50"
"49",14.3288902097268,"a.LKR1","50"
"50",15.4318462170752,"a.LKR1","50"
"51",15.8609531871371,"a.LKR1","50"
"52",15.623682338923,"a.LKR1","50"
"53",16.0374510636872,"a.LKR1","50"
"54",15.1652246177117,"a.LKR1","50"
"55",15.9827418885247,"a.LKR1","50"
"56",14.7197617349018,"a.LKR1","50"
"57",15.0634229366416,"a.LKR1","50"
"58",14.8026046238415,"a.LKR1","50"
"59",16.4981459273263,"a.LKR1","50"
"60",15.2642567081817,"a.LKR1","50"
"61",15.473808187758,"a.LKR1","50"
"62",15.5182988758971,"a.LKR1","50"
"63",16.3499533246545,"a.LKR1","50"
"64",15.3636146034776,"a.LKR1","50"
"65",15.4293817135555,"a.LKR1","50"
"66",15.4483257295953,"a.LKR1","50"
"67",14.5406305563885,"a.LKR1","50"
"68",15.9588967528569,"a.LKR1","50"
"69",14.8279273394809,"a.LKR1","50"
"70",14.7025490964845,"a.LKR1","50"
"71",16.1413980140213,"a.LKR1","50"
"72",15.0156834378103,"a.LKR1","50"
"73",14.5664876174954,"a.LKR1","50"
"74",15.7085355014577,"a.LKR1","50"
"75",15.4382962910389,"a.LKR1","50"
"76",15.7357712082787,"a.LKR1","50"
"77",15.1773850720199,"a.LKR1","50"
"78",15.2097973265921,"a.LKR1","50"
"79",15.9346643427084,"a.LKR1","50"
"80",16.8878450103393,"a.LKR1","50"
"81",14.9586749790034,"a.LKR1","50"
"82",16.0200115686134,"a.LKR1","50"
"83",16.0073743443962,"a.LKR1","50"
"84",14.6449147319801,"a.LKR1","50"
"85",15.0900549294519,"a.LKR1","50"
"86",14.4678734798184,"a.LKR1","50"
"87",15.1846510858324,"a.LKR1","50"
"88",15.6383413270196,"a.LKR1","50"
"89",15.0769548301905,"a.LKR1","50"
"90",15.3707533840492,"a.LKR1","50"
"91",15.0783054618306,"a.LKR1","50"
"92",15.5292057997415,"a.LKR1","50"
"93",15.5722127401549,"a.LKR1","50"
"94",15.4016895927783,"a.LKR1","50"
"95",15.5441463539221,"a.LKR1","50"
"96",15.7168124544699,"a.LKR1","50"
"97",16.0474881347066,"a.LKR1","50"
"98",16.0025964132873,"a.LKR1","50"
"99",15.310983148855,"a.LKR1","50"
"100",15.4408468211029,"a.LKR1","50"
"101",9.98344268754617,"e.LKR2","50"
"102",11.0246850287272,"e.LKR2","50"
"103",9.90381851825981,"e.LKR2","50"
"104",10.7357436070448,"e.LKR2","50"
"105",9.78357155834429,"e.LKR2","50"
"106",9.89448537703802,"e.LKR2","50"
"107",9.21212318555032,"e.LKR2","50"
"108",10.0650355484638,"e.LKR2","50"
"109",10.3537795991043,"e.LKR2","50"
"110",9.9221075032211,"e.LKR2","50"
"111",9.29150499113637,"e.LKR2","50"
"112",9.61822032216315,"e.LKR2","50"
"113",10.9734749829361,"e.LKR2","50"
"114",9.30576332934287,"e.LKR2","50"
"115",9.1536273767925,"e.LKR2","50"
"116",9.99057376321611,"e.LKR2","50"
"117",9.77315700221606,"e.LKR2","50"
"118",9.31671691463543,"e.LKR2","50"
"119",9.35796295370814,"e.LKR2","50"
"120",10.305443637606,"e.LKR2","50"
"121",10.7320039466945,"e.LKR2","50"
"122",10.1380923144039,"e.LKR2","50"
"123",9.56020504415983,"e.LKR2","50"
"124",9.87750617672679,"e.LKR2","50"
"125",9.64582118316265,"e.LKR2","50"
"126",9.74653109737004,"e.LKR2","50"
"127",9.95206869550577,"e.LKR2","50"
"128",9.95994216541452,"e.LKR2","50"
"129",9.8754273964054,"e.LKR2","50"
"130",10.7166453703109,"e.LKR2","50"
"131",9.8167618666199,"e.LKR2","50"
"132",9.16920561439196,"e.LKR2","50"
"133",10.27593685707,"e.LKR2","50"
"134",10.100749989384,"e.LKR2","50"
"135",9.69267685986375,"e.LKR2","50"
"136",10.4630151570527,"e.LKR2","50"
"137",10.0596540208209,"e.LKR2","50"
"138",9.585231848598,"e.LKR2","50"
"139",9.29314104482942,"e.LKR2","50"
"140",9.4678339339164,"e.LKR2","50"
"141",10.7363245819611,"e.LKR2","50"
"142",9.39180336450804,"e.LKR2","50"
"143",10.3335206193323,"e.LKR2","50"
"144",9.69166454791529,"e.LKR2","50"
"145",9.62544257340397,"e.LKR2","50"
"146",10.0144892902399,"e.LKR2","50"
"147",9.89558155821662,"e.LKR2","50"
"148",9.76258751914326,"e.LKR2","50"
"149",9.87572683763657,"e.LKR2","50"
"150",9.22898003611316,"e.LKR2","50"
"151",9.53458539070903,"e.LKR2","50"
"152",10.3645573562106,"e.LKR2","50"
"153",9.8934375699528,"e.LKR2","50"
"154",10.3701887170271,"e.LKR2","50"
"155",10.6237614197962,"e.LKR2","50"
"156",9.58631425810428,"e.LKR2","50"
"157",10.1471786471923,"e.LKR2","50"
"158",9.84211093928168,"e.LKR2","50"
"159",10.3763607577124,"e.LKR2","50"
"160",9.87479501320364,"e.LKR2","50"
"161",10.0910863587996,"e.LKR2","50"
"162",9.53567939476074,"e.LKR2","50"
"163",9.52649657942543,"e.LKR2","50"
"164",9.48876334915375,"e.LKR2","50"
"165",10.048172328157,"e.LKR2","50"
"166",10.1172047083175,"e.LKR2","50"
"167",9.28726456717633,"e.LKR2","50"
"168",10.0440389717122,"e.LKR2","50"
"169",9.44714751443321,"e.LKR2","50"
"170",10.1709350864383,"e.LKR2","50"
"171",10.1167530909834,"e.LKR2","50"
"172",10.2287702978925,"e.LKR2","50"
"173",9.38120631078054,"e.LKR2","50"
"174",10.4340507193049,"e.LKR2","50"
"175",10.2076603116824,"e.LKR2","50"
"176",10.1473875474472,"e.LKR2","50"
"177",10.45985171479,"e.LKR2","50"
"178",10.2128475650851,"e.LKR2","50"
"179",10.197169780032,"e.LKR2","50"
"180",10.4159967047056,"e.LKR2","50"
