"","RMSE","method","number"
"1",10.3899550243862,"a.LKR1","50"
"2",10.5022694092172,"a.LKR1","50"
"3",10.0410616309715,"a.LKR1","50"
"4",9.96827804837916,"a.LKR1","50"
"5",10.4512471343511,"a.LKR1","50"
"6",9.85801152070595,"a.LKR1","50"
"7",9.89350488828216,"a.LKR1","50"
"8",10.5928174443566,"a.LKR1","50"
"9",10.5028682883214,"a.LKR1","50"
"10",9.52631818710157,"a.LKR1","50"
"11",9.25639570774559,"a.LKR1","50"
"12",9.30938400238891,"a.LKR1","50"
"13",10.3889858961728,"a.LKR1","50"
"14",9.59956090423796,"a.LKR1","50"
"15",9.31498487877849,"a.LKR1","50"
"16",9.82086681407702,"a.LKR1","50"
"17",9.93204328789837,"a.LKR1","50"
"18",9.73671327853603,"a.LKR1","50"
"19",10.0211338288031,"a.LKR1","50"
"20",10.18465613612,"a.LKR1","50"
"21",9.78012361202408,"a.LKR1","50"
"22",10.1902063435433,"a.LKR1","50"
"23",10.0435577961452,"a.LKR1","50"
"24",9.76186710565525,"a.LKR1","50"
"25",9.80376846510722,"a.LKR1","50"
"26",9.63100422653167,"a.LKR1","50"
"27",9.48273543940571,"a.LKR1","50"
"28",10.2823608492907,"a.LKR1","50"
"29",9.68095087170653,"a.LKR1","50"
"30",9.52720890903028,"a.LKR1","50"
"31",9.933288722497,"a.LKR1","50"
"32",9.32549327771334,"a.LKR1","50"
"33",10.2768067420757,"a.LKR1","50"
"34",10.2305372767221,"a.LKR1","50"
"35",9.86745736281213,"a.LKR1","50"
"36",10.3440552916997,"a.LKR1","50"
"37",10.5739659762222,"a.LKR1","50"
"38",10.0282414861432,"a.LKR1","50"
"39",9.64129074692232,"a.LKR1","50"
"40",10.1886420525527,"a.LKR1","50"
"41",9.62797186360723,"a.LKR1","50"
"42",9.51564696005291,"a.LKR1","50"
"43",9.8971497278144,"a.LKR1","50"
"44",9.34650307651373,"a.LKR1","50"
"45",9.54269365638864,"a.LKR1","50"
"46",10.0469435104927,"a.LKR1","50"
"47",10.0118396877454,"a.LKR1","50"
"48",10.25915578243,"a.LKR1","50"
"49",9.8740755641733,"a.LKR1","50"
"50",9.38379994752727,"a.LKR1","50"
