"","RMSE","method","number"
"222",3.08854694168707,"e.GKR1","50"
"223",3.05063398916983,"e.GKR1","50"
"224",2.99478491455188,"e.GKR1","50"
"225",3.04557241900496,"e.GKR1","50"
"226",3.07301376536665,"e.GKR1","50"
"227",3.00732738894259,"e.GKR1","50"
"228",3.16915585939549,"e.GKR1","50"
"229",3.45023275353974,"e.GKR1","50"
"230",3.11506005433913,"e.GKR1","50"
"231",3.00676554180293,"e.GKR1","50"
"232",3.22972237339165,"e.GKR1","50"
"233",3.08838397422348,"e.GKR1","50"
"234",3.19582253088459,"e.GKR1","50"
"235",3.00190489073101,"e.GKR1","50"
"236",3.0047351702515,"e.GKR1","50"
"237",2.98289933439401,"e.GKR1","50"
"238",3.16089245428687,"e.GKR1","50"
"239",3.20490543663293,"e.GKR1","50"
"240",2.99765580226432,"e.GKR1","50"
"241",3.09778383419343,"e.GKR1","50"
"242",3.16818455480933,"e.GKR1","50"
"243",3.14127107351268,"e.GKR1","50"
"244",3.02058098153248,"e.GKR1","50"
"245",3.14982569252969,"e.GKR1","50"
"246",3.15430870390057,"e.GKR1","50"
"247",2.99658471820422,"e.GKR1","50"
"248",2.88517730435767,"e.GKR1","50"
"249",3.32155539054962,"e.GKR1","50"
"250",3.15379199609444,"e.GKR1","50"
"251",3.12330679142635,"e.GKR1","50"
"252",3.06961397248613,"e.GKR1","50"
"253",3.09730696511083,"e.GKR1","50"
"254",3.04956298627785,"e.GKR1","50"
"255",3.09228577790972,"e.GKR1","50"
"256",3.19593039246199,"e.GKR1","50"
"257",3.13621914155642,"e.GKR1","50"
"258",3.19387926287543,"e.GKR1","50"
"259",3.04704015314741,"e.GKR1","50"
"260",3.12187745891064,"e.GKR1","50"
"261",2.94402816380332,"e.GKR1","50"
"262",3.0956103502911,"e.GKR1","50"
"263",3.04433713950661,"e.GKR1","50"
"264",3.26094767328012,"e.GKR1","50"
"265",3.27668564811806,"e.GKR1","50"
"266",3.0528490812532,"e.GKR1","50"
"267",3.18088570829399,"e.GKR1","50"
"268",3.00071136660277,"e.GKR1","50"
"269",3.08791589255618,"e.GKR1","50"
"270",2.91650649835195,"e.GKR1","50"
"271",3.36859949324959,"e.GKR1","50"
"272",2.93479447035088,"e.GKR1","50"
"273",3.16597376739826,"e.GKR1","50"
"274",3.25181887915488,"e.GKR1","50"
"275",3.21891484510519,"e.GKR1","50"
"276",3.15164912281676,"e.GKR1","50"
"277",2.96977320176442,"e.GKR1","50"
"278",3.21131631924092,"e.GKR1","50"
"279",3.21363451134162,"e.GKR1","50"
"280",3.28279029297779,"e.GKR1","50"
"281",3.18044753604596,"e.GKR1","50"
"282",3.07208898243822,"e.GKR1","50"
"283",3.0470043357821,"e.GKR1","50"
"284",3.130283777638,"e.GKR1","50"
"285",3.10703507620263,"e.GKR1","50"
"286",3.01880014902677,"e.GKR1","50"
"287",3.175490868501,"e.GKR1","50"
"288",3.34083988958723,"e.GKR1","50"
"289",3.0569800045658,"e.GKR1","50"
"290",2.83707148825963,"e.GKR1","50"
"291",3.29553148730293,"e.GKR1","50"
"292",3.19388705641402,"e.GKR1","50"
"293",3.02915615027416,"e.GKR1","50"
"294",3.02983128492198,"e.GKR1","50"
"295",2.9957149084162,"e.GKR1","50"
"296",3.2555382450696,"e.GKR1","50"
"297",2.94595619300044,"e.GKR1","50"
"298",3.10637211343415,"e.GKR1","50"
"299",3.03088502048762,"e.GKR1","50"
"300",3.1626127748402,"e.GKR1","50"
"301",2.62124039124624,"m.GKR2","50"
"302",2.63423762560169,"m.GKR2","50"
"303",2.57323415213516,"m.GKR2","50"
"304",2.56276453941118,"m.GKR2","50"
"305",2.61791741157837,"m.GKR2","50"
"306",2.59419127445833,"m.GKR2","50"
"307",2.59617701993659,"m.GKR2","50"
"308",2.67038390858862,"m.GKR2","50"
"309",2.5931810819521,"m.GKR2","50"
"310",2.5961252352395,"m.GKR2","50"
"311",2.58277373980017,"m.GKR2","50"
"312",2.6292300199527,"m.GKR2","50"
"313",2.63078852563957,"m.GKR2","50"
"314",2.63683623534125,"m.GKR2","50"
"315",2.59365650587415,"m.GKR2","50"
"316",2.57932289163676,"m.GKR2","50"
"317",2.56053928557505,"m.GKR2","50"
"318",2.59661288920836,"m.GKR2","50"
"319",2.60863800900417,"m.GKR2","50"
"320",2.60221933921729,"m.GKR2","50"
"321",2.53883242498084,"m.GKR2","50"
"322",2.57609816904582,"m.GKR2","50"
"323",2.61557785853913,"m.GKR2","50"
"324",2.60919375642597,"m.GKR2","50"
"325",2.60458860185595,"m.GKR2","50"
"326",2.5756883037607,"m.GKR2","50"
"327",2.57398348745351,"m.GKR2","50"
"328",2.60638930848656,"m.GKR2","50"
"329",2.70211862512188,"m.GKR2","50"
"330",2.61597484854014,"m.GKR2","50"
"331",2.61177312269845,"m.GKR2","50"
"332",2.64379641724479,"m.GKR2","50"
"333",2.59226096551136,"m.GKR2","50"
"334",2.5894126895894,"m.GKR2","50"
"335",2.63059791154461,"m.GKR2","50"
"336",2.58398085719045,"m.GKR2","50"
"337",2.63624509157252,"m.GKR2","50"
"338",2.5829366502582,"m.GKR2","50"
"339",2.62864211427447,"m.GKR2","50"
"340",2.57148201544991,"m.GKR2","50"
"341",2.62962909460092,"m.GKR2","50"
"342",2.60946884744557,"m.GKR2","50"
"343",2.64005864329854,"m.GKR2","50"
"344",2.60280566432117,"m.GKR2","50"
"345",2.64026439603153,"m.GKR2","50"
"346",2.64764969215823,"m.GKR2","50"
"347",2.59200416410931,"m.GKR2","50"
"348",2.57605756928633,"m.GKR2","50"
"349",2.70016141603902,"m.GKR2","50"
"350",2.63391092834578,"m.GKR2","50"
"351",2.62633032461881,"m.GKR2","50"
"352",2.63147845560627,"m.GKR2","50"
"353",2.60132227852776,"m.GKR2","50"
"354",2.59892616098387,"m.GKR2","50"
"355",2.60593644602658,"m.GKR2","50"
"356",2.57699116109479,"m.GKR2","50"
"357",2.58605557008259,"m.GKR2","50"
"358",2.62370679447443,"m.GKR2","50"
"359",2.63632831576091,"m.GKR2","50"
"360",2.60626637381574,"m.GKR2","50"
"361",2.60511375759756,"m.GKR2","50"
"362",2.55845622816389,"m.GKR2","50"
"363",2.62612871211927,"m.GKR2","50"
"364",2.6065790942534,"m.GKR2","50"
"365",2.6195621888083,"m.GKR2","50"
"366",2.56953608107935,"m.GKR2","50"
"367",2.58820380521165,"m.GKR2","50"
"368",2.58488289445541,"m.GKR2","50"
"369",2.57230161881605,"m.GKR2","50"
"370",2.53997233012396,"m.GKR2","50"
"371",2.63974133776163,"m.GKR2","50"
"372",2.60085847275232,"m.GKR2","50"
"373",2.58523110040731,"m.GKR2","50"
"374",2.6696634834797,"m.GKR2","50"
"375",2.62868212722189,"m.GKR2","50"
"376",2.62396884332208,"m.GKR2","50"
"377",2.54399033639416,"m.GKR2","50"
"378",2.63265523326066,"m.GKR2","50"
"379",2.63410839367525,"m.GKR2","50"
"380",2.59679900567853,"m.GKR2","50"
"381",2.55632248895296,"m.GKR2","50"
"382",2.60122777574114,"m.GKR2","50"
"383",2.5800270674759,"m.GKR2","50"
"384",2.60006731976699,"m.GKR2","50"
"385",2.5832015215639,"m.GKR2","50"
"386",2.59173921678589,"m.GKR2","50"
"387",2.57551328738406,"m.GKR2","50"
"388",2.6586476608121,"m.GKR2","50"
"389",2.60732221194852,"m.GKR2","50"
"390",2.5637460299701,"m.GKR2","50"
"391",2.6595647498757,"m.GKR2","50"
"392",2.65744520859302,"m.GKR2","50"
"393",2.59635942885471,"m.GKR2","50"
"394",2.6384635610641,"m.GKR2","50"
"395",2.57546848284846,"m.GKR2","50"
"396",2.64975952674184,"m.GKR2","50"
"397",2.57526166211296,"m.GKR2","50"
"398",2.62063143701232,"m.GKR2","50"
"399",2.60761266102574,"m.GKR2","50"
"400",2.59114740989916,"m.GKR2","50"
"401",4.32051299913926,"b.PKRS1","50"
"402",4.23897394870325,"b.PKRS1","50"
"403",4.23638937686245,"b.PKRS1","50"
"404",3.97248869242689,"b.PKRS1","50"
"405",3.89421917753793,"b.PKRS1","50"
"406",3.72273910235547,"b.PKRS1","50"
"407",4.08081648185528,"b.PKRS1","50"
"408",4.30023837921975,"b.PKRS1","50"
"409",3.8504477129947,"b.PKRS1","50"
"410",3.88032025464323,"b.PKRS1","50"
"411",4.18868082617144,"b.PKRS1","50"
"412",4.11424834677852,"b.PKRS1","50"
"413",3.93779043706605,"b.PKRS1","50"
"414",4.06290838785229,"b.PKRS1","50"
"415",4.3451368200185,"b.PKRS1","50"
"416",4.38899277369374,"b.PKRS1","50"
"417",3.90294245213507,"b.PKRS1","50"
"418",4.22386009205546,"b.PKRS1","50"
"419",3.84102297146205,"b.PKRS1","50"
"420",4.24955316293468,"b.PKRS1","50"
"421",3.5986058301854,"b.PKRS1","50"
"422",10.2308386410932,"b.PKRS1","50"
"423",4.83218941900448,"b.PKRS1","50"
"424",4.39285140935248,"b.PKRS1","50"
"425",4.55318994665906,"b.PKRS1","50"
"426",4.03345819715678,"b.PKRS1","50"
"427",3.7663616264613,"b.PKRS1","50"
"428",3.85059378195111,"b.PKRS1","50"
"429",4.41523539251425,"b.PKRS1","50"
"430",4.06690246939032,"b.PKRS1","50"
"431",4.53148753112269,"b.PKRS1","50"
"432",4.3136004076913,"b.PKRS1","50"
"433",5.5408750642921,"b.PKRS1","50"
"434",4.07821881732841,"b.PKRS1","50"
"435",4.12575257196467,"b.PKRS1","50"
"436",4.2748148798456,"b.PKRS1","50"
"437",3.74519056220382,"b.PKRS1","50"
"438",4.42382411574806,"b.PKRS1","50"
"439",4.03208798129312,"b.PKRS1","50"
"440",4.1092683644592,"b.PKRS1","50"
"441",4.2524396906024,"b.PKRS1","50"
"442",4.08077492329489,"b.PKRS1","50"
"443",3.99897404338302,"b.PKRS1","50"
"444",4.67194856901932,"b.PKRS1","50"
"445",3.75476631272955,"b.PKRS1","50"
"446",4.15361857706075,"b.PKRS1","50"
"447",4.80990165599409,"b.PKRS1","50"
"448",3.7927799692991,"b.PKRS1","50"
"449",4.10766912802471,"b.PKRS1","50"
"450",4.11374268011045,"b.PKRS1","50"
"451",4.5189517799708,"b.PKRS1","50"
"452",4.22452017166664,"b.PKRS1","50"
"453",3.99177922347203,"b.PKRS1","50"
"454",3.77754827073487,"b.PKRS1","50"
"455",4.38982294671132,"b.PKRS1","50"
"456",3.88990258083291,"b.PKRS1","50"
"457",4.05553953297727,"b.PKRS1","50"
"458",4.12231201826321,"b.PKRS1","50"
"459",3.73631346051395,"b.PKRS1","50"
"460",3.84805855160189,"b.PKRS1","50"
"461",3.62131119266435,"b.PKRS1","50"
"462",4.13896321854103,"b.PKRS1","50"
"463",3.40671725567784,"b.PKRS1","50"
"464",3.99880306585204,"b.PKRS1","50"
"465",4.73781313845464,"b.PKRS1","50"
"466",4.27215692374893,"b.PKRS1","50"
"467",4.31468118797382,"b.PKRS1","50"
"468",3.89845467717735,"b.PKRS1","50"
"469",4.80383617344249,"b.PKRS1","50"
"470",8.90063751836373,"b.PKRS1","50"
"471",4.10161059127614,"b.PKRS1","50"
"472",3.57396573158216,"b.PKRS1","50"
"473",4.19497570129939,"b.PKRS1","50"
"474",3.95536455885203,"b.PKRS1","50"
"475",5.20521846595375,"b.PKRS1","50"
"476",4.42974031244083,"b.PKRS1","50"
"477",4.7583492434067,"b.PKRS1","50"
"478",4.2994554590749,"b.PKRS1","50"
"479",4.15937152419387,"b.PKRS1","50"
"480",3.91233447915554,"b.PKRS1","50"
"481",4.85383662178964,"b.PKRS1","50"
"482",4.1616968255354,"b.PKRS1","50"
"483",4.35070641735684,"b.PKRS1","50"
"484",5.28580182576623,"b.PKRS1","50"
"485",3.7486022358505,"b.PKRS1","50"
"486",3.94882413773989,"b.PKRS1","50"
"487",4.52996188531315,"b.PKRS1","50"
"488",4.22204960718618,"b.PKRS1","50"
"489",3.61926050859904,"b.PKRS1","50"
"490",3.60619733134949,"b.PKRS1","50"
"491",4.09456135061175,"b.PKRS1","50"
"492",3.94854445280446,"b.PKRS1","50"
"493",3.82223037738994,"b.PKRS1","50"
"494",4.34157876142305,"b.PKRS1","50"
"495",3.86759894480045,"b.PKRS1","50"
"496",4.1174890291095,"b.PKRS1","50"
"497",4.10304325141345,"b.PKRS1","50"
"498",4.08813027050178,"b.PKRS1","50"
"499",4.04390546359095,"b.PKRS1","50"
"500",5.07380268188415,"b.PKRS1","50"
"501",3.63337598246714,"j.PKRS2","50"
"502",3.90062828574933,"j.PKRS2","50"
"503",3.79982042099935,"j.PKRS2","50"
"504",3.54110118654242,"j.PKRS2","50"
"505",3.49077653102599,"j.PKRS2","50"
"506",3.51790278267896,"j.PKRS2","50"
"507",3.64024615563875,"j.PKRS2","50"
"508",3.72366719388172,"j.PKRS2","50"
"509",3.40525881573262,"j.PKRS2","50"
"510",3.46985360163584,"j.PKRS2","50"
"511",3.79780004173361,"j.PKRS2","50"
"512",3.7338712853181,"j.PKRS2","50"
"513",3.47065680423717,"j.PKRS2","50"
"514",3.72609560047541,"j.PKRS2","50"
"515",3.7764251984115,"j.PKRS2","50"
"516",4.11375185511888,"j.PKRS2","50"
"517",3.45411306684281,"j.PKRS2","50"
"518",3.69588776058777,"j.PKRS2","50"
"519",3.43963958825081,"j.PKRS2","50"
"520",3.86272800733476,"j.PKRS2","50"
"521",3.20361256790419,"j.PKRS2","50"
"522",10.0293025371196,"j.PKRS2","50"
"523",4.58534486400122,"j.PKRS2","50"
"524",4.02542841278027,"j.PKRS2","50"
"525",4.25124005251489,"j.PKRS2","50"
"526",3.64819527532659,"j.PKRS2","50"
"527",3.41170478530605,"j.PKRS2","50"
"528",3.2675623507533,"j.PKRS2","50"
"529",3.84822945299567,"j.PKRS2","50"
"530",3.59728701390952,"j.PKRS2","50"
"531",4.21045963598378,"j.PKRS2","50"
"532",3.74221075701004,"j.PKRS2","50"
"533",5.30681458304124,"j.PKRS2","50"
"534",3.50181739985641,"j.PKRS2","50"
"535",3.7949905331845,"j.PKRS2","50"
"536",3.8548316900038,"j.PKRS2","50"
"537",3.34493650824354,"j.PKRS2","50"
"538",3.92350404719287,"j.PKRS2","50"
"539",3.42848984058471,"j.PKRS2","50"
"540",3.73420886040892,"j.PKRS2","50"
"541",3.80996585635297,"j.PKRS2","50"
"542",3.71388494596177,"j.PKRS2","50"
"543",3.63096601978225,"j.PKRS2","50"
"544",4.42421300896152,"j.PKRS2","50"
"545",3.25661577262051,"j.PKRS2","50"
"546",3.61217396461643,"j.PKRS2","50"
"547",4.44611091451695,"j.PKRS2","50"
"548",3.52824357157852,"j.PKRS2","50"
"549",3.4684382172688,"j.PKRS2","50"
"550",3.83607684710951,"j.PKRS2","50"
"551",4.18648976353861,"j.PKRS2","50"
"552",3.806636700559,"j.PKRS2","50"
"553",3.53946493636493,"j.PKRS2","50"
"554",3.4015887168154,"j.PKRS2","50"
"555",4.14076543336639,"j.PKRS2","50"
"556",3.38204074712813,"j.PKRS2","50"
"557",3.59981691019686,"j.PKRS2","50"
"558",3.68375351311922,"j.PKRS2","50"
"559",3.36738381313642,"j.PKRS2","50"
"560",3.47438615447201,"j.PKRS2","50"
"561",3.30984553400271,"j.PKRS2","50"
"562",3.82000141985551,"j.PKRS2","50"
"563",2.95246839810374,"j.PKRS2","50"
"564",3.43237008058888,"j.PKRS2","50"
"565",4.19812437348729,"j.PKRS2","50"
"566",3.87923857199873,"j.PKRS2","50"
"567",3.97434406980885,"j.PKRS2","50"
"568",3.5811248399612,"j.PKRS2","50"
"569",4.49829479564218,"j.PKRS2","50"
"570",8.79181575710247,"j.PKRS2","50"
"571",3.68040119914175,"j.PKRS2","50"
"572",3.11628649353741,"j.PKRS2","50"
"573",3.69343556051101,"j.PKRS2","50"
"574",3.51368721834154,"j.PKRS2","50"
"575",4.51326774763733,"j.PKRS2","50"
"576",3.76037633226432,"j.PKRS2","50"
"577",4.43649229897007,"j.PKRS2","50"
"578",3.73369644660505,"j.PKRS2","50"
"579",3.68743739290647,"j.PKRS2","50"
"580",3.26526782760353,"j.PKRS2","50"
"581",4.4443645595997,"j.PKRS2","50"
"582",3.80060061010473,"j.PKRS2","50"
"583",3.89792805394187,"j.PKRS2","50"
"584",4.80353388589819,"j.PKRS2","50"
"585",3.35467110117507,"j.PKRS2","50"
"586",3.50725873204683,"j.PKRS2","50"
"587",4.09318214059418,"j.PKRS2","50"
"588",3.62130104683029,"j.PKRS2","50"
"589",3.18361806259198,"j.PKRS2","50"
"590",3.29995048077882,"j.PKRS2","50"
"591",3.5441582864195,"j.PKRS2","50"
"592",3.53970824199461,"j.PKRS2","50"
"593",3.43019383419732,"j.PKRS2","50"
"594",3.9238603791359,"j.PKRS2","50"
"595",3.49220082696759,"j.PKRS2","50"
"596",3.74875129399073,"j.PKRS2","50"
"597",3.94006200367929,"j.PKRS2","50"
"598",3.58175039779821,"j.PKRS2","50"
"599",3.72335738363252,"j.PKRS2","50"
"600",4.70163767194926,"j.PKRS2","50"
"601",3.22907393157616,"f.GKRS1","50"
"602",3.03579665955953,"f.GKRS1","50"
"603",3.2084069862545,"f.GKRS1","50"
"604",3.00939949667941,"f.GKRS1","50"
"605",3.02868296902913,"f.GKRS1","50"
"606",2.94587844140551,"f.GKRS1","50"
"607",3.10737299744012,"f.GKRS1","50"
"608",3.2611084285422,"f.GKRS1","50"
"609",3.08105533201733,"f.GKRS1","50"
"610",3.04414081718278,"f.GKRS1","50"
"611",3.10149629898575,"f.GKRS1","50"
"612",3.12752090062504,"f.GKRS1","50"
"613",3.10580877064957,"f.GKRS1","50"
"614",3.1575032599714,"f.GKRS1","50"
"615",3.17928007218395,"f.GKRS1","50"
"616",3.08136825522707,"f.GKRS1","50"
"617",3.13843249742474,"f.GKRS1","50"
"618",3.09012893969583,"f.GKRS1","50"
"619",3.12690025630466,"f.GKRS1","50"
"620",3.12140076754086,"f.GKRS1","50"
"621",2.98126454293367,"f.GKRS1","50"
"622",3.08801948569287,"f.GKRS1","50"
"623",3.05103476496375,"f.GKRS1","50"
"624",2.99515686323441,"f.GKRS1","50"
"625",3.04552693736566,"f.GKRS1","50"
